Left	Right	Norm	RAS	StdErr
<12880A>	Basque2	7574391	0.9080911807519181	5.408549708481079e-4
<12880A>	BergamoItalian2	7574391	0.9084007545953194	5.377747163043918e-4
<12880A>	French2	7574391	0.9072672768218483	5.445669936195062e-4
<12880A>	Han2	7574391	0.9067183453024064	5.478954568512894e-4
<12880A>	Karitiana2	7574391	0.9071814024388196	5.680391747522144e-4
<12880A>	Mbuti2	7574391	0.8923020345794033	5.534267035719884e-4
<12880A>	Orcadian2	7574391	0.9083613505642276	5.390188526871933e-4
<12880A>	Russian2	7574391	0.908297210612874	5.403048807089176e-4
<12880A>	Sardinian2	7574391	0.9083419760693079	5.406894651384538e-4
<12880A>	Tuscan2	7574391	0.9085390165361149	5.447012543179295e-4
<12881A>	Basque2	31745538	0.9073645772413119	5.312930541429797e-4
<12881A>	BergamoItalian2	31745538	0.9077411792485639	5.29651975236906e-4
<12881A>	French2	31745538	0.9063767844742876	5.337892877686375e-4
<12881A>	Han2	31745538	0.9058124198989971	5.369815250489472e-4
<12881A>	Karitiana2	31745538	0.9063800808794168	5.57437129487299e-4
<12881A>	Mbuti2	31745538	0.8910564318733544	5.42929643987122e-4
<12881A>	Orcadian2	31745538	0.9076820945065727	5.295897398045613e-4
<12881A>	Russian2	31745538	0.9075636872728223	5.31361973006145e-4
<12881A>	Sardinian2	31745538	0.9076645008771327	5.320334438086178e-4
<12881A>	Tuscan2	31745538	0.9078225234887052	5.352120811884302e-4
<12883A>	Basque2	31279125	0.9072432256946455	5.383056572870309e-4
<12883A>	BergamoItalian2	31279125	0.9076047028169794	5.370141190717033e-4
<12883A>	French2	31279125	0.9062952436021997	5.406061099942061e-4
<12883A>	Han2	31279125	0.9057408095655266	5.440421033666119e-4
<12883A>	Karitiana2	31279125	0.9062836284582945	5.648215691255591e-4
<12883A>	Mbuti2	31279125	0.8910730399267337	5.473268012258755e-4
<12883A>	Orcadian2	31279125	0.9075438319179162	5.363280407956889e-4
<12883A>	Russian2	31279125	0.9074401183314668	5.386152377747928e-4
<12883A>	Sardinian2	31279125	0.907538845180904	5.392668311025597e-4
<12883A>	Tuscan2	31279125	0.9076945886433824	5.41901686795516e-4
<12884A>	Basque2	50146916	0.9066085430334785	5.637475128527613e-4
<12884A>	BergamoItalian2	50146916	0.9069687017243249	5.620506428599265e-4
<12884A>	French2	50146916	0.9055348595805578	5.652176027040219e-4
<12884A>	Han2	50146916	0.905018983330651	5.698218226968233e-4
<12884A>	Karitiana2	50146916	0.9056380167027669	5.839445869160385e-4
<12884A>	Mbuti2	50146916	0.8897764411781582	5.690347753685396e-4
<12884A>	Orcadian2	50146916	0.9069114362962163	5.618525560136578e-4
<12884A>	Russian2	50146916	0.9067731373117279	5.635164730166345e-4
<12884A>	Sardinian2	50146916	0.9069166237460518	5.64439271362282e-4
<12884A>	Tuscan2	50146916	0.9070668922092828	5.675115044233334e-4
<12885A>	Basque2	3305708	0.9086368040918723	5.314775314981539e-4
<12885A>	BergamoItalian2	3305708	0.9090269618490193	5.311819263062986e-4
<12885A>	French2	3305708	0.9077355743459496	5.358484106795198e-4
<12885A>	Han2	3305708	0.9071423116543252	5.404478789116133e-4
<12885A>	Karitiana2	3305708	0.9075079680358943	5.627036757395742e-4
<12885A>	Mbuti2	3305708	0.8925037321120735	5.514101957154486e-4
<12885A>	Orcadian2	3305708	0.9089435373834993	5.312647201454717e-4
<12885A>	Russian2	3305708	0.9088587863385255	5.32987114925846e-4
<12885A>	Sardinian2	3305708	0.9088946534064948	5.340051541879241e-4
<12885A>	Tuscan2	3305708	0.9090832937049094	5.373862788154031e-4
<15558A>	Basque2	25977407	0.9071353646431908	5.334286048422269e-4
<15558A>	BergamoItalian2	25977407	0.90754731409491	5.325820803089868e-4
<15558A>	French2	25977407	0.9060750174180459	5.359377030178162e-4
<15558A>	Han2	25977407	0.9055072175702102	5.38905783840048e-4
<15558A>	Karitiana2	25977407	0.9060825354894148	5.591285263631098e-4
<15558A>	Mbuti2	25977407	0.8907829039847397	5.448773600732881e-4
<15558A>	Orcadian2	25977407	0.9074745530873443	5.314792362935323e-4
<15558A>	Russian2	25977407	0.907345304358891	5.338231734166071e-4
<15558A>	Sardinian2	25977407	0.9074546378527615	5.351632242113711e-4
<15558A>	Tuscan2	25977407	0.9076360982962353	5.373671499098544e-4
<15569A>	Basque2	18716980	0.9073948081469889	5.372817372441887e-4
<15569A>	BergamoItalian2	18716980	0.9078252047071863	5.36791584114123e-4
<15569A>	French2	18716980	0.9062571269099731	5.39711066994836e-4
<15569A>	Han2	18716980	0.9057000381471909	5.424370731448081e-4
<15569A>	Karitiana2	18716980	0.9062374619196181	5.641842371126253e-4
<15569A>	Mbuti2	18716980	0.8908773744482066	5.504629535087334e-4
<15569A>	Orcadian2	18716980	0.9077407026626853	5.354480392088586e-4
<15569A>	Russian2	18716980	0.9075937592031712	5.384088520605436e-4
