Left	Right	Norm	RAS	StdErr
<6DT18>	Russian2	6049966	0.8816309337792975	7.764489977665036e-4
<6DT18>	Sardinian2	6049966	0.8816402184993851	7.78444305802857e-4
<6DT18>	Tuscan2	6049966	0.8817317458202802	7.784306993306216e-4
<6DT21>	Basque2	7203892	0.882057603623948	7.569390217732396e-4
<6DT21>	BergamoItalian2	7203892	0.8823776022738808	7.54770882848918e-4
<6DT21>	French2	7203892	0.8811207005025412	7.616884757878088e-4
<6DT21>	Han2	7203892	0.8809024075390811	7.633180010570436e-4
<6DT21>	Karitiana2	7203892	0.8813014964688517	7.783047262555217e-4
<6DT21>	Mbuti2	7203892	0.8674254139290183	7.632490562050701e-4
<6DT21>	Orcadian2	7203892	0.8822721373818054	7.551372242491575e-4
<6DT21>	Russian2	7203892	0.8822990918749444	7.572151465071755e-4
<6DT21>	Sardinian2	7203892	0.8823247024503761	7.582934330897064e-4
<6DT21>	Tuscan2	7203892	0.882410531233208	7.580664010340771e-4
<6DT22>	Basque2	6601947	0.8826214123976287	7.084667768767212e-4
<6DT22>	BergamoItalian2	6601947	0.8829440466577497	7.066024736916686e-4
<6DT22>	French2	6601947	0.8817258378475337	7.12936144987071e-4
<6DT22>	Han2	6601947	0.8815130132896134	7.140227516911307e-4
<6DT22>	Karitiana2	6601947	0.8819302548172523	7.276146726456305e-4
<6DT22>	Mbuti2	6601947	0.8680554525671057	7.180984220448555e-4
<6DT22>	Orcadian2	6601947	0.8828422247138722	7.069661301635368e-4
<6DT22>	Russian2	6601947	0.8828783947470603	7.085456013721403e-4
<6DT22>	Sardinian2	6601947	0.8828985018184219	7.099882133671055e-4
<6DT22>	Tuscan2	6601947	0.8829746992314038	7.09911670026632e-4
<6DT23>	Basque2	1934046	0.8821809797895654	8.520952925192958e-4
<6DT23>	BergamoItalian2	1934046	0.8824992270090778	8.497025980755177e-4
<6DT23>	French2	1934046	0.8812959285273576	8.584367055928826e-4
