Left	Right	Norm	RAS	StdErr
<HGDP00665>	Karitiana2	56654834	7.524016573766631e-2	5.643673921943098e-4
<HGDP00665>	Mbuti2	56654834	7.129416834452747e-2	5.579718029799218e-4
<HGDP00665>	Orcadian2	56654834	7.637712955180334e-2	5.732157710094522e-4
<HGDP00665>	Russian2	56654834	7.607382014699504e-2	5.702860726835166e-4
<HGDP00665>	Sardinian2	56654834	7.66441727570039e-2	5.76433288098816e-4
<HGDP00665>	Tuscan2	56654834	7.653884765302366e-2	5.793950125548039e-4
<HGDP00666>	Basque2	58312847	7.864221890197388e-2	6.065031046823682e-4
<HGDP00666>	BergamoItalian2	58312847	7.884953764990943e-2	6.125423672623719e-4
<HGDP00666>	French2	58312847	7.822932473577845e-2	5.993830898926111e-4
<HGDP00666>	Han2	58312847	7.72986977826128e-2	5.941966291226513e-4
<HGDP00666>	Karitiana2	58312847	7.725222496853837e-2	5.969229080968122e-4
<HGDP00666>	Mbuti2	58312847	7.262771280135641e-2	5.813602668143468e-4
<HGDP00666>	Orcadian2	58312847	7.873665537993045e-2	6.074852428466497e-4
<HGDP00666>	Russian2	58312847	7.84112595738745e-2	6.038102627609364e-4
<HGDP00666>	Sardinian2	58312847	7.89421274856134e-2	6.103441301562822e-4
<HGDP00666>	Tuscan2	58312847	7.878365837062756e-2	6.086103691962173e-4
<HGDP01161>	Basque2	58246639	7.84119255198143e-2	5.945776766977382e-4
<HGDP01161>	BergamoItalian2	58246639	7.865307558775898e-2	6.070923731247101e-4
<HGDP01161>	French2	58246639	7.802955030721882e-2	5.917139918380234e-4
<HGDP01161>	Han2	58246639	7.71885754422609e-2	5.850168549627402e-4
<HGDP01161>	Karitiana2	58246639	7.714854800463174e-2	5.866864721526887e-4
<HGDP01161>	Mbuti2	58246639	7.248032059294969e-2	5.741902214185024e-4
<HGDP01161>	Orcadian2	58246639	7.855543951511353e-2	6.00529323663479e-4
<HGDP01161>	Russian2	58246639	7.827388808088731e-2	5.955715758079594e-4
<HGDP01161>	Sardinian2	58246639	7.854735453227003e-2	5.993787493492068e-4
<HGDP01161>	Tuscan2	58246639	7.85592145210874e-2	6.012595157825349e-4
<HGDP01162>	Basque2	58489878	7.897352952493322e-2	6.119436939596257e-4
<HGDP01162>	BergamoItalian2	58489878	7.92157037838223e-2	6.21253730637738e-4
<HGDP01162>	French2	58489878	7.859019279304236e-2	6.078334405712256e-4
<HGDP01162>	Han2	58489878	7.775722970446643e-2	5.998563714912924e-4
<HGDP01162>	Karitiana2	58489878	7.776881497342082e-2	6.013079077470422e-4
<HGDP01162>	Mbuti2	58489878	7.306332830940253e-2	5.884784843337279e-4
<HGDP01162>	Orcadian2	58489878	7.913678243610067e-2	6.177089071679713e-4
<HGDP01162>	Russian2	58489878	7.884853542336387e-2	6.11891052540546e-4
<HGDP01162>	Sardinian2	58489878	7.911111050570276e-2	6.142214729300407e-4
<HGDP01162>	Tuscan2	58489878	7.917777029728126e-2	6.161271608067048e-4
