Left	Right	Norm	RAS	StdErr
<HG02215>	CHB2	77818002	6.660539819437911e-5	1.9704412556414734e-6
<HG02215>	YRI2	77818002	9.598476785799336e-5	2.51013737867595e-6
<HG02238>	CEU2	77818002	1.1008010611125415e-4	1.6391658224587679e-6
<HG02238>	FIN2	77818002	1.0131255646539845e-4	1.5603547905784763e-6
<HG02238>	GBR2	77818002	1.1043323651800665e-4	1.6877664143513102e-6
<HG02238>	IBS2	77818002	1.1748915666803481e-4	1.9603695429636636e-6
<HG02238>	TSI2	77818002	1.143365320043875e-4	1.7612138888081816e-6
<HG02238>	CHB2	77818002	6.920476109915749e-5	1.7798848272446835e-6
<HG02238>	YRI2	77818002	1.21400786757114e-4	3.431993360069378e-6
<HG02239>	CEU2	77818002	1.1025984746984167e-4	1.7848489883306127e-6
<HG02239>	FIN2	77818002	1.0276284103352038e-4	1.6474872313406039e-6
<HG02239>	GBR2	77818002	1.1030801636621612e-4	1.8100728777898205e-6
<HG02239>	IBS2	77818002	1.1587767374982278e-4	1.85630844536422e-6
<HG02239>	TSI2	77818002	1.1471265381253999e-4	1.8509306699315782e-6
<HG02239>	CHB2	77818002	7.62157568732243e-5	2.4846219297107302e-6
<HG02239>	YRI2	77818002	1.297360474508201e-4	3.866251195309819e-6
<NA20828>	CEU2	77818002	1.107464772435157e-4	1.6481813136645444e-6
<NA20828>	FIN2	77818002	1.008953127514703e-4	1.5968301583818999e-6
<NA20828>	GBR2	77818002	1.097704252100858e-4	1.6485470235925165e-6
<NA20828>	IBS2	77818002	1.1486123003481162e-4	1.82918357425631e-6
<NA20828>	TSI2	77818002	1.1917758958604344e-4	1.8806275586916594e-6
<NA20828>	CHB2	77818002	7.108207875260864e-5	1.9336851098599827e-6
<NA20828>	YRI2	77818002	1.1411094458947599e-4	3.054747387245468e-6
<NA20832>	CEU2	77818002	1.1094817705442412e-4	2.9065493192462387e-6
<NA20832>	FIN2	77818002	1.0203940442109509e-4	2.8271349134632854e-6
<NA20832>	GBR2	77818002	1.1006793587340582e-4	2.196982783451166e-6
<NA20832>	IBS2	77818002	1.1419334075228027e-4	2.2594033785187472e-6
<NA20832>	TSI2	77818002	1.1849164841489178e-4	2.5260909261957376e-6
<NA20832>	CHB2	77818002	6.879449944049582e-5	1.7692517660577288e-6
<NA20832>	YRI2	77818002	1.0980511020720227e-4	2.683198965445478e-6
<NA18749>	CEU2	77818002	6.471387737730989e-5	1.1768418934609212e-6
<NA18749>	FIN2	77818002	8.058798369416701e-5	1.5631969145962328e-6
<NA18749>	GBR2	77818002	6.402673489701855e-5	1.1611264380259473e-6
<NA18749>	IBS2	77818002	6.587749145634392e-5	1.1832090801429578e-6
<NA18749>	TSI2	77818002	6.734544656181345e-5	1.2808457077552916e-6
<NA18749>	CHB2	77818002	3.564204301027187e-4	7.3825529919100205e-6
<NA18749>	YRI2	77818002	1.5245756190377215e-4	3.517363416709271e-6
<NA18757>	CEU2	77818002	6.696668873001607e-5	1.2656259945201378e-6
<NA18757>	FIN2	77818002	8.366607515988021e-5	1.6415209502129854e-6
<NA18757>	GBR2	77818002	6.664379636284777e-5	1.2759161089420335e-6
<NA18757>	IBS2	77818002	6.893695001685746e-5	1.3005648827416555e-6
<NA18757>	TSI2	77818002	6.984385854329084e-5	1.3700048269072864e-6
<NA18757>	CHB2	77818002	3.567885777564133e-4	7.142185081681188e-6
<NA18757>	YRI2	77818002	1.4943417652407822e-4	3.0850379577870347e-6
<NA19256>	CEU2	77818002	9.685237417715602e-5	1.239823311926493e-6
<NA19256>	FIN2	77818002	9.37745145503061e-5	1.2619807216838245e-6
<NA19256>	GBR2	77818002	9.527881868993211e-5	1.2185549460090496e-6
<NA19256>	IBS2	77818002	1.1588015205995547e-4	1.4567474374003952e-6
<NA19256>	TSI2	77818002	1.0921328362824752e-4	1.460280273120143e-6
<NA19256>	CHB2	77818002	1.5362279298665617e-4	2.745314994736045e-6
<NA19256>	YRI2	77818002	1.1889901222892595e-3	1.1752935772960946e-5
<NA19257>	CEU2	77818002	9.597671879117861e-5	1.248836590441348e-6
<NA19257>	FIN2	77818002	9.299431053625585e-5	1.2754457172028636e-6
<NA19257>	GBR2	77818002	9.483168636931279e-5	1.2625301845235314e-6
<NA19257>	IBS2	77818002	1.1689855394593573e-4	1.4478418494334433e-6
<NA19257>	TSI2	77818002	1.0943694346861163e-4	1.439801944208605e-6
<NA19257>	CHB2	77818002	1.5240291820984293e-4	2.7312512870061317e-6
<NA19257>	YRI2	77818002	1.189165347994561e-3	1.169156831438497e-5
<HG02348>	CEU2	77818002	8.836859529975072e-5	1.5823777006401325e-6
<HG02348>	FIN2	77818002	1.000767559654934e-4	1.8268535182049578e-6
<HG02348>	GBR2	77818002	8.849899033313099e-5	1.6439280289695494e-6
<HG02348>	IBS2	77818002	8.7367285773382e-5	1.5509412569319404e-6
<HG02348>	TSI2	77818002	8.686094559579209e-5	1.6530296875833896e-6
<HG02348>	CHB2	77818002	2.2507903113535972e-4	5.481818208499167e-6
<HG02348>	YRI2	77818002	1.49738886284705e-4	3.852375343328639e-6
<HG02425>	CEU2	77818002	9.147854804922314e-5	1.471952264098186e-6
<HG02425>	FIN2	77818002	9.780122440420231e-5	1.6436142388821952e-6
<HG02425>	GBR2	77818002	9.178254499084814e-5	1.5052305740712068e-6
<HG02425>	IBS2	77818002	9.374997464321578e-5	1.6087412645058207e-6
<HG02425>	TSI2	77818002	9.25756533938302e-5	1.5784886649671742e-6
<HG02425>	CHB2	77818002	1.7549036283327592e-4	4.3642091197963315e-6
<HG02425>	YRI2	77818002	1.9206851513918477e-4	7.096143238470121e-6
