Left	Right	Norm	RAS	StdErr
<6DT22.SG>	FIN2	716283	3.852246903908319e-3	4.3739857024576255e-5
<6DT22.SG>	GBR2	716283	3.513524372039789e-3	4.213599398233248e-5
<6DT22.SG>	IBS2	716283	3.3429324921654046e-3	4.121958306268799e-5
<6DT22.SG>	TSI2	716283	3.4424967321470064e-3	4.4497320079872334e-5
<6DT22.SG>	CHB2	716283	3.084488025869195e-3	4.314145816744656e-5
<6DT22.SG>	YRI2	716283	3.5362722528849725e-3	5.27184917247932e-5
<6DT23.SG>	CEU2	511382	3.306766015535745e-3	4.516738429629286e-5
<6DT23.SG>	FIN2	511382	3.8680104654349387e-3	4.922243170189791e-5
<6DT23.SG>	GBR2	511382	3.530802587672012e-3	4.7429504450800775e-5
<6DT23.SG>	IBS2	511382	3.3609205754490485e-3	4.4397429998112294e-5
<6DT23.SG>	TSI2	511382	3.4440155249301128e-3	4.5774382326578565e-5
<6DT23.SG>	CHB2	511382	3.098379382818627e-3	4.868519836143843e-5
<6DT23.SG>	YRI2	511382	3.534226121845332e-3	5.356853839548612e-5
<6DT3.SG>	CEU2	862423	3.3271758634576274e-3	3.9897292538900935e-5
<6DT3.SG>	FIN2	862423	3.93647573927741e-3	4.4921195392176044e-5
<6DT3.SG>	GBR2	862423	3.564182928021785e-3	4.005637974702573e-5
<6DT3.SG>	IBS2	862423	3.383446295799045e-3	4.065613796685852e-5
<6DT3.SG>	TSI2	862423	3.4750600321573123e-3	4.238383669951106e-5
<6DT3.SG>	CHB2	862423	3.1681519726548014e-3	4.797868421377467e-5
<6DT3.SG>	YRI2	862423	3.570042534177347e-3	4.964516310617324e-5
<M1489.SG>	CEU2	408951	3.387167575113668e-3	5.517323328147114e-5
<M1489.SG>	FIN2	408951	3.942397555404956e-3	6.49674666984927e-5
<M1489.SG>	GBR2	408951	3.596247200493184e-3	5.714687140514931e-5
<M1489.SG>	IBS2	408951	3.4802632659099563e-3	5.6889405485664024e-5
<M1489.SG>	TSI2	408951	3.559059965803902e-3	5.700090499690296e-5
<M1489.SG>	CHB2	408951	3.143735223453024e-3	5.8279432359459265e-5
<M1489.SG>	YRI2	408951	3.656778920277528e-3	6.106728903530856e-5
<NO3423.SG>	CEU2	692202	3.2581663710167176e-3	4.379215005989188e-5
<NO3423.SG>	FIN2	692202	3.860919330591684e-3	4.819329254524741e-5
<NO3423.SG>	GBR2	692202	3.480326391557505e-3	4.439076932124235e-5
<NO3423.SG>	IBS2	692202	3.307333491008196e-3	4.4206903720892753e-5
<NO3423.SG>	TSI2	692202	3.386172091874373e-3	4.530083606319937e-5
<NO3423.SG>	CHB2	692202	3.031908415905951e-3	4.921358689699974e-5
<NO3423.SG>	YRI2	692202	3.544322022260595e-3	5.384081139778113e-5
<NA12889.SG>	CEU2	1048453	3.2500608825328605e-3	3.940679812862729e-5
<NA12889.SG>	FIN2	1048453	3.797160511627038e-3	4.674731292683615e-5
<NA12889.SG>	GBR2	1048453	3.46421505462492e-3	4.191733710220967e-5
<NA12889.SG>	IBS2	1048453	3.3194666445751555e-3	4.182810274720389e-5
<NA12889.SG>	TSI2	1048453	3.4127549900159282e-3	4.229694703538772e-5
<NA12889.SG>	CHB2	1048453	3.0116413005023997e-3	4.7146812226554486e-5
<NA12889.SG>	YRI2	1048453	3.4459395512983037e-3	4.895100471847276e-5
<NA12890.SG>	CEU2	1047255	3.2545761385914737e-3	3.9896902927258114e-5
<NA12890.SG>	FIN2	1047255	3.8335172456496086e-3	4.7613085484333506e-5
<NA12890.SG>	GBR2	1047255	3.4796682756348674e-3	4.2766672705102936e-5
<NA12890.SG>	IBS2	1047255	3.3194807923025934e-3	4.148464164329583e-5
<NA12890.SG>	TSI2	1047255	3.3943544953054707e-3	4.129399509425337e-5
<NA12890.SG>	CHB2	1047255	3.0708664060040787e-3	4.942487453308437e-5
<NA12890.SG>	YRI2	1047255	3.4619796245404524e-3	4.9019305471359124e-5
<HG00383.SG>	CEU2	1044640	3.1300774656449473e-3	3.852302107289231e-5
<HG00383.SG>	FIN2	1044640	3.980920571660453e-3	4.5919763210254e-5
<HG00383.SG>	GBR2	1044640	3.335173414339436e-3	3.942517167378752e-5
<HG00383.SG>	IBS2	1044640	3.156557921070097e-3	3.9082159674131626e-5
<HG00383.SG>	TSI2	1044640	3.2377408340726567e-3	4.077972166822326e-5
<HG00383.SG>	CHB2	1044640	3.242483269616592e-3	5.063919253099305e-5
<HG00383.SG>	YRI2	1044640	3.3612012588249236e-3	4.722506132553523e-5
<HG00384.SG>	CEU2	1048975	3.1453679745790117e-3	4.239264955789149e-5
<HG00384.SG>	FIN2	1048975	3.943879432622366e-3	5.2201349649720246e-5
<HG00384.SG>	GBR2	1048975	3.3547563626926797e-3	4.4818182273426865e-5
<HG00384.SG>	IBS2	1048975	3.177423766284315e-3	4.297536773420396e-5
<HG00384.SG>	TSI2	1048975	3.236339877157711e-3	4.373227767969712e-5
<HG00384.SG>	CHB2	1048975	3.1827297699144755e-3	5.338374694355091e-5
<HG00384.SG>	YRI2	1048975	3.3626086921329764e-3	4.84175043816481e-5
<HG01791.SG>	CEU2	1016007	3.2530216657022538e-3	4.192230752202622e-5
<HG01791.SG>	FIN2	1016007	3.793341832950066e-3	4.578631323677222e-5
<HG01791.SG>	GBR2	1016007	3.476714891400023e-3	4.28142069710348e-5
<HG01791.SG>	IBS2	1016007	3.3182092343102022e-3	4.201832001195182e-5
<HG01791.SG>	TSI2	1016007	3.4109574085351623e-3	4.2091756263924796e-5
<HG01791.SG>	CHB2	1016007	3.0520273857550313e-3	4.4545554666767324e-5
<HG01791.SG>	YRI2	1016007	3.4487858509220245e-3	4.866021436154882e-5
<HG02215.SG>	CEU2	1043966	3.230839508123962e-3	4.004195120228363e-5
<HG02215.SG>	FIN2	1043966	3.776804675729944e-3	4.3449529643756245e-5
<HG02215.SG>	GBR2	1043966	3.442821786235264e-3	4.141038003721851e-5
<HG02215.SG>	IBS2	1043966	3.3158624122314475e-3	4.2854325254734394e-5
<HG02215.SG>	TSI2	1043966	3.3702120494851643e-3	4.150623634298351e-5
<HG02215.SG>	CHB2	1043966	2.9511032784099436e-3	3.786146774474648e-5
<HG02215.SG>	YRI2	1043966	3.4065484457510885e-3	4.791776125364247e-5
<HG02238.SG>	CEU2	1046708	3.2150184836748225e-3	3.627273426107856e-5
<HG02238.SG>	FIN2	1046708	3.734664388524306e-3	4.159699387493312e-5
<HG02238.SG>	GBR2	1046708	3.4447896537419097e-3	3.826480150479545e-5
<HG02238.SG>	IBS2	1046708	3.3841975667202903e-3	3.8703233498607485e-5
<HG02238.SG>	TSI2	1046708	3.4336313794890876e-3	3.910442445643328e-5
<HG02238.SG>	CHB2	1046708	3.0245321333151358e-3	4.623416227017576e-5
<HG02238.SG>	YRI2	1046708	3.6730612945629847e-3	5.470740807336001e-5
<HG02239.SG>	CEU2	1045699	3.2614399899803565e-3	3.981391193100121e-5
<HG02239.SG>	FIN2	1045699	3.8302500622012727e-3	4.473090553515235e-5
<HG02239.SG>	GBR2	1045699	3.491189465929803e-3	4.1171089348693553e-5
<HG02239.SG>	IBS2	1045699	3.4176364782017026e-3	4.203619742219316e-5
<HG02239.SG>	TSI2	1045699	3.5138543330959955e-3	4.365196784326098e-5
<HG02239.SG>	CHB2	1045699	3.22260161588441e-3	5.198974248871146e-5
<HG02239.SG>	YRI2	1045699	3.8035404935512357e-3	5.846141423634902e-5
<NA20828.SG>	CEU2	1043588	3.22177543778484e-3	3.931901836299131e-5
<NA20828.SG>	FIN2	1043588	3.737917033182383e-3	4.0376568726785014e-5
<NA20828.SG>	GBR2	1043588	3.443791994541903e-3	3.934449046999756e-5
<NA20828.SG>	IBS2	1043588	3.3874068529507217e-3	4.1679678589626844e-5
<NA20828.SG>	TSI2	1043588	3.5175270859800763e-3	4.3864190089722384e-5
<NA20828.SG>	CHB2	1043588	3.0932885505402406e-3	4.5151398940800935e-5
<NA20828.SG>	YRI2	1043588	3.6479732730497765e-3	4.8352084412046343e-5
<NA20832.SG>	CEU2	1031009	3.1863291403067782e-3	3.682058880816832e-5
<NA20832.SG>	FIN2	1031009	3.691099399744254e-3	4.013463354195271e-5
<NA20832.SG>	GBR2	1031009	3.4018023983193985e-3	3.864888685044733e-5
<NA20832.SG>	IBS2	1031009	3.3334150840399544e-3	4.006316763503257e-5
<NA20832.SG>	TSI2	1031009	3.475282145753645e-3	4.139749953524119e-5
<NA20832.SG>	CHB2	1031009	3.0431402155510295e-3	4.365862347060578e-5
<NA20832.SG>	YRI2	1031009	3.5766117152464523e-3	4.7485828336773756e-5
<NA18749.SG>	CEU2	1049914	2.881404385619877e-3	3.564324974902785e-5
<NA18749.SG>	FIN2	1049914	3.893063092118935e-3	4.363085117309473e-5
<NA18749.SG>	GBR2	1049914	3.1456227208450666e-3	3.784611793631711e-5
<NA18749.SG>	IBS2	1049914	2.9964449695970515e-3	3.700049627850951e-5
<NA18749.SG>	TSI2	1049914	3.1107489450798156e-3	4.1155949264036044e-5
<NA18749.SG>	CHB2	1049914	7.358339599601716e-3	9.589675699575081e-5
<NA18749.SG>	YRI2	1049914	4.5390330442518535e-3	6.886295364506602e-5
<NA18757.SG>	CEU2	1038609	2.879148243805427e-3	3.0502762485926527e-5
<NA18757.SG>	FIN2	1038609	3.916300700878935e-3	4.2590599658843154e-5
<NA18757.SG>	GBR2	1038609	3.1487092618856303e-3	3.4602457980048726e-5
<NA18757.SG>	IBS2	1038609	2.994242895110298e-3	3.235547338221021e-5
<NA18757.SG>	TSI2	1038609	3.103379725389966e-3	3.435410589172359e-5
<NA18757.SG>	CHB2	1038609	7.379777154152359e-3	8.987771407422599e-5
<NA18757.SG>	YRI2	1038609	4.537218747781978e-3	6.202331864658e-5
<NA19256.SG>	CEU2	1046344	3.2796472051808256e-3	2.944974820883676e-5
<NA19256.SG>	FIN2	1046344	4.530019537443317e-3	3.584670593626121e-5
<NA19256.SG>	GBR2	1046344	3.7104538384232196e-3	3.1427625625626265e-5
<NA19256.SG>	IBS2	1046344	3.5951665536199805e-3	3.525968570769181e-5
<NA19256.SG>	TSI2	1046344	3.724919500481025e-3	3.641284776324834e-5
<NA19256.SG>	CHB2	1046344	4.650781035379535e-3	5.228691667872783e-5
<NA19256.SG>	YRI2	1046344	1.1642397557771328e-2	1.129452372829939e-4
<NA19257.SG>	CEU2	1046768	3.2683322063822187e-3	2.9529305768874838e-5
<NA19257.SG>	FIN2	1046768	4.531149075697855e-3	3.8996229696646324e-5
<NA19257.SG>	GBR2	1046768	3.708929666257357e-3	3.2221855287459076e-5
<NA19257.SG>	IBS2	1046768	3.6029814765886122e-3	3.454136590496248e-5
<NA19257.SG>	TSI2	1046768	3.7223292022106344e-3	3.591711391858966e-5
<NA19257.SG>	CHB2	1046768	4.607317074278081e-3	4.88466781128065e-5
<NA19257.SG>	YRI2	1046768	1.1662024404895973e-2	1.1856727243797706e-4
<HG02348.SG>	CEU2	1047967	3.1370213426193923e-3	3.799005844504504e-5
<HG02348.SG>	FIN2	1047967	4.069696103498332e-3	4.5660411798169186e-5
<HG02348.SG>	GBR2	1047967	3.3984000556421213e-3	4.102100529669647e-5
<HG02348.SG>	IBS2	1047967	3.204808293899834e-3	4.005907168229856e-5
<HG02348.SG>	TSI2	1047967	3.2965264587493954e-3	4.097077968030863e-5
<HG02348.SG>	CHB2	1047967	5.593961573897717e-3	8.996216197860005e-5
<HG02348.SG>	YRI2	1047967	4.354504825524624e-3	6.343523252428492e-5
<HG02425.SG>	CEU2	1045543	3.1361102741158347e-3	3.7823768807774706e-5
<HG02425.SG>	FIN2	1045543	3.991789557068404e-3	4.716572082935121e-5
<HG02425.SG>	GBR2	1045543	3.3979472867208694e-3	3.951904034700028e-5
<HG02425.SG>	IBS2	1045543	3.239683658566474e-3	3.9196241416205754e-5
<HG02425.SG>	TSI2	1045543	3.347867684678208e-3	4.073570525157912e-5
<HG02425.SG>	CHB2	1045543	4.832620821226029e-3	8.439373463837634e-5
<HG02425.SG>	YRI2	1045543	4.512496792539629e-3	9.588060931792085e-5
