Left	Right	Norm	RAS	StdErr
<12885A>	Tuscan2	3305708	6.456508963687453e-4	1.0972749467625921e-5
<15558A>	Basque2	25977407	6.522297662441104e-4	8.522547069970775e-6
<15558A>	BergamoItalian2	25977407	6.619521340216906e-4	9.081991086927455e-6
<15558A>	French2	25977407	6.925048666031516e-4	9.4726649788947e-6
<15558A>	Han2	25977407	5.024521202522809e-4	8.789247822403742e-6
<15558A>	Karitiana2	25977407	5.086747110671973e-4	1.169068186508172e-5
<15558A>	Mbuti2	25977407	7.076078910346278e-4	1.3057303524820455e-5
<15558A>	Orcadian2	25977407	6.837524385946364e-4	9.535893711006446e-6
<15558A>	Russian2	25977407	6.651206063658377e-4	9.286875573448889e-6
<15558A>	Sardinian2	25977407	6.408379286010997e-4	8.549298540668268e-6
<15558A>	Tuscan2	25977407	6.60987834544071e-4	1.0286747050145331e-5
<15569A>	Basque2	18716980	6.635037123662957e-4	1.0173695260752488e-5
<15569A>	BergamoItalian2	18716980	6.642417740468813e-4	1.139153569529163e-5
<15569A>	French2	18716980	6.886620104804886e-4	1.0020171192827691e-5
<15569A>	Han2	18716980	5.002659479219131e-4	8.700404303352271e-6
<15569A>	Karitiana2	18716980	4.8611207577290767e-4	1.0961363208384974e-5
<15569A>	Mbuti2	18716980	6.925942501019243e-4	1.2674207174733966e-5
<15569A>	Orcadian2	18716980	6.806222108316782e-4	1.0724474916008537e-5
<15569A>	Russian2	18716980	6.643630310668381e-4	9.031645664718553e-6
<15569A>	Sardinian2	18716980	6.419274000235251e-4	1.0165400446697178e-5
<15569A>	Tuscan2	18716980	6.701357092151973e-4	1.1234037626761417e-5
<15570A>	Basque2	46296646	6.871175526459985e-4	1.0040710478789693e-5
<15570A>	BergamoItalian2	46296646	6.862851360765955e-4	1.0616862921964209e-5
<15570A>	French2	46296646	7.083624954669002e-4	9.638617350515699e-6
<15570A>	Han2	46296646	5.1422348350343e-4	8.851085791450504e-6
<15570A>	Karitiana2	46296646	5.07723604858979e-4	1.151722184782796e-5
<15570A>	Mbuti2	46296646	7.011611400728495e-4	1.2711386134985844e-5
<15570A>	Orcadian2	46296646	6.998313906766855e-4	1.0189815830539985e-5
<15570A>	Russian2	46296646	6.802525833832168e-4	8.778994221983468e-6
<15570A>	Sardinian2	46296646	6.736237271004312e-4	9.324017542461447e-6
<15570A>	Tuscan2	46296646	6.891661943142345e-4	1.0546519410786031e-5
<15577A>	Basque2	44081970	6.780247494988697e-4	1.0467737295551733e-5
<15577A>	BergamoItalian2	44081970	6.744163203232524e-4	1.0669602620339779e-5
<15577A>	French2	44081970	7.00159794966583e-4	9.653923370829e-6
<15577A>	Han2	44081970	4.946206995447269e-4	8.201070965893645e-6
<15577A>	Karitiana2	44081970	4.76708504633527e-4	1.0255426487561043e-5
<15577A>	Mbuti2	44081970	6.947243551460645e-4	1.2273701075133334e-5
<15577A>	Orcadian2	44081970	6.92050775826525e-4	1.0351327296371693e-5
<15577A>	Russian2	44081970	6.749925196174309e-4	8.894296947804487e-6
<15577A>	Sardinian2	44081970	6.661990238779121e-4	1.0044140931299182e-5
<15577A>	Tuscan2	44081970	6.744613122628895e-4	1.0524222064684074e-5
<15579A>	Basque2	6623553	6.506003219549564e-4	1.2059800621637659e-5
<15579A>	BergamoItalian2	6623553	6.505043441186319e-4	1.4153577606786797e-5
<15579A>	French2	6623553	6.66859730605427e-4	1.0614249082580154e-5
<15579A>	Han2	6623553	4.914451357490162e-4	8.779067855708096e-6
<15579A>	Karitiana2	6623553	4.794179196573199e-4	1.0897282778111015e-5
<15579A>	Mbuti2	6623553	6.853160641618288e-4	1.3153181277645502e-5
<15579A>	Orcadian2	6623553	6.564278439962075e-4	1.2181366639200092e-5
<15579A>	Russian2	6623553	6.451712678914953e-4	9.46401485286029e-6
<15579A>	Sardinian2	6623553	6.356685928812849e-4	1.1996726866274545e-5
<15579A>	Tuscan2	6623553	6.524318091312426e-4	1.2921958730548801e-5
<3DT16>	Basque2	2143168	6.239317105287481e-4	1.5012445921405276e-5
<3DT16>	BergamoItalian2	2143168	6.308651491623617e-4	1.641825547828639e-5
<3DT16>	French2	2143168	6.505376799492802e-4	1.4037139682140643e-5
<3DT16>	Han2	2143168	4.7244651752196567e-4	1.2590795519405014e-5
<3DT16>	Karitiana2	2143168	4.589234255084063e-4	1.488335708789488e-5
<3DT16>	Mbuti2	2143168	6.679152289762373e-4	1.9119643719723506e-5
<3DT16>	Orcadian2	2143168	6.368358214783694e-4	1.3704924454650986e-5
<3DT16>	Russian2	2143168	6.218242867770888e-4	1.2155835802165502e-5
<3DT16>	Sardinian2	2143168	6.122586175806453e-4	1.4483610303123632e-5
<3DT16>	Tuscan2	2143168	6.296753217666562e-4	1.6837540890666378e-5
<3DT26>	Basque2	6877701	6.505392260748584e-4	9.282897121233604e-6
<3DT26>	BergamoItalian2	6877701	6.749857256080203e-4	9.675849573824451e-6
<3DT26>	French2	6877701	6.729300297383588e-4	9.936080976086367e-6
<3DT26>	Han2	6877701	5.36643126495603e-4	9.90330948305149e-6
<3DT26>	Karitiana2	6877701	4.8152718473803963e-4	1.139541365547763e-5
<3DT26>	Mbuti2	6877701	8.43060520051422e-4	1.681991836797233e-5
<3DT26>	Orcadian2	6877701	6.474155781460655e-4	9.511761742480078e-6
<3DT26>	Russian2	6877701	6.308414876475127e-4	9.041275476313182e-6
<3DT26>	Sardinian2	6877701	6.881128760009505e-4	1.021360603979357e-5
<3DT26>	Tuscan2	6877701	6.973502725208126e-4	1.1803679981503637e-5
<6DT18>	Basque2	6049966	6.649663501454068e-4	1.0812287380334139e-5
<6DT18>	BergamoItalian2	6049966	6.67838463885582e-4	1.1877874184571702e-5
<6DT18>	French2	6049966	6.786306415097715e-4	1.0742179706533784e-5
<6DT18>	Han2	6049966	4.819888457277706e-4	9.804412132969965e-6
<6DT18>	Karitiana2	6049966	4.7694482911143595e-4	1.2058664633518835e-5
<6DT18>	Mbuti2	6049966	6.854809371881376e-4	1.4689953190912834e-5
<6DT18>	Orcadian2	6049966	6.705059931805333e-4	1.115714584375293e-5
<6DT18>	Russian2	6049966	6.58717320279875e-4	1.003247354369591e-5
<6DT18>	Sardinian2	6049966	6.518059516621814e-4	1.156676331834797e-5
<6DT18>	Tuscan2	6049966	6.73832987931943e-4	1.2947277963892661e-5
<6DT21>	Basque2	7203892	6.495728116068898e-4	9.760126079537225e-6
<6DT21>	BergamoItalian2	7203892	6.532302261055553e-4	1.0709878724843902e-5
<6DT21>	French2	7203892	6.734607433785041e-4	1.0266368066769257e-5
<6DT21>	Han2	7203892	4.824856054960829e-4	9.309833525852156e-6
<6DT21>	Karitiana2	7203892	4.837940380005697e-4	1.1526107666442281e-5
<6DT21>	Mbuti2	7203892	6.802635928669471e-4	1.4404144652872545e-5
<6DT21>	Orcadian2	7203892	6.707058223099826e-4	1.164521051706726e-5
<6DT21>	Russian2	7203892	6.456775454640109e-4	9.446668740463141e-6
<6DT21>	Sardinian2	7203892	6.427348310735797e-4	1.0689671767868026e-5
<6DT21>	Tuscan2	7203892	6.662023806020403e-4	1.1605648615338075e-5
<6DT22>	Basque2	6601947	6.454373016237257e-4	9.719406554944164e-6
<6DT22>	BergamoItalian2	6601947	6.393492707530066e-4	9.284722589360838e-6
<6DT22>	French2	6601947	6.613666683945962e-4	9.62359860680359e-6
<6DT22>	Han2	6601947	4.804863112791303e-4	9.6027696528856e-6
<6DT22>	Karitiana2	6601947	4.652945562877131e-4	1.2214248870989016e-5
<6DT22>	Mbuti2	6601947	6.61003351118858e-4	1.3561722226080769e-5
<6DT22>	Orcadian2	6601947	6.576148614247373e-4	9.73556863955307e-6
<6DT22>	Russian2	6601947	6.373976067047046e-4	9.186340412735098e-6
<6DT22>	Sardinian2	6601947	6.364322990918148e-4	9.955503905842868e-6
<6DT22>	Tuscan2	6601947	6.425124790207087e-4	1.106239907691988e-5
<6DT23>	Basque2	1934046	6.523949816922166e-4	1.3326094809066215e-5
<6DT23>	BergamoItalian2	1934046	6.526473517175913e-4	1.3412362648555347e-5
<6DT23>	French2	1934046	6.820695299666329e-4	1.4348790766262332e-5
<6DT23>	Han2	1934046	4.778716775359083e-4	1.3045024301269831e-5
<6DT23>	Karitiana2	1934046	4.8346833529295597e-4	1.6394454545077165e-5
<6DT23>	Mbuti2	1934046	6.821309975423167e-4	2.034115566348144e-5
<6DT23>	Orcadian2	1934046	6.761035593855489e-4	1.3465821674897228e-5
<6DT23>	Russian2	1934046	6.560250421632434e-4	1.2810710368496581e-5
<6DT23>	Sardinian2	1934046	6.443546526098855e-4	1.3832072794386247e-5
<6DT23>	Tuscan2	1934046	6.629883673914684e-4	1.686489517657092e-5
<6DT3>	Basque2	14764720	6.42217845422512e-4	8.717383117622447e-6
<6DT3>	BergamoItalian2	14764720	6.468324492438731e-4	9.57293053191118e-6
<6DT3>	French2	14764720	6.661982597184889e-4	9.61140694340618e-6
<6DT3>	Han2	14764720	4.83427888869876e-4	8.872469899527577e-6
<6DT3>	Karitiana2	14764720	4.845300147920184e-4	1.1254772178481866e-5
<6DT3>	Mbuti2	14764720	6.61167603954193e-4	1.2264822821291957e-5
<6DT3>	Orcadian2	14764720	6.580238881291651e-4	9.818687034796983e-6
<6DT3>	Russian2	14764720	6.462953286765601e-4	9.129329234007436e-6
<6DT3>	Sardinian2	14764720	6.347654825411248e-4	8.977358283870295e-6
<6DT3>	Tuscan2	14764720	6.478788625859482e-4	1.0299842589715387e-5
<M1489>	Basque2	1035305	6.71897699343718e-4	1.6551490030135574e-5
<M1489>	BergamoItalian2	1035305	6.700923882334187e-4	1.6312282458372076e-5
<M1489>	French2	1035305	6.959301848247623e-4	1.8018747485717135e-5
<M1489>	Han2	1035305	4.926863534526444e-4	1.670240297961884e-5
<M1489>	Karitiana2	1035305	4.6058890858249543e-4	1.8407244670412496e-5
<M1489>	Mbuti2	1035305	7.110333318552143e-4	2.4906832996188894e-5
<M1489>	Orcadian2	1035305	6.877943437701194e-4	1.6219604529468776e-5
<M1489>	Russian2	1035305	6.684230628949297e-4	1.5747391763262778e-5
<M1489>	Sardinian2	1035305	6.587802256711417e-4	1.8687867805220624e-5
<M1489>	Tuscan2	1035305	6.856272628194912e-4	2.3012871299030307e-5
<NO3423>	Basque2	5931722	6.306528092275975e-4	1.0289788461638043e-5
<NO3423>	BergamoItalian2	5931722	6.259396512513566e-4	1.0930115792567218e-5
<NO3423>	French2	5931722	6.57527313446118e-4	1.0375762066934877e-5
<NO3423>	Han2	5931722	4.7015395877371847e-4	8.994713111122845e-6
<NO3423>	Karitiana2	5931722	4.6784896527517683e-4	1.1591489454375802e-5
<NO3423>	Mbuti2	5931722	6.481177886378611e-4	1.3972315335483199e-5
<NO3423>	Orcadian2	5931722	6.499863718391491e-4	1.0263963009190305e-5
<NO3423>	Russian2	5931722	6.331360364699728e-4	9.524645165048927e-6
<NO3423>	Sardinian2	5931722	6.154102143850151e-4	1.0283807347495137e-5
<NO3423>	Tuscan2	5931722	6.301430399693947e-4	1.1780509154174323e-5
<HGDP01357>	Basque2	58345825	7.649457841609567e-4	1.0483439077492299e-5
<HGDP01357>	BergamoItalian2	58345825	6.890831520507243e-4	9.381247459568321e-6
<HGDP01357>	French2	58345825	7.085280539979318e-4	9.067539311058654e-6
<HGDP01357>	Han2	58345825	5.038615486529732e-4	7.989625306179977e-6
<HGDP01357>	Karitiana2	58345825	4.829034468190306e-4	1.1650892466879389e-5
<HGDP01357>	Mbuti2	58345825	7.184505645278128e-4	1.1133944630617333e-5
<HGDP01357>	Orcadian2	58345825	6.918526139353009e-4	9.762951341246219e-6
<HGDP01357>	Russian2	58345825	6.689590453353631e-4	9.018729787453324e-6
<HGDP01357>	Sardinian2	58345825	6.967588709877035e-4	9.550837513490378e-6
<HGDP01357>	Tuscan2	58345825	7.024131546687356e-4	1.137834042636512e-5
<HGDP01358>	Basque2	58350804	7.50399135154041e-4	1.2363873668687571e-5
<HGDP01358>	BergamoItalian2	58350804	6.763004499475283e-4	9.525949565161992e-6
<HGDP01358>	French2	58350804	6.887389444341873e-4	9.144703364991063e-6
<HGDP01358>	Han2	58350804	4.889583509976272e-4	8.089036439936614e-6
<HGDP01358>	Karitiana2	58350804	4.5672635461886673e-4	9.526987276568456e-6
<HGDP01358>	Mbuti2	58350804	7.062974269775736e-4	1.242984277407867e-5
<HGDP01358>	Orcadian2	58350804	6.738174243758228e-4	9.57566458874662e-6
<HGDP01358>	Russian2	58350804	6.507570255959757e-4	8.78050525258071e-6
<HGDP01358>	Sardinian2	58350804	6.848092971764895e-4	1.0407404858988943e-5
<HGDP01358>	Tuscan2	58350804	6.755840930657943e-4	1.024830014130719e-5
<HGDP01149>	Basque2	58384011	6.85691645464863e-4	1.078923217747736e-5
<HGDP01149>	BergamoItalian2	58384011	6.936505270252845e-4	1.1802840220768678e-5
<HGDP01149>	French2	58384011	6.961117843877337e-4	1.1056334809148573e-5
<HGDP01149>	Han2	58384011	5.127085885032403e-4	9.22297869917557e-6
<HGDP01149>	Karitiana2	58384011	4.927397845276504e-4	1.1763340311424075e-5
<HGDP01149>	Mbuti2	58384011	7.425386783315804e-4	1.4137172903563617e-5
<HGDP01149>	Orcadian2	58384011	6.824889490325086e-4	1.0900466564226985e-5
<HGDP01149>	Russian2	58384011	6.66608392820601e-4	1.07019703828059e-5
<HGDP01149>	Sardinian2	58384011	6.94811869745535e-4	1.184344177383818e-5
<HGDP01149>	Tuscan2	58384011	6.933868989119873e-4	1.123906860080521e-5
<HGDP01151>	Basque2	58380695	6.851225147530135e-4	8.837597977892324e-6
<HGDP01151>	BergamoItalian2	58380695	6.958653027340621e-4	9.265093152550244e-6
<HGDP01151>	French2	58380695	6.97189436442198e-4	9.248632746821056e-6
<HGDP01151>	Han2	58380695	5.068304326151951e-4	8.757398277694276e-6
<HGDP01151>	Karitiana2	58380695	4.799279111014355e-4	1.4896881711556506e-5
<HGDP01151>	Mbuti2	58380695	7.410162803739406e-4	1.302961325794163e-5
<HGDP01151>	Orcadian2	58380695	6.741006001806169e-4	8.766599115669265e-6
<HGDP01151>	Russian2	58380695	6.586248803798824e-4	8.680226588636551e-6
<HGDP01151>	Sardinian2	58380695	6.945275317465824e-4	9.453487762406326e-6
<HGDP01151>	Tuscan2	58380695	6.988832809658514e-4	1.022725010606466e-5
<HGDP00511>	Basque2	58289845	6.814171899230901e-4	9.035437306862083e-6
<HGDP00511>	BergamoItalian2	58289845	6.744060650701686e-4	9.752320250691694e-6
<HGDP00511>	French2	58289845	6.979344409753603e-4	8.831545522014755e-6
<HGDP00511>	Han2	58289845	5.02753704077801e-4	8.450235942032508e-6
<HGDP00511>	Karitiana2	58289845	4.8641748832922753e-4	9.883111253066157e-6
<HGDP00511>	Mbuti2	58289845	7.138464684543259e-4	1.2241219109397349e-5
<HGDP00511>	Orcadian2	58289845	6.845700270644196e-4	9.441496151238241e-6
<HGDP00511>	Russian2	58289845	6.724084951078796e-4	8.848241020220733e-6
<HGDP00511>	Sardinian2	58289845	6.707885989667417e-4	8.901556444970838e-6
<HGDP00511>	Tuscan2	58289845	6.861694062376285e-4	1.042522316608631e-5
<HGDP00512>	Basque2	58195061	6.927038099709287e-4	8.920436666570676e-6
<HGDP00512>	BergamoItalian2	58195061	7.004357294169679e-4	9.525056800333228e-6
<HGDP00512>	French2	58195061	7.13688142710255e-4	9.371905591139596e-6
<HGDP00512>	Han2	58195061	5.205589470456824e-4	9.011726472115495e-6
<HGDP00512>	Karitiana2	58195061	4.978089979147884e-4	1.300472070166014e-5
<HGDP00512>	Mbuti2	58195061	7.490783297041153e-4	1.299132911333756e-5
<HGDP00512>	Orcadian2	58195061	6.905135947744912e-4	9.095653622873702e-6
<HGDP00512>	Russian2	58195061	6.827630059981977e-4	9.367461516479974e-6
<HGDP00512>	Sardinian2	58195061	6.931053426047227e-4	9.2169844136594e-6
<HGDP00512>	Tuscan2	58195061	7.045865684947615e-4	1.0676765446014807e-5
<HGDP00774>	Basque2	58399534	4.8419356516489796e-4	6.885209533052603e-6
<HGDP00774>	BergamoItalian2	58399534	5.012852499816176e-4	7.44048323064678e-6
<HGDP00774>	French2	58399534	5.115450130923198e-4	6.572094184091081e-6
<HGDP00774>	Han2	58399534	1.3578883760801419e-3	1.775381553579513e-5
<HGDP00774>	Karitiana2	58399534	9.602812070383988e-4	1.624645302565524e-5
<HGDP00774>	Mbuti2	58399534	8.654894715115675e-4	1.2651332410643936e-5
<HGDP00774>	Orcadian2	58399534	4.97909333949876e-4	7.006131266955116e-6
<HGDP00774>	Russian2	58399534	5.697020965359358e-4	7.427413842567517e-6
<HGDP00774>	Sardinian2	58399534	4.745340486397087e-4	6.447912404963434e-6
<HGDP00774>	Tuscan2	58399534	5.008623014012402e-4	7.65204101741391e-6
<HGDP00775>	Basque2	57927583	4.794152907712228e-4	6.275756769149019e-6
<HGDP00775>	BergamoItalian2	57927583	4.961513757616982e-4	6.777664806337526e-6
<HGDP00775>	French2	57927583	5.180732427457009e-4	6.158142156091036e-6
<HGDP00775>	Han2	57927583	1.360280021884701e-3	1.7409858215764732e-5
<HGDP00775>	Karitiana2	57927583	9.538340310176585e-4	1.5542433248805143e-5
<HGDP00775>	Mbuti2	57927583	8.722956259495126e-4	1.2397219087389318e-5
<HGDP00775>	Orcadian2	57927583	4.975834688684973e-4	6.680851806649321e-6
<HGDP00775>	Russian2	57927583	5.653984051687118e-4	6.833689301319738e-6
<HGDP00775>	Sardinian2	57927583	4.7773989306082915e-4	6.241551145060171e-6
<HGDP00775>	Tuscan2	57927583	5.039078993968488e-4	7.170262294400887e-6
<HGDP00995>	Basque2	58428492	4.4781458594517643e-4	6.5942827192097205e-6
<HGDP00995>	BergamoItalian2	58428492	4.541162041286294e-4	7.026686533957691e-6
<HGDP00995>	French2	58428492	4.8088827832621316e-4	7.167458614156158e-6
<HGDP00995>	Han2	58428492	9.59662851230294e-4	1.5294298416355743e-5
<HGDP00995>	Karitiana2	58428492	2.3662496714787714e-3	3.4581030216965275e-5
<HGDP00995>	Mbuti2	58428492	7.51968126036244e-4	1.3281017645712327e-5
<HGDP00995>	Orcadian2	58428492	4.723077701411641e-4	7.18897249760985e-6
<HGDP00995>	Russian2	58428492	5.353879926163102e-4	7.927342639540995e-6
<HGDP00995>	Sardinian2	58428492	4.210663049590474e-4	6.9012910534155585e-6
<HGDP00995>	Tuscan2	58428492	4.667086621597786e-4	7.936563123455328e-6
<HGDP00998>	Basque2	56574465	4.5505427901001776e-4	6.590809323642752e-6
<HGDP00998>	BergamoItalian2	56574465	4.624237277365323e-4	7.287602910943506e-6
<HGDP00998>	French2	56574465	4.926869392401682e-4	7.129397629930076e-6
<HGDP00998>	Han2	56574465	9.859383643110178e-4	1.5497743217970468e-5
<HGDP00998>	Karitiana2	56574465	2.392168887500749e-3	3.3274999937672316e-5
<HGDP00998>	Mbuti2	56574465	7.802761289117727e-4	1.309083628828808e-5
<HGDP00998>	Orcadian2	56574465	4.8212937653871945e-4	7.355239864219029e-6
<HGDP00998>	Russian2	56574465	5.495517779282016e-4	7.879563354016562e-6
<HGDP00998>	Sardinian2	56574465	4.292938043283717e-4	6.635871559684681e-6
<HGDP00998>	Tuscan2	56574465	4.779136370681249e-4	7.807003410193641e-6
<HGDP00449>	Basque2	58341232	7.150439952836062e-4	8.556706725369042e-6
<HGDP00449>	BergamoItalian2	58341232	7.173935750962526e-4	8.257915055220211e-6
<HGDP00449>	French2	58341232	7.574360102645762e-4	8.068918856241284e-6
<HGDP00449>	Han2	58341232	8.782707084637888e-4	1.0485659355083958e-5
<HGDP00449>	Karitiana2	58341232	7.841448223102316e-4	1.2725236321811201e-5
<HGDP00449>	Mbuti2	58341232	4.709176116877933e-3	4.698430807023961e-5
<HGDP00449>	Orcadian2	58341232	7.074561844120031e-4	8.77583004881581e-6
<HGDP00449>	Russian2	58341232	7.264762893442177e-4	8.129089490259702e-6
<HGDP00449>	Sardinian2	58341232	7.218951084200631e-4	7.804642693808708e-6
<HGDP00449>	Tuscan2	58341232	7.3758869770411e-4	9.753094767064738e-6
<HGDP00450>	Basque2	57887802	7.100144961701731e-4	7.2510547567320284e-6
<HGDP00450>	BergamoItalian2	57887802	7.192210372748277e-4	8.000634039655823e-6
<HGDP00450>	French2	57887802	7.557457707318306e-4	7.329536664669062e-6
<HGDP00450>	Han2	57887802	8.83323315010134e-4	1.043829133299066e-5
<HGDP00450>	Karitiana2	57887802	7.748821591118631e-4	1.2335974615997251e-5
<HGDP00450>	Mbuti2	57887802	4.796858428120824e-3	4.874071582361305e-5
<HGDP00450>	Orcadian2	57887802	7.052046992559868e-4	7.585941359859328e-6
<HGDP00450>	Russian2	57887802	7.195264444109625e-4	7.1419482240604856e-6
<HGDP00450>	Sardinian2	57887802	7.221178877666202e-4	7.405366972021999e-6
<HGDP00450>	Tuscan2	57887802	7.361244256605227e-4	8.918003818268033e-6
<HGDP00794>	Basque2	58367999	6.986458371445904e-4	1.0254158126412912e-5
<HGDP00794>	BergamoItalian2	58367999	6.996997618506655e-4	1.0967883270648596e-5
<HGDP00794>	French2	58367999	7.135113672344808e-4	9.17649991753682e-6
<HGDP00794>	Han2	58367999	5.106894165557842e-4	8.306756715161504e-6
<HGDP00794>	Karitiana2	58367999	5.043726957300688e-4	1.0205220114928146e-5
<HGDP00794>	Mbuti2	58367999	7.408083323192218e-4	1.255763199898685e-5
<HGDP00794>	Orcadian2	58367999	7.390463025150796e-4	1.1361497753647055e-5
<HGDP00794>	Russian2	58367999	6.863860154066507e-4	8.374418573546046e-6
<HGDP00794>	Sardinian2	58367999	6.908458256644795e-4	1.0815930278953138e-5
<HGDP00794>	Tuscan2	58367999	6.956744396874047e-4	1.0661727257790668e-5
<HGDP00795>	Basque2	58324737	6.879270911528803e-4	1.0366827819734442e-5
<HGDP00795>	BergamoItalian2	58324737	6.841805390395499e-4	1.1199637237757588e-5
<HGDP00795>	French2	58324737	7.113088884764953e-4	9.911701071657828e-6
<HGDP00795>	Han2	58324737	5.148641221670478e-4	8.571124895936317e-6
<HGDP00795>	Karitiana2	58324737	4.994998948730794e-4	1.0732434710809133e-5
<HGDP00795>	Mbuti2	58324737	7.081698144960039e-4	1.1349466183120799e-5
<HGDP00795>	Orcadian2	58324737	7.612217384247729e-4	1.0755182029710667e-5
<HGDP00795>	Russian2	58324737	6.8786254747986e-4	9.223683887794934e-6
<HGDP00795>	Sardinian2	58324737	6.753802421775176e-4	1.0122287009824055e-5
<HGDP00795>	Tuscan2	58324737	6.862954221293792e-4	1.0758988835153348e-5
<HGDP00879>	Basque2	58347827	6.561245284454305e-4	1.001558551844794e-5
<HGDP00879>	BergamoItalian2	58347827	6.486762566153488e-4	8.826553525838764e-6
<HGDP00879>	French2	58347827	6.793389567545838e-4	1.0091341621068467e-5
<HGDP00879>	Han2	58347827	5.628116829385498e-4	1.0480652024482872e-5
<HGDP00879>	Karitiana2	58347827	5.441852187571615e-4	1.3838043613029722e-5
<HGDP00879>	Mbuti2	58347827	7.106539483700674e-4	1.2778579672939542e-5
<HGDP00879>	Orcadian2	58347827	6.742384108639746e-4	9.952211856747058e-6
<HGDP00879>	Russian2	58347827	6.972658236642427e-4	1.0175201265211083e-5
<HGDP00879>	Sardinian2	58347827	6.388328671671809e-4	9.883764274705743e-6
<HGDP00879>	Tuscan2	58347827	6.626853473052229e-4	1.073683147732177e-5
<HGDP00880>	Basque2	58348346	6.518132697450628e-4	8.516405280610207e-6
<HGDP00880>	BergamoItalian2	58348346	6.427808596322494e-4	8.433753020924789e-6
<HGDP00880>	French2	58348346	6.777456303296334e-4	8.539989645225802e-6
<HGDP00880>	Han2	58348346	5.627017729334669e-4	1.0109045314798274e-5
<HGDP00880>	Karitiana2	58348346	5.394270302023639e-4	1.1517933938182973e-5
<HGDP00880>	Mbuti2	58348346	7.034857041659302e-4	1.164841265910157e-5
<HGDP00880>	Orcadian2	58348346	6.748243491835158e-4	9.060606400845394e-6
