Left	Right	Norm	RAS	StdErr
<HG02239>	FIN2	77818002	0.9442782337759241	3.5185578988180334e-4
<HG02239>	GBR2	77818002	0.9442866106217568	3.519319410032014e-4
<HG02239>	IBS2	77818002	0.9441512235787128	3.5245310818098123e-4
<HG02239>	TSI2	77818002	0.9441566480182678	3.52232088236077e-4
<HG02239>	CHB2	77818002	0.9432886035244841	3.537144984468758e-4
<HG02239>	YRI2	77818002	0.9369723531015979	3.579753294910099e-4
<NA20828>	CEU2	77818002	0.9443985610272781	3.511765858695877e-4
<NA20828>	FIN2	77818002	0.9444071944084897	3.517624787258208e-4
<NA20828>	GBR2	77818002	0.9444239547842904	3.517072629194518e-4
<NA20828>	IBS2	77818002	0.9442875338180343	3.516287729807255e-4
<NA20828>	TSI2	77818002	0.9443074469787655	3.5165693182233077e-4
<NA20828>	CHB2	77818002	0.9434132818135321	3.5438653549944697e-4
<NA20828>	YRI2	77818002	0.937073978044372	3.577858213352834e-4
<NA20832>	CEU2	77818002	0.944472927615083	3.532338149451711e-4
<NA20832>	FIN2	77818002	0.9444870754492494	3.5354336294483147e-4
<NA20832>	GBR2	77818002	0.9444985746242325	3.5354760814292085e-4
<NA20832>	IBS2	77818002	0.9443620102807408	3.53599771608488e-4
<NA20832>	TSI2	77818002	0.9443788604643223	3.5334567613945294e-4
<NA20832>	CHB2	77818002	0.9434952250432727	3.5629693003978984e-4
<NA20832>	YRI2	77818002	0.9371479704104988	3.590744878809629e-4
<NA18749>	CEU2	77818002	0.9435823334601218	3.5736433684846556e-4
<NA18749>	FIN2	77818002	0.9436622456997944	3.5819556266435343e-4
<NA18749>	GBR2	77818002	0.9436042264186667	3.579248373784425e-4
<NA18749>	IBS2	77818002	0.9434590900284334	3.582294645208767e-4
<NA18749>	TSI2	77818002	0.9434678027571854	3.578364777988848e-4
<NA18749>	CHB2	77818002	0.9434678868832667	3.609125490906233e-4
<NA18749>	YRI2	77818002	0.9364963967308683	3.643133766412413e-4
<NA18757>	CEU2	77818002	0.9436279598451806	3.5366460611748694e-4
<NA18757>	FIN2	77818002	0.9437129741627138	3.541793695087385e-4
<NA18757>	GBR2	77818002	0.9436523175987843	3.5420627534744117e-4
<NA18757>	IBS2	77818002	0.9435059662855061	3.546318595853106e-4
<NA18757>	TSI2	77818002	0.9435127413122946	3.542638190664036e-4
<NA18757>	CHB2	77818002	0.9435149513195397	3.5636226100645667e-4
<NA18757>	YRI2	77818002	0.9365370971920701	3.612183473267125e-4
<NA19256>	CEU2	77818002	0.9371543841447411	3.650868788664027e-4
<NA19256>	FIN2	77818002	0.9371897134067178	3.65994488565588e-4
<NA19256>	GBR2	77818002	0.9371767924036738	3.6569194783345915e-4
<NA19256>	IBS2	77818002	0.9370634233499084	3.656752677360421e-4
<NA19256>	TSI2	77818002	0.9370586801396894	3.6551133554199795e-4
<NA19256>	CHB2	77818002	0.9364338293973767	3.691640037895982e-4
<NA19256>	YRI2	77818002	0.9316040943350913	3.7274105917067086e-4
<NA19257>	CEU2	77818002	0.9372223315449811	3.6364172506015715e-4
<NA19257>	FIN2	77818002	0.9372582597792224	3.637439753200488e-4
<NA19257>	GBR2	77818002	0.9372461724895675	3.6401174247974394e-4
<NA19257>	IBS2	77818002	0.9371378202007256	3.642319681651381e-4
<NA19257>	TSI2	77818002	0.9371309368626203	3.639707206997191e-4
<NA19257>	CHB2	77818002	0.9364975411753705	3.6779465847782295e-4
<NA19257>	YRI2	77818002	0.9316717791877549	3.715055023394125e-4
<HG02348>	CEU2	77818002	0.9437766187329889	3.5384787790856574e-4
<HG02348>	FIN2	77818002	0.9438486552740029	3.54115946477253e-4
<HG02348>	GBR2	77818002	0.943801885616088	3.544147137278282e-4
<HG02348>	IBS2	77818002	0.9436472064038206	3.5460719079401416e-4
<HG02348>	TSI2	77818002	0.9436522153745702	3.541000012404633e-4
<HG02348>	CHB2	77818002	0.9432783075090905	3.5709472086635757e-4
<HG02348>	YRI2	77818002	0.9366139216547518	3.618040542056307e-4
<HG02425>	CEU2	77818002	0.9436859688101571	3.5530568280133456e-4
<HG02425>	FIN2	77818002	0.9437466019592505	3.5562698891849126e-4
<HG02425>	GBR2	77818002	0.9437119419916539	3.557493493892766e-4
<HG02425>	IBS2	77818002	0.9435625182630897	3.5578550966046683e-4
<HG02425>	TSI2	77818002	0.9435679133606767	3.554136019117351e-4
<HG02425>	CHB2	77818002	0.943048505761272	3.589926023634529e-4
<HG02425>	YRI2	77818002	0.9365608454612342	3.616787344597271e-4
