Left	Right	Norm	RAS	StdErr
<M1489>	CHB2	465024	6.528993372087004e-5	5.170643226633592e-6
<M1489>	YRI2	465024	8.577130274074953e-5	5.997455993825349e-6
<NO3423>	CEU2	2545901	9.460932667116407e-5	2.4368884088327767e-6
<NO3423>	FIN2	2545901	9.076850547840609e-5	2.585233107765302e-6
<NO3423>	GBR2	2545901	9.556891205276441e-5	2.5455773438041294e-6
<NO3423>	IBS2	2545901	9.068545496317037e-5	2.4626346901626703e-6
<NO3423>	TSI2	2545901	8.99840473728068e-5	2.512856573108632e-6
<NO3423>	CHB2	2545901	5.5105080365623344e-5	2.413841366459539e-6
<NO3423>	YRI2	2545901	7.706879560891167e-5	3.0569648205812234e-6
<NA12889>	CEU2	25161464	1.1304607073639515e-4	3.1605572218310986e-6
<NA12889>	FIN2	25161464	1.0417941901277789e-4	2.5719676168429794e-6
<NA12889>	GBR2	25161464	1.1215920852778869e-4	2.9147908299771953e-6
<NA12889>	IBS2	25161464	1.1196221862660033e-4	3.5661908826189698e-6
<NA12889>	TSI2	25161464	1.1280260049369833e-4	3.121995391324108e-6
<NA12889>	CHB2	25161464	6.466473516567213e-5	1.7229705111700896e-6
<NA12889>	YRI2	25161464	9.854705176289015e-5	2.8647903447153034e-6
<NA12890>	CEU2	25161464	1.2100682070354093e-4	7.4540987420534345e-6
<NA12890>	FIN2	25161464	1.1395985969721408e-4	6.898859696055545e-6
<NA12890>	GBR2	25161464	1.1899237945415679e-4	4.751000132746295e-6
<NA12890>	IBS2	25161464	1.147513477261063e-4	4.914364651023307e-6
<NA12890>	TSI2	25161464	1.1499283568070996e-4	5.5948471921168e-6
<NA12890>	CHB2	25161464	6.822471313141136e-5	2.1192557583787305e-6
<NA12890>	YRI2	25161464	1.0108153976292964e-4	2.78616250544485e-6
<HG00383>	CEU2	25161464	1.0383146014046534e-4	2.0346652200069357e-6
<HG00383>	FIN2	25161464	1.248941881345499e-4	2.369359203158779e-6
<HG00383>	GBR2	25161464	1.0319530468577755e-4	1.930668068665547e-6
<HG00383>	IBS2	25161464	9.814507651557198e-5	1.8928081460843605e-6
<HG00383>	TSI2	25161464	9.733033854960943e-5	1.9484864801528324e-6
<HG00383>	CHB2	25161464	8.284326861076443e-5	2.8332644976008364e-6
<HG00383>	YRI2	25161464	9.355860328999256e-5	2.6323220286911713e-6
