Left	Right	Norm	RAS	StdErr
<6DT21.SG>	TSI2	729326	3.695192547639874e-4	9.22095905991775e-6
<6DT21.SG>	CHB2	729326	3.0376615458031883e-4	9.399917936498423e-6
<6DT21.SG>	YRI2	729326	4.755101104203782e-4	1.3896903961663895e-5
<6DT22.SG>	CEU2	716283	3.184970474219781e-4	7.836697998417865e-6
<6DT22.SG>	FIN2	716283	4.2434129193104895e-4	9.739742778461132e-6
<6DT22.SG>	GBR2	716283	3.608133160279449e-4	8.712212119412481e-6
<6DT22.SG>	IBS2	716283	3.275773615150648e-4	7.72009733635796e-6
<6DT22.SG>	TSI2	716283	3.488660102959727e-4	8.563217443324574e-6
<6DT22.SG>	CHB2	716283	2.840295589235756e-4	8.47386607702271e-6
<6DT22.SG>	YRI2	716283	4.5404737386527284e-4	1.3464642656289921e-5
<6DT23.SG>	CEU2	511382	3.291868039656597e-4	8.972980493321633e-6
<6DT23.SG>	FIN2	511382	4.351660450978463e-4	1.1579096153571437e-5
<6DT23.SG>	GBR2	511382	3.670663244132784e-4	9.96602931103864e-6
<6DT23.SG>	IBS2	511382	3.3343818459446295e-4	9.417501767002598e-6
<6DT23.SG>	TSI2	511382	3.5475455596720753e-4	1.0053543428581084e-5
<6DT23.SG>	CHB2	511382	2.9847288986772447e-4	1.0720755027634454e-5
<6DT23.SG>	YRI2	511382	4.545580997936557e-4	1.453992479577995e-5
<6DT3.SG>	CEU2	862423	3.3617822698553526e-4	7.998395507707507e-6
<6DT3.SG>	FIN2	862423	4.4308154042761646e-4	1.0040119648308394e-5
<6DT3.SG>	GBR2	862423	3.747323271501083e-4	8.415819315995389e-6
<6DT3.SG>	IBS2	862423	3.360299991999288e-4	8.089752822198758e-6
<6DT3.SG>	TSI2	862423	3.571880270022029e-4	8.187578042252527e-6
<6DT3.SG>	CHB2	862423	2.920737145332522e-4	8.555916315913505e-6
<6DT3.SG>	YRI2	862423	4.6368919476300427e-4	1.2516697689972729e-5
<M1489.SG>	CEU2	408951	3.424905567417688e-4	1.0077775971792967e-5
<M1489.SG>	FIN2	408951	4.424949758934394e-4	1.1781889202063131e-5
<M1489.SG>	GBR2	408951	3.7331285818268365e-4	1.0324465073786876e-5
<M1489.SG>	IBS2	408951	3.5375061233904954e-4	1.0279422420670003e-5
<M1489.SG>	TSI2	408951	3.696526266490478e-4	1.0358549647121288e-5
<M1489.SG>	CHB2	408951	3.00357947940748e-4	1.1213637193000987e-5
<M1489.SG>	YRI2	408951	5.081800868978949e-4	1.6573431260773876e-5
<NO3423.SG>	CEU2	692202	3.217432775493072e-4	8.50859697140932e-6
<NO3423.SG>	FIN2	692202	4.391781589767151e-4	1.1434182840338028e-5
<NO3423.SG>	GBR2	692202	3.6620652481340535e-4	9.304493191409964e-6
<NO3423.SG>	IBS2	692202	3.305255925155897e-4	8.470610577334505e-6
<NO3423.SG>	TSI2	692202	3.438575270290009e-4	9.250638588200815e-6
<NO3423.SG>	CHB2	692202	2.8980551977029773e-4	1.0170733194416483e-5
<NO3423.SG>	YRI2	692202	4.7634421035238174e-4	1.2889198363073912e-5
<NA12889.SG>	CEU2	1048453	2.945626094316025e-4	7.081315316942447e-6
<NA12889.SG>	FIN2	1048453	3.745233244530593e-4	9.116324712498081e-6
<NA12889.SG>	GBR2	1048453	3.2579216977563885e-4	7.625079520173893e-6
<NA12889.SG>	IBS2	1048453	3.063924613102305e-4	7.808242924696247e-6
<NA12889.SG>	TSI2	1048453	3.207780937409507e-4	7.806442216786928e-6
<NA12889.SG>	CHB2	1048453	2.3498081137987448e-4	7.219908074735367e-6
<NA12889.SG>	YRI2	1048453	3.6284366423853696e-4	1.1561811733881563e-5
<NA12890.SG>	CEU2	1047255	3.0954758653046197e-4	8.590398316439857e-6
<NA12890.SG>	FIN2	1047255	4.023183435812831e-4	1.0460147251031718e-5
<NA12890.SG>	GBR2	1047255	3.448380130277088e-4	8.799417003707593e-6
<NA12890.SG>	IBS2	1047255	3.1831970700727587e-4	8.338309850751416e-6
<NA12890.SG>	TSI2	1047255	3.341890294870604e-4	8.446297032673755e-6
<NA12890.SG>	CHB2	1047255	2.6619331225701735e-4	8.79372289616334e-6
<NA12890.SG>	YRI2	1047255	3.8997728382997315e-4	1.1182422486725047e-5
<HG00383.SG>	CEU2	1044640	2.7896948270444467e-4	6.663448331879353e-6
<HG00383.SG>	FIN2	1044640	4.183456679398654e-4	9.619467051551841e-6
<HG00383.SG>	GBR2	1044640	3.0849543064277285e-4	7.034734397057235e-6
<HG00383.SG>	IBS2	1044640	2.800873757375517e-4	6.596920818519127e-6
<HG00383.SG>	TSI2	1044640	2.946487658834171e-4	7.159552472229174e-6
<HG00383.SG>	CHB2	1044640	2.931513476052769e-4	1.0528782317901662e-5
<HG00383.SG>	YRI2	1044640	3.62370931432188e-4	1.062881174315947e-5
<HG00384.SG>	CEU2	1048975	2.713793017877291e-4	6.441211968149703e-6
<HG00384.SG>	FIN2	1048975	3.9560464400324003e-4	9.102430712690078e-6
<HG00384.SG>	GBR2	1048975	3.022527281923359e-4	6.924043797457747e-6
<HG00384.SG>	IBS2	1048975	2.73518707037142e-4	6.622961374796831e-6
<HG00384.SG>	TSI2	1048975	2.8825983316148253e-4	6.8929902224768865e-6
<HG00384.SG>	CHB2	1048975	2.867391293575365e-4	1.054175547424204e-5
<HG00384.SG>	YRI2	1048975	3.4576430630620043e-4	1.0381341668494142e-5
<HG01791.SG>	CEU2	1016007	3.147961102102561e-4	9.126947677280532e-6
<HG01791.SG>	FIN2	1016007	4.0120674953950293e-4	9.904719101562778e-6
<HG01791.SG>	GBR2	1016007	3.422548597926326e-4	9.375467078993818e-6
<HG01791.SG>	IBS2	1016007	3.2172631731493045e-4	8.901974497348376e-6
<HG01791.SG>	TSI2	1016007	3.382089311485394e-4	9.316357920495554e-6
<HG01791.SG>	CHB2	1016007	2.666817207455313e-4	8.370638749848264e-6
<HG01791.SG>	YRI2	1016007	3.9398592020545975e-4	1.189524311186003e-5
<HG02215.SG>	CEU2	1043966	3.0512112700435353e-4	8.614867438131877e-6
<HG02215.SG>	FIN2	1043966	3.926837211252545e-4	9.98911708836782e-6
<HG02215.SG>	GBR2	1043966	3.405815472491976e-4	8.950432897955566e-6
<HG02215.SG>	IBS2	1043966	3.15536639899694e-4	8.701186206018746e-6
<HG02215.SG>	TSI2	1043966	3.2960301352979066e-4	8.370962342528094e-6
<HG02215.SG>	CHB2	1043966	2.4787423845960767e-4	7.352439459240157e-6
<HG02215.SG>	YRI2	1043966	3.767743610821704e-4	1.1443143867745242e-5
<HG02238.SG>	CEU2	1046708	2.9686594423935494e-4	6.634573203740422e-6
<HG02238.SG>	FIN2	1046708	3.8676980738313997e-4	8.692067727388558e-6
<HG02238.SG>	GBR2	1046708	3.3428616194774486e-4	7.706933300368336e-6
<HG02238.SG>	IBS2	1046708	3.288405171260752e-4	7.784448604207418e-6
<HG02238.SG>	TSI2	1046708	3.368602701256143e-4	7.55682060564137e-6
<HG02238.SG>	CHB2	1046708	2.590204831540299e-4	8.07316041416366e-6
<HG02238.SG>	YRI2	1046708	4.463319715555999e-4	1.5966416911714254e-5
<HG02239.SG>	CEU2	1045699	3.0801672709369947e-4	7.345715785433525e-6
<HG02239.SG>	FIN2	1045699	4.046126971370393e-4	9.084344177331144e-6
<HG02239.SG>	GBR2	1045699	3.471149707303704e-4	7.960011772405748e-6
<HG02239.SG>	IBS2	1045699	3.3461327007557816e-4	7.92464358836359e-6
<HG02239.SG>	TSI2	1045699	3.48471430512121e-4	8.1480997941796e-6
<HG02239.SG>	CHB2	1045699	2.9516473224755393e-4	1.047460181491952e-5
<HG02239.SG>	YRI2	1045699	4.776709167743295e-4	1.624349201556274e-5
<NA20828.SG>	CEU2	1043588	3.0119126286318545e-4	7.335291272158123e-6
<NA20828.SG>	FIN2	1043588	3.792526410371132e-4	8.818818020990092e-6
<NA20828.SG>	GBR2	1043588	3.3532816058103813e-4	7.867224756532466e-6
<NA20828.SG>	IBS2	1043588	3.2650177400787763e-4	8.499180036535204e-6
<NA20828.SG>	TSI2	1043588	3.5004416186507775e-4	9.420174008355396e-6
<NA20828.SG>	CHB2	1043588	2.698990083602282e-4	9.450876388250876e-6
<NA20828.SG>	YRI2	1043588	4.3340135458647306e-4	1.3795489328171933e-5
<NA20832.SG>	CEU2	1031009	3.0353610260264196e-4	7.300216051809341e-6
<NA20832.SG>	FIN2	1031009	3.9156917175910746e-4	9.346214170177168e-6
<NA20832.SG>	GBR2	1031009	3.3826625718646076e-4	7.908255686441135e-6
<NA20832.SG>	IBS2	1031009	3.233910156158167e-4	7.558564846610391e-6
<NA20832.SG>	TSI2	1031009	3.5394892605388205e-4	8.47727254806393e-6
<NA20832.SG>	CHB2	1031009	2.67641304837694e-4	9.072962634042532e-6
<NA20832.SG>	YRI2	1031009	4.3956756265711255e-4	1.3446742403626444e-5
<NA18749.SG>	CEU2	1049914	2.426413756932355e-4	5.598916943218881e-6
<NA18749.SG>	FIN2	1049914	4.460551889286797e-4	9.71020307383127e-6
<NA18749.SG>	GBR2	1049914	2.9620415471066084e-4	6.662510709711447e-6
<NA18749.SG>	IBS2	1049914	2.6471102349698105e-4	5.91425035399021e-6
<NA18749.SG>	TSI2	1049914	2.9115592252820983e-4	6.617589868066467e-6
<NA18749.SG>	CHB2	1049914	1.1058897289786503e-3	2.88879267159956e-5
<NA18749.SG>	YRI2	1049914	6.506732393283894e-4	1.751879475969581e-5
<NA18757.SG>	CEU2	1038609	2.464835178589825e-4	5.389775475064339e-6
<NA18757.SG>	FIN2	1038609	4.532132305864725e-4	9.801115097445722e-6
<NA18757.SG>	GBR2	1038609	2.975133086657251e-4	6.525398420075623e-6
<NA18757.SG>	IBS2	1038609	2.756158889987885e-4	6.049250618416903e-6
<NA18757.SG>	TSI2	1038609	2.9841255204234794e-4	6.593701854302166e-6
<NA18757.SG>	CHB2	1038609	1.1008345139155988e-3	2.8274372113271197e-5
<NA18757.SG>	YRI2	1038609	6.593997265246475e-4	1.7855543354759665e-5
<NA19256.SG>	CEU2	1046344	4.6586362443653537e-4	6.5419179054034825e-6
<NA19256.SG>	FIN2	1046344	9.790397528289165e-4	1.165844409979908e-5
<NA19256.SG>	GBR2	1046344	6.4326624683448e-4	7.647691639529989e-6
<NA19256.SG>	IBS2	1046344	5.812346881823077e-4	8.411969239234136e-6
<NA19256.SG>	TSI2	1046344	6.370519367417535e-4	8.944219884529642e-6
<NA19256.SG>	CHB2	1046344	8.474486137228562e-4	1.364891652180206e-5
<NA19256.SG>	YRI2	1046344	3.8420749538122245e-3	5.350192042197905e-5
<NA19257.SG>	CEU2	1046768	4.6537946316366837e-4	6.366402546685858e-6
<NA19257.SG>	FIN2	1046768	9.92598759760234e-4	1.1643909060706165e-5
<NA19257.SG>	GBR2	1046768	6.49066672101384e-4	7.808489321093653e-6
<NA19257.SG>	IBS2	1046768	5.910255822366236e-4	8.096375160934487e-6
<NA19257.SG>	TSI2	1046768	6.405250562450053e-4	8.948648384844496e-6
<NA19257.SG>	CHB2	1046768	8.555140704294055e-4	1.4915622198754115e-5
<NA19257.SG>	YRI2	1046768	3.882859267945408e-3	5.4148916292812435e-5
<HG02348.SG>	CEU2	1047967	3.0463499583518604e-4	7.707042436191177e-6
<HG02348.SG>	FIN2	1047967	4.901488251199068e-4	1.1145374006245727e-5
<HG02348.SG>	GBR2	1047967	3.5139995396377496e-4	8.345515676337581e-6
<HG02348.SG>	IBS2	1047967	3.1813978875289e-4	7.865060872527105e-6
<HG02348.SG>	TSI2	1047967	3.390121873166428e-4	8.039631090818463e-6
<HG02348.SG>	CHB2	1047967	7.867094522579962e-4	2.291907405666211e-5
<HG02348.SG>	YRI2	1047967	6.369025266908967e-4	1.956049607941556e-5
<HG02425.SG>	CEU2	1045543	3.061202223821529e-4	7.020581794820552e-6
<HG02425.SG>	FIN2	1045543	4.85793052770853e-4	1.0942876876409669e-5
<HG02425.SG>	GBR2	1045543	3.607375944046934e-4	8.022439013665853e-6
<HG02425.SG>	IBS2	1045543	3.333423967486841e-4	7.948342067741536e-6
<HG02425.SG>	TSI2	1045543	3.53964309129684e-4	8.273784743653702e-6
<HG02425.SG>	CHB2	1045543	6.339971547116791e-4	1.9424273364498273e-5
<HG02425.SG>	YRI2	1045543	7.556874978694383e-4	3.7346138059678e-5
