Left	Right	Norm	RAS	StdErr
<I0769.SG>	IBS2	861151	3.3178186603079565e-7	9.64767256000839e-8
<I0769.SG>	TSI2	861151	4.162923413405265e-7	1.1149969422112695e-7
<I0769.SG>	CHB2	861151	4.0240869889873754e-7	1.2156878149251392e-7
<I0769.SG>	YRI2	861151	5.367980190969947e-7	1.761473012208555e-7
<I0773.SG>	CEU2	766250	5.919846622155696e-7	1.5960493826849877e-7
<I0773.SG>	FIN2	766250	7.937976152436051e-7	1.682813528566308e-7
<I0773.SG>	GBR2	766250	6.670291825267352e-7	1.894991603808523e-7
<I0773.SG>	IBS2	766250	2.6101141924959196e-7	8.229121822927075e-8
<I0773.SG>	TSI2	766250	4.80162516544061e-7	1.1594481570095051e-7
<I0773.SG>	CHB2	766250	4.1348343643499784e-7	1.1510897365534577e-7
<I0773.SG>	YRI2	766250	9.233894548924249e-7	2.1922215758705833e-7
<I0774.SG>	CEU2	1035004	2.390548059837169e-7	6.954712024604918e-8
<I0774.SG>	FIN2	1035004	6.474400995392335e-7	1.4331157749000296e-7
<I0774.SG>	GBR2	1035004	3.2205994695028534e-7	9.090120961108843e-8
<I0774.SG>	IBS2	1035004	4.0487536188035926e-7	9.35696881254583e-8
<I0774.SG>	TSI2	1035004	3.9194087883572475e-7	9.262178388123789e-8
<I0774.SG>	CHB2	1035004	2.1045501483880065e-7	5.2587742090932856e-8
<I0774.SG>	YRI2	1035004	6.10698578651013e-7	1.4021272220330057e-7
<I0777.SG>	CEU2	1029829	3.103307722602287e-7	1.0487539809338039e-7
<I0777.SG>	FIN2	1029829	6.306722145933684e-7	1.660060366753062e-7
<I0777.SG>	GBR2	1029829	4.7472822079091624e-7	1.2674851890498894e-7
<I0777.SG>	IBS2	1029829	2.77438570592094e-7	7.497549461024188e-8
<I0777.SG>	TSI2	1029829	5.129996210948155e-7	1.5685377734924513e-7
<I0777.SG>	CHB2	1029829	3.5572569199679415e-7	9.972503745006221e-8
<I0777.SG>	YRI2	1029829	7.145351865249215e-7	2.103078231437027e-7
<I0789.SG>	CEU2	544526	2.2719087831652752e-7	9.338524567523798e-8
<I0789.SG>	FIN2	544526	7.95168074107847e-7	2.2986614200445575e-7
<I0789.SG>	GBR2	544526	4.693174532631228e-7	1.6228219894535198e-7
<I0789.SG>	IBS2	544526	4.3725228564887245e-7	1.4893517028248891e-7
<I0789.SG>	TSI2	544526	3.9847708295925566e-7	1.2888532479856055e-7
<I0789.SG>	CHB2	544526	6.182141226797927e-7	2.0197600439552894e-7
<I0789.SG>	YRI2	544526	1.004855252679862e-6	2.908743192548459e-7
<3DT16.SG>	CEU2	525470	8.436237445946763e-7	1.9930717070777918e-7
<3DT16.SG>	FIN2	525470	3.413733292080784e-6	5.492073252058541e-7
<3DT16.SG>	GBR2	525470	1.7761876669140635e-6	3.1964231583120693e-7
<3DT16.SG>	IBS2	525470	9.605912892494421e-7	2.007318339410561e-7
<3DT16.SG>	TSI2	525470	1.2028764186311551e-6	2.3735093518290808e-7
<3DT16.SG>	CHB2	525470	1.0928453113261933e-6	2.212681421932424e-7
<3DT16.SG>	YRI2	525470	3.5906758765109116e-6	6.001187077863541e-7
<3DT26.SG>	CEU2	710182	1.262925864771065e-6	1.8163130447331694e-7
<3DT26.SG>	FIN2	710182	4.383949553573124e-6	4.979116715838178e-7
<3DT26.SG>	GBR2	710182	1.8930984514454643e-6	2.406877920105881e-7
<3DT26.SG>	IBS2	710182	1.3946793786327865e-6	1.813616948151128e-7
<3DT26.SG>	TSI2	710182	2.05899917337161e-6	2.562221730820135e-7
<3DT26.SG>	CHB2	710182	2.0772809290470283e-6	2.8412124623791435e-7
<3DT26.SG>	YRI2	710182	4.8884625535532394e-6	5.601408387285493e-7
<6DT18.SG>	CEU2	697576	7.389358543381259e-7	1.470718627978418e-7
<6DT18.SG>	FIN2	697576	1.936011938365892e-6	2.9092854613867236e-7
<6DT18.SG>	GBR2	697576	1.09904392735224e-6	1.844208773862244e-7
<6DT18.SG>	IBS2	697576	1.0512594087717083e-6	1.790293728538607e-7
<6DT18.SG>	TSI2	697576	1.1630571503563496e-6	1.8914682514331318e-7
<6DT18.SG>	CHB2	697576	7.664447534699232e-7	1.3742495777709506e-7
<6DT18.SG>	YRI2	697576	2.3937339024776033e-6	3.8943231939690467e-7
<6DT21.SG>	CEU2	729326	8.481210062865263e-7	1.6530509356922867e-7
<6DT21.SG>	FIN2	729326	2.827070020955088e-6	3.3840980281725105e-7
<6DT21.SG>	GBR2	729326	1.6605895184198966e-6	2.133708516224302e-7
<6DT21.SG>	IBS2	729326	1.2797203628190048e-6	1.9191533847008043e-7
<6DT21.SG>	TSI2	729326	1.5263511065967915e-6	2.0955984855832548e-7
<6DT21.SG>	CHB2	729326	1.5747619740488472e-6	2.1776016686320215e-7
<6DT21.SG>	YRI2	729326	3.7900074087530486e-6	4.81790408189921e-7
<6DT22.SG>	CEU2	716283	7.196372348998547e-7	1.3434565122492212e-7
<6DT22.SG>	FIN2	716283	2.3028391516795356e-6	3.194302297575283e-7
<6DT22.SG>	GBR2	716283	1.3495596945155278e-6	2.1426408035908407e-7
<6DT22.SG>	IBS2	716283	9.839154423068878e-7	1.655462177062317e-7
<6DT22.SG>	TSI2	716283	1.5541448661629708e-6	2.4687024634511477e-7
<6DT22.SG>	CHB2	716283	1.368450765691746e-6	2.5399687762318085e-7
<6DT22.SG>	YRI2	716283	3.384874835626131e-6	4.799841484921297e-7
<6DT23.SG>	CEU2	511382	7.459067760872923e-7	1.5462485418286004e-7
<6DT23.SG>	FIN2	511382	2.4594763968283722e-6	3.9789705743059703e-7
<6DT23.SG>	GBR2	511382	1.1081083547458968e-6	2.0972320055275768e-7
<6DT23.SG>	IBS2	511382	9.311834913831067e-7	1.6622238714242657e-7
<6DT23.SG>	TSI2	511382	1.1253264645865662e-6	2.0417530707392413e-7
<6DT23.SG>	CHB2	511382	1.2584806591464778e-6	2.1202632582628465e-7
<6DT23.SG>	YRI2	511382	3.5235631923940024e-6	5.789425795640278e-7
<6DT3.SG>	CEU2	862423	6.335542449323811e-7	1.0764314569194036e-7
<6DT3.SG>	FIN2	862423	2.056062832610749e-6	2.7517502000999435e-7
<6DT3.SG>	GBR2	862423	1.3527777745568766e-6	2.0640735873586753e-7
<6DT3.SG>	IBS2	862423	8.61360542166828e-7	1.418577018475415e-7
<6DT3.SG>	TSI2	862423	1.1157681914134896e-6	1.9231165881490937e-7
<6DT3.SG>	CHB2	862423	1.021758601999114e-6	1.475439635148976e-7
<6DT3.SG>	YRI2	862423	2.53782569027382e-6	3.3744389264899163e-7
<M1489.SG>	CEU2	408951	8.82317789339165e-7	2.0717648936151692e-7
<M1489.SG>	FIN2	408951	2.0671445350231875e-6	3.6762879070205285e-7
<M1489.SG>	GBR2	408951	1.3856590805907463e-6	2.7532117790750505e-7
<M1489.SG>	IBS2	408951	1.2342845591816729e-6	2.354329640887718e-7
<M1489.SG>	TSI2	408951	1.822426204772514e-6	2.9962424650979385e-7
<M1489.SG>	CHB2	408951	1.355799216885531e-6	3.22490265749198e-7
<M1489.SG>	YRI2	408951	3.46030292045414e-6	5.990315000335149e-7
<NO3423.SG>	CEU2	692202	1.0425417501481965e-6	1.7449534728845552e-7
<NO3423.SG>	FIN2	692202	2.7850758182530405e-6	3.8915273985318055e-7
<NO3423.SG>	GBR2	692202	1.1236283307152782e-6	1.974346931092936e-7
<NO3423.SG>	IBS2	692202	1.0456622832778923e-6	1.6600851159960558e-7
<NO3423.SG>	TSI2	692202	1.212973440569998e-6	1.8328447610011246e-7
<NO3423.SG>	CHB2	692202	1.3159324721814034e-6	2.4062956618691356e-7
<NO3423.SG>	YRI2	692202	3.230052869832468e-6	4.7605169639692725e-7
<NA12889.SG>	CEU2	1048453	3.539825062435384e-7	1.0178779952346278e-7
<NA12889.SG>	FIN2	1048453	5.309737593653077e-7	1.2610847933715892e-7
<NA12889.SG>	GBR2	1048453	4.345026010279482e-7	1.0475760943535719e-7
<NA12889.SG>	IBS2	1048453	3.542634447405572e-7	9.539334703847941e-8
<NA12889.SG>	TSI2	1048453	3.149294047947623e-7	7.388908500619832e-8
<NA12889.SG>	CHB2	1048453	1.8886855393632162e-7	6.541920894149096e-8
<NA12889.SG>	YRI2	1048453	3.3292537078303446e-7	1.1128572530477236e-7
<NA12890.SG>	CEU2	1047255	2.2641419908413482e-7	7.060020685485841e-8
<NA12890.SG>	FIN2	1047255	6.00489832353575e-7	1.4600845269639604e-7
<NA12890.SG>	GBR2	1047255	2.758534348261775e-7	8.432939121616112e-8
<NA12890.SG>	IBS2	1047255	3.5466870191937166e-7	8.379171179711278e-8
<NA12890.SG>	TSI2	1047255	3.6933932311632656e-7	9.616454589731812e-8
<NA12890.SG>	CHB2	1047255	3.781692175834885e-7	1.1335359442025356e-7
<NA12890.SG>	YRI2	1047255	4.053724278106023e-7	1.202960195786932e-7
<HG00383.SG>	CEU2	1044640	2.8619339884069946e-7	8.209183555606898e-8
<HG00383.SG>	FIN2	1044640	5.427805840082234e-7	1.3358665058801355e-7
<HG00383.SG>	GBR2	1044640	1.8081720869284048e-7	6.334249719318172e-8
<HG00383.SG>	IBS2	1044640	3.0085552370741536e-7	8.823789466497248e-8
<HG00383.SG>	TSI2	1044640	2.6189395931648924e-7	7.394330595459768e-8
<HG00383.SG>	CHB2	1044640	3.127705939532537e-7	1.1324558025849217e-7
<HG00383.SG>	YRI2	1044640	5.689420495496145e-7	1.51555331380574e-7
<HG00384.SG>	CEU2	1048975	2.3587090294084325e-7	7.102227793085959e-8
<HG00384.SG>	FIN2	1048975	4.913977144600902e-7	1.4011900244868428e-7
<HG00384.SG>	GBR2	1048975	2.436240668801023e-7	6.765199455901105e-8
<HG00384.SG>	IBS2	1048975	2.5421641761402e-7	7.23197577091256e-8
<HG00384.SG>	TSI2	1048975	2.248376335029658e-7	7.632016890049597e-8
<HG00384.SG>	CHB2	1048975	3.492329499400525e-7	1.1044733507156667e-7
<HG00384.SG>	YRI2	1048975	2.9678567622391484e-7	9.546989799853551e-8
<HG01791.SG>	CEU2	1016007	1.7249657921526407e-7	6.007154301849412e-8
<HG01791.SG>	FIN2	1016007	3.855805888341197e-7	1.2070214108002132e-7
<HG01791.SG>	GBR2	1016007	2.2965721036698888e-7	7.279034369347006e-8
<HG01791.SG>	IBS2	1016007	1.9684903745741915e-7	6.255926648317387e-8
<HG01791.SG>	TSI2	1016007	2.8784529062169766e-7	8.836843879934836e-8
<HG01791.SG>	CHB2	1016007	1.55920029669243e-7	5.276300376086288e-8
<HG01791.SG>	YRI2	1016007	3.528426143104681e-7	1.0240357301172923e-7
<HG02215.SG>	CEU2	1043966	2.6662795097150425e-7	8.114702215373789e-8
<HG02215.SG>	FIN2	1043966	8.690096179811994e-7	2.0096758156695872e-7
<HG02215.SG>	GBR2	1043966	5.002291475222585e-7	1.25573013119211e-7
<HG02215.SG>	IBS2	1043966	4.2876784073336456e-7	1.0014590780609636e-7
<HG02215.SG>	TSI2	1043966	5.060527706768733e-7	1.2090847217774455e-7
<HG02215.SG>	CHB2	1043966	3.4142457088100257e-7	9.14301741501454e-8
<HG02215.SG>	YRI2	1043966	5.873826802499422e-7	1.3520295663917434e-7
<HG02238.SG>	CEU2	1046708	1.6743708078925783e-7	5.6969536530172504e-8
<HG02238.SG>	FIN2	1046708	9.356778044105609e-7	2.0247627534779632e-7
<HG02238.SG>	GBR2	1046708	5.201493104518587e-7	1.2363775694347583e-7
<HG02238.SG>	IBS2	1046708	4.4584226610159354e-7	9.111615128552062e-8
<HG02238.SG>	TSI2	1046708	5.137400775159869e-7	1.1912346679318088e-7
<HG02238.SG>	CHB2	1046708	2.648567917435211e-7	6.155409832687779e-8
<HG02238.SG>	YRI2	1046708	1.0905710417444637e-6	2.702983344963391e-7
<HG02239.SG>	CEU2	1045699	3.4505602689496795e-7	9.011452154751515e-8
<HG02239.SG>	FIN2	1045699	7.689820027945003e-7	1.7244113249000663e-7
<HG02239.SG>	GBR2	1045699	4.3564692665437703e-7	1.1033285214104122e-7
<HG02239.SG>	IBS2	1045699	2.732280376229543e-7	7.053487094564206e-8
<HG02239.SG>	TSI2	1045699	3.608672195020151e-7	1.0046791929395283e-7
<HG02239.SG>	CHB2	1045699	3.9766853000568624e-7	1.0724538877727719e-7
<HG02239.SG>	YRI2	1045699	1.0104282146056423e-6	2.3115438887415125e-7
<NA20828.SG>	CEU2	1043588	1.778163511934577e-7	6.559444476996976e-8
<NA20828.SG>	FIN2	1043588	5.532064259352024e-7	1.4025690856240478e-7
<NA20828.SG>	GBR2	1043588	3.5135193837670273e-7	9.29137094481127e-8
<NA20828.SG>	IBS2	1043588	3.5591495056341315e-7	9.975365157208613e-8
<NA20828.SG>	TSI2	1043588	3.615971921544112e-7	9.239380462720813e-8
<NA20828.SG>	CHB2	1043588	1.5179921730046584e-7	4.716393674567145e-8
<NA20828.SG>	YRI2	1043588	5.966353670547785e-7	1.7144669448740416e-7
<NA20832.SG>	CEU2	1031009	3.899692977171906e-7	1.0071954628023803e-7
<NA20832.SG>	FIN2	1031009	7.999370209583401e-7	1.5909356047285035e-7
<NA20832.SG>	GBR2	1031009	5.065156775762599e-7	1.0989162281179633e-7
<NA20832.SG>	IBS2	1031009	3.9720682314490914e-7	9.239758849539526e-8
<NA20832.SG>	TSI2	1031009	6.862667249377267e-7	1.5591265352494905e-7
<NA20832.SG>	CHB2	1031009	5.185730341311618e-7	1.2470997552152536e-7
<NA20832.SG>	YRI2	1031009	1.079726313902023e-6	2.4197978560100335e-7
<NA18749.SG>	CEU2	1049914	3.63309089095937e-7	7.765123110718636e-8
<NA18749.SG>	FIN2	1049914	1.5023321792345514e-6	2.556814797299376e-7
<NA18749.SG>	GBR2	1049914	9.312932085654414e-7	1.5299538117954862e-7
<NA18749.SG>	IBS2	1049914	5.533333024918046e-7	9.878520976378496e-8
<NA18749.SG>	TSI2	1049914	7.368078772741169e-7	1.5027710499769281e-7
<NA18749.SG>	CHB2	1049914	2.847946603151298e-6	4.278366635736944e-7
<NA18749.SG>	YRI2	1049914	1.4376739068763265e-6	2.4868058727923075e-7
<NA18757.SG>	CEU2	1038609	4.0696779285672833e-7	8.758133540933647e-8
<NA18757.SG>	FIN2	1038609	1.5186846904165713e-6	2.3394197160354845e-7
<NA18757.SG>	GBR2	1038609	6.311860917395812e-7	1.1122577474987539e-7
<NA18757.SG>	IBS2	1038609	4.2180959157415105e-7	7.524238889099884e-8
<NA18757.SG>	TSI2	1038609	5.086629201099285e-7	9.650709060675786e-8
<NA18757.SG>	CHB2	1038609	3.298394847586943e-6	4.778301893358449e-7
<NA18757.SG>	YRI2	1038609	1.017325840219857e-6	1.4855929668028876e-7
<NA19256.SG>	CEU2	1046344	3.497696564832388e-6	2.349228844446406e-7
<NA19256.SG>	FIN2	1046344	1.4158281587786317e-5	6.347380204182535e-7
<NA19256.SG>	GBR2	1046344	7.295242609823645e-6	3.8066034022992406e-7
<NA19256.SG>	IBS2	1046344	5.488498183061335e-6	3.0417046755483485e-7
<NA19256.SG>	TSI2	1046344	6.843234498874721e-6	3.780037388619944e-7
<NA19256.SG>	CHB2	1046344	6.718347857202828e-6	3.990444616521721e-7
<NA19256.SG>	YRI2	1046344	4.304295322480617e-5	1.7033913150373641e-6
<NA19257.SG>	CEU2	1046768	3.1515761583893846e-6	2.2457634655208265e-7
<NA19257.SG>	FIN2	1046768	1.3512382779094492e-5	6.660223906357553e-7
<NA19257.SG>	GBR2	1046768	7.111838004643269e-6	3.995392649893053e-7
<NA19257.SG>	IBS2	1046768	5.4498818312767426e-6	3.326731371156282e-7
<NA19257.SG>	TSI2	1046768	6.588113521902019e-6	3.780754463429196e-7
<NA19257.SG>	CHB2	1046768	6.289988245572648e-6	3.937273877471775e-7
<NA19257.SG>	YRI2	1046768	4.1610561054202e-5	1.8248823898177288e-6
<HG02348.SG>	CEU2	1047967	4.230085194210926e-7	7.876822263666357e-8
<HG02348.SG>	FIN2	1047967	1.70187148511277e-6	2.639017922839162e-7
<HG02348.SG>	GBR2	1047967	7.315751990918284e-7	1.2742995887044116e-7
<HG02348.SG>	IBS2	1047967	5.543613309888386e-7	9.272085730367919e-8
<HG02348.SG>	TSI2	1047967	7.561810917602167e-7	1.6611263830192414e-7
<HG02348.SG>	CHB2	1047967	2.3241605550140767e-6	4.0472749118139057e-7
<HG02348.SG>	YRI2	1047967	1.2512996637460731e-6	2.2804748537558702e-7
<HG02425.SG>	CEU2	1045543	6.507741634098453e-7	1.149128607657512e-7
<HG02425.SG>	FIN2	1045543	2.3565912887114113e-6	3.464685376703501e-7
<HG02425.SG>	GBR2	1045543	1.147728979104636e-6	2.0748528040441283e-7
<HG02425.SG>	IBS2	1045543	1.0202035369818993e-6	1.7220407816282752e-7
<HG02425.SG>	TSI2	1045543	1.0647171347039876e-6	1.7826424337498235e-7
<HG02425.SG>	CHB2	1045543	1.941290764987218e-6	3.1907935792813113e-7
<HG02425.SG>	YRI2	1045543	4.20473037942422e-6	7.718749061621438e-7
