A	B	C	theta_J	jack_se	Zscore	AlleleCount
ind7	Pop3	Pop5	2.0513304747978492e-11	1.4677459503383468e-10	0.13976059510332653	Outgroup F3
ind7	Pop3	Pop6	-3.236278448977008e-10	1.3596341423895866e-10	-2.380256826508621	Outgroup F3
ind7	Pop3	Pop7	-3.140222103392481e-10	1.309432824726245e-10	-2.398154410134776	Outgroup F3
ind7	Pop3	Pop8	-1.0265209688831373e-11	1.0423599488712781e-10	-0.0984804692462242	Outgroup F3
ind7	Pop4	Pop0	1.0357471282662014e-9	1.7266840576562378e-10	5.998475075238149	Outgroup F3
ind7	Pop4	Pop1	-5.513164654559114e-12	1.3338812304944454e-10	-0.04133175074751959	Outgroup F3
ind7	Pop4	Pop2	-1.8446768111552656e-10	1.2968893622398464e-10	-1.4223856443462073	Outgroup F3
ind7	Pop4	Pop3	1.9738246726287428e-10	1.5388530492118687e-10	1.2826596234381489	Outgroup F3
ind7	Pop4	Pop5	-2.269774795807914e-10	1.300932908561762e-10	-1.744728556614998	Outgroup F3
ind7	Pop4	Pop6	-2.050448972605099e-11	1.2212274791139867e-10	-0.1679006579587221	Outgroup F3
ind7	Pop4	Pop7	-3.815759751074216e-10	1.1407101013455396e-10	-3.345074043416716	Outgroup F3
ind7	Pop4	Pop8	-2.0816274097856463e-10	9.325177875182468e-11	-2.2322656335870854	Outgroup F3
ind7	Pop5	Pop0	1.1870101685276596e-9	1.7475996420114006e-10	6.79223169879727	Outgroup F3
ind7	Pop5	Pop1	1.0838274317498781e-10	1.2121892807879864e-10	0.89410742111606	Outgroup F3
ind7	Pop5	Pop2	-4.1758621770158863e-10	1.25972741923665e-10	-3.3148934549240106	Outgroup F3
ind7	Pop5	Pop3	5.244139928681132e-10	1.521477806938956e-10	3.4467409940285343	Outgroup F3
ind7	Pop5	Pop4	-1.2201907174641087e-10	1.1349689406350612e-10	-1.0750873206991571	Outgroup F3
ind7	Pop5	Pop6	1.582219965234026e-10	1.1522087177880203e-10	1.3732060353366617	Outgroup F3
ind7	Pop5	Pop7	-2.855755999023162e-10	1.3411221162821114e-10	-2.129378051672097	Outgroup F3
ind7	Pop5	Pop8	-4.483201490637279e-10	8.818740120786251e-11	-5.083721063590624	Outgroup F3
ind7	Pop6	Pop0	1.098192525273092e-9	1.726524489024689e-10	6.360712125742619	Outgroup F3
ind7	Pop6	Pop1	3.1294343996307505e-10	1.247170171915772e-10	2.5092280669474656	Outgroup F3
ind7	Pop6	Pop2	1.400309874659128e-10	1.2877555300509383e-10	1.0874035032128633	Outgroup F3
ind7	Pop6	Pop3	5.586796829652409e-11	1.547586349909946e-10	0.36100065304772844	Outgroup F3
ind7	Pop6	Pop4	-3.995095681758274e-11	1.0507914318334831e-10	-0.38019873028345835	Outgroup F3
ind7	Pop6	Pop5	3.3817121597492646e-11	1.2804005216253014e-10	0.2641136193428461	Outgroup F3
ind7	Pop6	Pop7	-5.585686030151594e-10	1.1676582207220452e-10	-4.783665229280509	Outgroup F3
ind7	Pop6	Pop8	-1.244345139861083e-10	8.024240395830637e-11	-1.550732628234368	Outgroup F3
ind7	Pop7	Pop0	1.28271611922237e-9	1.706141073446934e-10	7.51823011112959	Outgroup F3
ind7	Pop7	Pop1	3.0967886978894057e-10	1.2707357295896522e-10	2.437004505169163	Outgroup F3
ind7	Pop7	Pop2	9.809124107345644e-11	1.297640403200385e-10	0.7559200594520092	Outgroup F3
ind7	Pop7	Pop3	4.116063176841579e-10	1.4647528448982344e-10	2.8100735159367773	Outgroup F3
ind7	Pop7	Pop4	-5.4889727369770835e-11	1.1232064166606746e-10	-0.48868780088489516	Outgroup F3
ind7	Pop7	Pop5	-6.384775999905152e-11	1.4112428201043636e-10	-0.45242221316902703	Outgroup F3
ind7	Pop7	Pop6	-2.124358881859795e-10	1.0897940923774795e-10	-1.949321341268536	Outgroup F3
ind7	Pop7	Pop8	-3.9464897212956226e-10	9.086601308926209e-11	-4.343196743339883	Outgroup F3
ind7	Pop8	Pop0	1.2879134139197426e-9	1.7740994533322449e-10	7.259533345217419	Outgroup F3
ind7	Pop8	Pop1	2.7849859556818485e-10	1.198614852443601e-10	2.323503625876263	Outgroup F3
ind7	Pop8	Pop2	-9.722894721945177e-11	1.210119150289217e-10	-0.8034659000001295	Outgroup F3
ind7	Pop8	Pop3	5.305119098656937e-10	1.4398076929450282e-10	3.6846025511960407	Outgroup F3
ind7	Pop8	Pop4	-6.632790170979812e-11	9.593422511374474e-11	-0.6913893517267296	Outgroup F3
ind7	Pop8	Pop5	-4.114437176293434e-10	1.209665403996133e-10	-3.401301849834987	Outgroup F3
ind7	Pop8	Pop6	3.684679237419148e-11	1.1014117254289942e-10	0.3345414936438945	Outgroup F3
ind7	Pop8	Pop7	-5.795003805984444e-10	1.0791388899941859e-10	-5.370025915770366	Outgroup F3
ind8	Pop0	Pop1	-2.419152441221539e-10	1.0841595335708307e-10	-2.231362051721044	Outgroup F3
ind8	Pop0	Pop2	-1.5683407842544407e-10	1.112698636305449e-10	-1.4094928609438075	Outgroup F3
ind8	Pop0	Pop3	-2.1783658688613158e-10	1.2631070090643565e-10	-1.7246091211820092	Outgroup F3
ind8	Pop0	Pop4	-1.6444959141281313e-10	1.1256785480264547e-10	-1.460893002723797	Outgroup F3
ind8	Pop0	Pop5	-6.61278702883842e-11	1.291064828972466e-10	-0.5121963576454492	Outgroup F3
ind8	Pop0	Pop6	-2.0124187507281857e-10	1.2606645604022425e-10	-1.596315795603931	Outgroup F3
ind8	Pop0	Pop7	-1.6016158962460377e-10	1.3080838519618744e-10	-1.2243984923779325	Outgroup F3
ind8	Pop0	Pop8	-1.3559672749253591e-10	1.1390048817192945e-10	-1.1904841644564037	Outgroup F3
ind8	Pop1	Pop0	3.0122660557901555e-10	1.7852065107356499e-10	1.6873487956017243	Outgroup F3
ind8	Pop1	Pop2	-4.66167005313351e-10	1.1266897162733069e-10	-4.13749232446416	Outgroup F3
ind8	Pop1	Pop3	9.606813548377754e-11	1.358408940918742e-10	0.7072107124000753	Outgroup F3
ind8	Pop1	Pop4	-2.867183410423097e-10	1.0198711859491303e-10	-2.8113191645421267	Outgroup F3
ind8	Pop1	Pop5	-2.355959244622344e-10	1.3694295800213096e-10	-1.7203945927512996	Outgroup F3
ind8	Pop1	Pop6	-6.382018872556336e-11	1.299983414216469e-10	-0.49093079209806156	Outgroup F3
ind8	Pop1	Pop7	-2.1463609594557712e-10	1.381235243314756e-10	-1.5539430881482788	Outgroup F3
ind8	Pop1	Pop8	-2.2890528894484396e-10	1.1911546055706423e-10	-1.9217093051928646	Outgroup F3
ind8	Pop2	Pop0	6.65834696582233e-10	1.7541095881415558e-10	3.7958557497406513	Outgroup F3
ind8	Pop2	Pop1	-1.7813196343717132e-10	1.1730102321538188e-10	-1.5185883170865007	Outgroup F3
ind8	Pop2	Pop3	2.8536909120753656e-10	1.2265946186827204e-10	2.3265151082596764	Outgroup F3
ind8	Pop2	Pop4	-2.3574726210732774e-10	1.0285786557441475e-10	-2.291971166140632	Outgroup F3
ind8	Pop2	Pop5	-5.316392899428604e-10	1.3243492728602286e-10	-4.0143435031656445	Outgroup F3
ind8	Pop2	Pop6	-6.807045826776555e-12	1.2360017997273278e-10	-0.0550731061093782	Outgroup F3
ind8	Pop2	Pop7	-1.9629812926510956e-10	1.3199614760082007e-10	-1.4871504421382824	Outgroup F3
ind8	Pop2	Pop8	-3.7470723633652993e-10	1.1650765682125824e-10	-3.2161597491518688	Outgroup F3
ind8	Pop3	Pop0	2.3878600154165965e-10	1.688462794338824e-10	1.414221280695525	Outgroup F3
ind8	Pop3	Pop1	1.1956739934006738e-11	1.2003563625698932e-10	0.09960991841129622	Outgroup F3
ind8	Pop3	Pop2	-8.677734621841207e-11	1.0602055137811375e-10	-0.8184955189388485	Outgroup F3
ind8	Pop3	Pop4	-3.3588152889435097e-10	1.0646364429272926e-10	-3.1548941530765293	Outgroup F3
ind8	Pop3	Pop5	-7.162349453858187e-11	1.3654934470057756e-10	-0.5245246302399789	Outgroup F3
ind8	Pop3	Pop6	-5.7295448016159e-10	1.2692761708448043e-10	-4.5140253423354135	Outgroup F3
ind8	Pop3	Pop7	-3.6476746781983674e-10	1.3400594266225722e-10	-2.722024565277533	Outgroup F3
ind8	Pop3	Pop8	-2.2895079441681207e-10	1.1933439443471315e-10	-1.9185650164091557	Outgroup F3
ind8	Pop4	Pop0	5.877199314853993e-10	1.6523979300676879e-10	3.556769957109086	Outgroup F3
ind8	Pop4	Pop1	-6.994410257433013e-11	1.0770547069992055e-10	-0.649401577466777	Outgroup F3
ind8	Pop4	Pop2	-3.070080655155243e-10	1.0840297974071045e-10	-2.8320998763120553	Outgroup F3
ind8	Pop4	Pop3	-3.4995894876600056e-11	1.301330849913483e-10	-0.26892388571996667	Outgroup F3
ind8	Pop4	Pop5	-3.191142788673513e-10	1.3762111463890843e-10	-2.3187886517606424	Outgroup F3
ind8	Pop4	Pop6	-2.6983112498993945e-10	1.253225032614903e-10	-2.153093961320947	Outgroup F3
ind8	Pop4	Pop7	-4.323212325880094e-10	1.2911978213945692e-10	-3.348218417229648	Outgroup F3
ind8	Pop4	Pop8	-4.268483257065441e-10	1.2250168339753345e-10	-3.4844282451316797	Outgroup F3
ind8	Pop5	Pop0	7.389829717468558e-10	1.5857200629130864e-10	4.660235996442454	Outgroup F3
ind8	Pop5	Pop1	4.395180525521739e-11	1.0988348817421647e-10	0.3999855299964024	Outgroup F3
ind8	Pop5	Pop2	-5.401266021015872e-10	1.1073939196390054e-10	-4.877456815707104	Outgroup F3
ind8	Pop5	Pop3	2.9203563072863893e-10	1.377741368708026e-10	2.1196694630901205	Outgroup F3
ind8	Pop5	Pop4	-2.563407876178807e-10	9.54612235136993e-11	-2.6852870535552493	Outgroup F3
ind8	Pop5	Pop6	-9.11046387404858e-11	1.275613187300372e-10	-0.7142027038250833	Outgroup F3
ind8	Pop5	Pop7	-3.363208573829048e-10	1.3094875463595495e-10	-2.5683394875949457	Outgroup F3
ind8	Pop5	Pop8	-6.670057337917082e-10	1.200624356839556e-10	-5.555490607799178	Outgroup F3
ind8	Pop6	Pop0	6.501653284922864e-10	1.6137815471848825e-10	4.028831099391673	Outgroup F3
ind8	Pop6	Pop1	2.485125020433044e-10	9.94764273534371e-11	2.498204938144251	Outgroup F3
ind8	Pop6	Pop2	1.7490603065914845e-11	9.887374447437814e-11	0.17689835819303182	Outgroup F3
ind8	Pop6	Pop3	-1.7651039384295015e-10	1.1843120380870385e-10	-1.4904044556370362	Outgroup F3
ind8	Pop6	Pop4	-1.7427267268905267e-10	9.792171812116248e-11	-1.7797142047019445	Outgroup F3
ind8	Pop6	Pop5	-5.831967768906756e-11	1.331258466923029e-10	-0.43807929968598275	Outgroup F3
ind8	Pop6	Pop7	-6.093138604957497e-10	1.3122383791762325e-10	-4.6433168711179675	Outgroup F3
ind8	Pop6	Pop8	-3.431200987140886e-10	1.1505515694828618e-10	-2.9822226818421593	Outgroup F3
ind8	Pop7	Pop0	8.346889224415612e-10	1.6653084213373507e-10	5.012218227847859	Outgroup F3
ind8	Pop7	Pop1	2.452479318691691e-10	1.078475406747331e-10	2.27402433411842	Outgroup F3
ind8	Pop7	Pop2	-2.4449143326541573e-11	1.1301362732076464e-10	-0.21633801078827414	Outgroup F3
ind8	Pop7	Pop3	1.7922795554468365e-10	1.4070648767487287e-10	1.2737717962146948	Outgroup F3
ind8	Pop7	Pop4	-1.8921144324124086e-10	1.0472941238979221e-10	-1.8066695775682875	Outgroup F3
ind8	Pop7	Pop5	-1.5598455928561183e-10	1.3907081754196601e-10	-1.121619632663351	Outgroup F3
ind8	Pop7	Pop6	-4.6176252344986875e-10	1.3479852414178555e-10	-3.425575512712377	Outgroup F3
ind8	Pop7	Pop8	-6.133345568575425e-10	1.1660601992045922e-10	-5.259887587930007	Outgroup F3
ind8	Pop8	Pop0	8.398862171389338e-10	1.6201992307747132e-10	5.1838453023912034	Outgroup F3
ind8	Pop8	Pop1	2.1406765764841504e-10	1.1468855082259189e-10	1.8665128830474942	Outgroup F3
ind8	Pop8	Pop2	-2.1976933161944931e-10	1.1183640036797462e-10	-1.9650966134133756	Outgroup F3
ind8	Pop8	Pop3	2.981335477262178e-10	1.3429618107454898e-10	2.2199704067587835	Outgroup F3
ind8	Pop8	Pop4	-2.0064961758126773e-10	1.0989185371921466e-10	-1.8258825453427039	Outgroup F3
ind8	Pop8	Pop5	-5.035805169159024e-10	1.3211693848208172e-10	-3.8116272046691444	Outgroup F3
ind8	Pop8	Pop6	-2.1247984288969735e-10	1.3440185012318174e-10	-1.5809294492222816	Outgroup F3
ind8	Pop8	Pop7	-6.302456380790314e-10	1.3773272864016228e-10	-4.575859668950568	Outgroup F3
ind9	Pop0	Pop1	1.8075691409045754e-11	1.4073372623005364e-10	0.12843894561206962	Outgroup F3
ind9	Pop0	Pop2	9.918362278683772e-11	1.3938887530703378e-10	0.7115605357196878	Outgroup F3
ind9	Pop0	Pop3	8.912118584589475e-11	1.5300005007377774e-10	0.5824912201199925	Outgroup F3
ind9	Pop0	Pop4	9.964912013619815e-11	1.2385373692540076e-10	0.8045709609571049	Outgroup F3
ind9	Pop0	Pop5	2.6307620130666445e-11	1.2087734456319106e-10	0.21763896473514613	Outgroup F3
ind9	Pop0	Pop6	-6.869480029696887e-14	1.0443826292856096e-10	-6.577551021119364e-4	Outgroup F3
ind9	Pop0	Pop7	-6.799912163904182e-11	1.3590095195302868e-10	-0.500357949387612	Outgroup F3
ind9	Pop0	Pop8	6.91640068633498e-11	1.41507600089561e-10	0.4887653159234945	Outgroup F3
ind9	Pop1	Pop0	6.180574442051253e-10	1.8263087262398944e-10	3.384189295736522	Outgroup F3
ind9	Pop1	Pop2	-2.3575107422229644e-10	1.2890510345791532e-10	-1.8288730849144694	Outgroup F3
ind9	Pop1	Pop3	3.7233013094260587e-10	1.5000097044073083e-10	2.482184814195738	Outgroup F3
ind9	Pop1	Pop4	-4.902950064819303e-11	1.205939913978112e-10	-0.4065666960674371	Outgroup F3
ind9	Pop1	Pop5	-1.5240398308508503e-10	1.1740774579437188e-10	-1.2980743481099246	Outgroup F3
ind9	Pop1	Pop6	1.1723567351970918e-10	1.0512650475333417e-10	1.115186639133372	Outgroup F3
ind9	Pop1	Pop7	-1.316898747585757e-10	1.329282333195895e-10	-0.9906840064741061	Outgroup F3
ind9	Pop1	Pop8	-4.462062802455333e-11	1.3629469823930243e-10	-0.3273834463187238	Outgroup F3
ind9	Pop2	Pop0	9.826655352083444e-10	1.876576600957733e-10	5.236479740325173	Outgroup F3
ind9	Pop2	Pop1	5.585987854090772e-11	1.4635817207238348e-10	0.38166559304444875	Outgroup F3
ind9	Pop2	Pop3	5.616310866663632e-10	1.5615629292026864e-10	3.5965959242713628	Outgroup F3
ind9	Pop2	Pop4	1.941578286788916e-12	1.1745201852014715e-10	0.016530820936516023	Outgroup F3
ind9	Pop2	Pop5	-4.4844734856571144e-10	1.2896765949893239e-10	-3.4772077768025538	Outgroup F3
ind9	Pop2	Pop6	1.7424881641849573e-10	1.1069339451985652e-10	1.5741573124061927	Outgroup F3
ind9	Pop2	Pop7	-1.1335190807810815e-10	1.4351176032197216e-10	-0.7898440366406235	Outgroup F3
ind9	Pop2	Pop8	-1.9042257541624002e-10	1.4754318524758124e-10	-1.290622641070857	Outgroup F3
ind9	Pop3	Pop0	5.556168401677702e-10	1.8189176303925222e-10	3.054656411504836	Outgroup F3
ind9	Pop3	Pop1	2.4594858191208573e-10	1.4299296981833442e-10	1.7200047122914601	Outgroup F3
ind9	Pop3	Pop2	1.4363858487264224e-10	1.3859231936184368e-10	1.0364108598083528	Outgroup F3
ind9	Pop3	Pop4	-9.819268850023577e-11	1.1945309579848116e-10	-0.8220187835557484	Outgroup F3
ind9	Pop3	Pop5	1.1568446838567542e-11	1.2300280130346783e-10	0.09405027134322178	Outgroup F3
ind9	Pop3	Pop6	-3.9189861791631706e-10	1.2567698319418998e-10	-3.1183006462748577	Outgroup F3
ind9	Pop3	Pop7	-2.8182124663283615e-10	1.4135558020194102e-10	-1.9937044312663528	Outgroup F3
ind9	Pop3	Pop8	-4.4666133496520613e-11	1.4366661148687155e-10	-0.3109012806402987	Outgroup F3
ind9	Pop4	Pop0	9.04550770111509e-10	1.8333997710260172e-10	4.933734499188354	Outgroup F3
ind9	Pop4	Pop1	1.6404773940374912e-10	1.4919773709482002e-10	1.099532356174353	Outgroup F3
ind9	Pop4	Pop2	-7.659213442447041e-11	1.3313614609242547e-10	-0.5752918097185928	Outgroup F3
ind9	Pop4	Pop3	2.4126610058222755e-10	1.4739723430619757e-10	1.636842792321532	Outgroup F3
ind9	Pop4	Pop5	-2.359223374902023e-10	1.255299828360233e-10	-1.8794102584908483	Outgroup F3
ind9	Pop4	Pop6	-8.877526274466732e-11	1.1153700986030706e-10	-0.7959265077650247	Outgroup F3
ind9	Pop4	Pop7	-3.493750114010088e-10	1.3128875711640765e-10	-2.661119040766257	Outgroup F3
ind9	Pop4	Pop8	-2.4256366478625294e-10	1.3903123037930986e-10	-1.7446703458243322	Outgroup F3
ind9	Pop5	Pop0	1.0558138103729639e-9	1.7912380513726265e-10	5.894324372820761	Outgroup F3
ind9	Pop5	Pop1	2.7794364723329623e-10	1.3353862713339567e-10	2.081372657483217	Outgroup F3
ind9	Pop5	Pop2	-3.097106710105335e-10	1.3366878351890306e-10	-2.3170007451046724	Outgroup F3
ind9	Pop5	Pop3	5.682976261874656e-10	1.533733885636772e-10	3.705320926332153	Outgroup F3
ind9	Pop5	Pop4	-1.8651947223764506e-11	1.1494644318323401e-10	-0.16226641475136191	Outgroup F3
ind9	Pop5	Pop6	8.995122350478653e-11	1.1567505510828182e-10	0.7776198889257881	Outgroup F3
ind9	Pop5	Pop7	-2.533746361959034e-10	1.3314598633078792e-10	-1.902983658601765	Outgroup F3
ind9	Pop5	Pop8	-4.827210728714162e-10	1.4366056316246837e-10	-3.360150219691803	Outgroup F3
ind9	Pop6	Pop0	9.669961671183995e-10	1.9488519538756665e-10	4.961875965977518	Outgroup F3
ind9	Pop6	Pop1	4.825043440213835e-10	1.489399435695996e-10	3.239589947849747	Outgroup F3
ind9	Pop6	Pop2	2.4790653415696916e-10	1.3700975950481765e-10	1.809407848411354	Outgroup F3
ind9	Pop6	Pop3	9.975160161587736e-11	1.6895702670189988e-10	0.5903962892994948	Outgroup F3
ind9	Pop6	Pop4	6.341616770506336e-11	1.2854376892160225e-10	0.4933429931071987	Outgroup F3
ind9	Pop6	Pop5	2.487226368808162e-11	1.3630511204647322e-10	0.18247491465764998	Outgroup F3
ind9	Pop6	Pop7	-5.263676393087483e-10	1.3776793383118062e-10	-3.8206832654814553	Outgroup F3
ind9	Pop6	Pop8	-1.5883543779379743e-10	1.5367216512307147e-10	-1.0335992706720234	Outgroup F3
ind9	Pop7	Pop0	1.151519761067671e-9	1.93982202229936e-10	5.936213466133979	Outgroup F3
ind9	Pop7	Pop1	4.792397738472482e-10	1.4954728269540323e-10	3.204603689278394	Outgroup F3
ind9	Pop7	Pop2	2.0596678776451196e-10	1.411205033339407e-10	1.459510013772571	Outgroup F3
ind9	Pop7	Pop3	4.55489951003512e-10	1.6793226665212886e-10	2.712343256505064	Outgroup F3
ind9	Pop7	Pop4	4.847739715287527e-11	1.260395382438064e-10	0.3846205550126843	Outgroup F3
ind9	Pop7	Pop5	-7.279261790846224e-11	1.3796471559219e-10	-0.5276176419167202	Outgroup F3
ind9	Pop7	Pop6	-2.807066612045958e-10	1.1860993202406008e-10	-2.3666370633081075	Outgroup F3
ind9	Pop7	Pop8	-4.290498959372522e-10	1.444464756680395e-10	-2.970303664059452	Outgroup F3
ind9	Pop8	Pop0	1.1567170557650469e-9	1.8458199961523103e-10	6.266683957137058	Outgroup F3
ind9	Pop8	Pop1	4.4805949962649243e-10	1.3821527863948226e-10	3.241750868912265	Outgroup F3
ind9	Pop8	Pop2	1.0646599471604197e-11	1.408303445717795e-10	0.07559876036643334	Outgroup F3
ind9	Pop8	Pop3	5.743955431850461e-10	1.4807527834615937e-10	3.879077923070095	Outgroup F3
ind9	Pop8	Pop4	3.70392228128484e-11	1.1559298345310624e-10	0.32042795078366043	Outgroup F3
ind9	Pop8	Pop5	-4.2038857553875513e-10	1.181588820156909e-10	-3.557824586415177	Outgroup F3
ind9	Pop8	Pop6	-3.142398064442491e-11	1.1079057767574162e-10	-0.2836340535780545	Outgroup F3
ind9	Pop8	Pop7	-5.472994168920317e-10	1.3103233655591965e-10	-4.176827119758068	Outgroup F3
ind10	Pop0	Pop1	3.564918930441957e-10	1.428547023493235e-10	2.495485883079045	Outgroup F3
ind10	Pop0	Pop2	1.9160894222551554e-10	1.562436076591427e-10	1.226347401319131	Outgroup F3
ind10	Pop0	Pop3	-2.5318101417241926e-10	1.8995380227605781e-10	-1.3328557319662073	Outgroup F3
ind10	Pop0	Pop4	7.233510459331313e-11	1.3856506431877921e-10	0.5220298850141681	Outgroup F3
ind10	Pop0	Pop5	1.671154292839005e-10	1.4655907210994855e-10	1.1402598752708435	Outgroup F3
ind10	Pop0	Pop6	-2.6446687223726417e-10	1.4280075748082446e-10	-1.8519990853184183	Outgroup F3
ind10	Pop0	Pop7	-6.619719838147738e-11	1.1643348905849599e-10	-0.5685408804353533	Outgroup F3
ind10	Pop0	Pop8	4.830389419234272e-11	1.0110296671045571e-10	0.4777693055306487	Outgroup F3
ind10	Pop1	Pop0	-4.0965768691057705e-11	1.570540027748354e-10	-0.2608387431537759	Outgroup F3
ind10	Pop1	Pop2	-1.4823043611658794e-10	1.6167357023978066e-10	-0.9168501437603253	Outgroup F3
ind10	Pop1	Pop3	4.326672167653087e-11	1.898342420633995e-10	0.22791842612925942	Outgroup F3
ind10	Pop1	Pop4	-7.375400464161638e-11	1.302348558833582e-10	-0.5663154010603154	Outgroup F3
ind10	Pop1	Pop5	-9.961568798656437e-12	1.5096617385842292e-10	-0.06598543596924211	Outgroup F3
ind10	Pop1	Pop6	-1.6352152599699163e-10	1.5029308225841964e-10	-1.0880176488484448	Outgroup F3
ind10	Pop1	Pop7	-1.518754040721273e-10	1.1673006276941695e-10	-1.3010821759955258	Outgroup F3
ind10	Pop1	Pop8	-6.507148889913002e-11	1.0346327724455141e-10	-0.6289331889741278	Outgroup F3
ind10	Pop2	Pop0	3.277388991812674e-10	1.7630896696194187e-10	1.8588895665868954	Outgroup F3
ind10	Pop2	Pop1	3.9608364931696395e-10	1.7131960453666337e-10	2.311957527500595	Outgroup F3
ind10	Pop2	Pop3	2.2824100523264233e-10	1.7921122215897097e-10	1.2735865671971092	Outgroup F3
ind10	Pop2	Pop4	-1.5407525242480126e-11	1.3636661568163579e-10	-0.11298604988812541	Outgroup F3
ind10	Pop2	Pop5	-3.0500877739941354e-10	1.6008082229386731e-10	-1.9053423953526156	Outgroup F3
ind10	Pop2	Pop6	-9.015623049850245e-11	1.5275113874365632e-10	-0.5902164215600428	Outgroup F3
ind10	Pop2	Pop7	-1.1834989698444864e-10	1.1109284799888609e-10	-1.0653241780752196	Outgroup F3
ind10	Pop2	Pop8	-2.0436628740090836e-10	1.0919576878166392e-10	-1.8715586664309047	Outgroup F3
ind10	Pop3	Pop0	-9.930979585930723e-11	1.8090399016819098e-10	-0.5489640983981416	Outgroup F3
ind10	Pop3	Pop1	5.861723526881424e-10	1.5721690727180083e-10	3.728430757607716	Outgroup F3
ind10	Pop3	Pop2	2.45982266590005e-10	1.5867597828151074e-10	1.5502174258135162	Outgroup F3
ind10	Pop3	Pop4	-1.155417920295047e-10	1.4128183576024535e-10	-0.8178106648159542	Outgroup F3
ind10	Pop3	Pop5	1.5500701800486583e-10	1.5540910448684895e-10	0.9974127224829538	Outgroup F3
ind10	Pop3	Pop6	-6.563036648333165e-10	1.443097619477073e-10	-4.547881279654092	Outgroup F3
ind10	Pop3	Pop7	-2.8681923553917623e-10	1.224849222254148e-10	-2.3416697363886896	Outgroup F3
ind10	Pop3	Pop8	-5.860984548118947e-11	1.1214261360231999e-10	-0.522636699810044	Outgroup F3
ind10	Pop4	Pop0	2.4962413408443196e-10	1.695643262036242e-10	1.4721500664276908	Outgroup F3
ind10	Pop4	Pop1	5.042715101798037e-10	1.5506670261889486e-10	3.2519651328315424	Outgroup F3
ind10	Pop4	Pop2	2.5751547292893265e-11	1.5009926659914758e-10	0.171563445154365	Outgroup F3
ind10	Pop4	Pop3	-9.2123980851495e-11	1.8623072087112822e-10	-0.49467660555985743	Outgroup F3
ind10	Pop4	Pop5	-9.24837663239036e-11	1.5165444702790944e-10	-0.6098322082627984	Outgroup F3
ind10	Pop4	Pop6	-3.531803096616651e-10	1.3703411490564436e-10	-2.577316676981126	Outgroup F3
ind10	Pop4	Pop7	-3.5437300030734807e-10	1.2248970186079484e-10	-2.893084030117734	Outgroup F3
ind10	Pop4	Pop8	-2.565073767709225e-10	1.0579969025422786e-10	-2.42446245498977	Outgroup F3
ind10	Pop5	Pop0	4.008871743458885e-10	1.6556012054992974e-10	2.421399386605234	Outgroup F3
ind10	Pop5	Pop1	6.181674180093512e-10	1.5552972367052008e-10	3.974593430892348	Outgroup F3
ind10	Pop5	Pop2	-2.0736698929316952e-10	1.5807268739033431e-10	-1.3118457889003374	Outgroup F3
ind10	Pop5	Pop3	2.349075447537439e-10	1.6942470691558286e-10	1.3865011132690839	Outgroup F3
ind10	Pop5	Pop4	-3.6001050753033594e-11	1.2915850701068332e-10	-0.27873542042457783	Outgroup F3
ind10	Pop5	Pop6	-1.7445382341221144e-10	1.4758388405706312e-10	-1.1820655387058325	Outgroup F3
ind10	Pop5	Pop7	-2.583726251022443e-10	1.2107211501000828e-10	-2.134039081425861	Outgroup F3
ind10	Pop5	Pop8	-4.966647848560866e-10	9.881039378152755e-11	-5.0264427237708	Outgroup F3
ind10	Pop6	Pop0	3.1206953109131997e-10	1.7184619218118092e-10	1.8159816469037542	Outgroup F3
ind10	Pop6	Pop1	8.227281147974418e-10	1.6501486223239503e-10	4.985781908776016	Outgroup F3
ind10	Pop6	Pop2	3.502502158743323e-10	1.6637204306118245e-10	2.1052227852099503	Outgroup F3
ind10	Pop6	Pop3	-2.336384798178456e-10	1.8376697068504257e-10	-1.2713845091252964	Outgroup F3
ind10	Pop6	Pop4	4.606706417579443e-11	1.4120669029158666e-10	0.32623853785304097	Outgroup F3
ind10	Pop6	Pop5	1.6831083485438014e-10	1.651735377875353e-10	1.018993944846543	Outgroup F3
ind10	Pop6	Pop7	-5.313656282150867e-10	1.2421732430027054e-10	-4.2777094999294665	Outgroup F3
ind10	Pop6	Pop8	-1.7277914977846577e-10	1.1360680788828754e-10	-1.5208520773540604	Outgroup F3
ind10	Pop7	Pop0	4.965931250405955e-10	1.7298412236251397e-10	2.870743963425214	Outgroup F3
ind10	Pop7	Pop1	8.194635446233031e-10	1.636235032462759e-10	5.0082263755830825	Outgroup F3
ind10	Pop7	Pop2	3.083104694818768e-10	1.5124766688610697e-10	2.038447771323585	Outgroup F3
ind10	Pop7	Pop3	1.22099869569789e-10	1.741354798526138e-10	0.701177437665965	Outgroup F3
ind10	Pop7	Pop4	3.112829362360623e-11	1.4773250226532395e-10	0.21070714396822834	Outgroup F3
ind10	Pop7	Pop5	7.064595325783565e-11	1.6921317094777285e-10	0.4174967755887059	Outgroup F3
ind10	Pop7	Pop6	-5.451117081215952e-10	1.4937232839788522e-10	-3.6493486709906087	Outgroup F3
ind10	Pop7	Pop8	-4.429936079219193e-10	1.1333667952183852e-10	-3.9086517250274673	Outgroup F3
ind10	Pop8	Pop0	5.017904197379665e-10	1.6714885834991755e-10	3.0020571165822387	Outgroup F3
ind10	Pop8	Pop1	7.882832704025474e-10	1.6063344784465806e-10	4.90734203230739	Outgroup F3
