A	B	C	theta_J	jack_se	Zscore	AlleleCount
ind13	Pop1	Pop0	-8.153717139571483e-14	2.7515954406457278e-12	-0.029632688799840493	4
ind13	Pop1	Pop2	-2.905318600480125e-12	2.6575522406243955e-12	-1.093231040228777	4
ind13	Pop1	Pop3	-3.1600151077483083e-12	1.8834982676991723e-12	-1.6777371988817875	4
ind13	Pop1	Pop4	2.7647496317968943e-12	2.1594596020248048e-12	1.2802969915272056	4
ind13	Pop1	Pop5	-5.461585611729092e-13	2.351497773138726e-12	-0.2322598674817834	4
ind13	Pop1	Pop6	-5.949426778719168e-14	1.5086621339391401e-12	-0.03943511701447111	4
ind13	Pop1	Pop7	-2.8789664584770408e-12	2.0064593152079833e-12	-1.4348491577456262	4
ind13	Pop1	Pop8	5.169204867374025e-13	1.967646037472074e-12	0.2627100997298855	4
ind13	Pop2	Pop0	1.0873896446280985e-11	2.597159967978982e-12	4.186841234405237	4
ind13	Pop2	Pop1	2.324265078064398e-11	7.131484176703994e-12	3.259160394209301	4
ind13	Pop2	Pop3	2.8601880621177313e-12	1.9830579214317188e-12	1.4423119119247643	4
ind13	Pop2	Pop4	4.192138941882601e-12	1.9595391870397975e-12	2.1393493784707154	4
ind13	Pop2	Pop5	-9.893035456379356e-12	2.185922268794539e-12	-4.52579471722708	4
ind13	Pop2	Pop6	2.3415466649787105e-12	1.7386270920796547e-12	1.346779119942204	4
ind13	Pop2	Pop7	-2.6141140100164152e-12	2.078950236468523e-12	-1.2574201941730774	4
ind13	Pop2	Pop8	-3.540368741692311e-12	1.873540540409423e-12	-1.8896675387225077	4
ind13	Pop3	Pop0	-1.2044392860775584e-12	2.7824916552670487e-12	-0.4328635752770884	4
ind13	Pop3	Pop1	3.055283495074199e-11	6.850947920223558e-12	4.459650738338265	4
ind13	Pop3	Pop2	1.0399599088757118e-11	2.5935007093947056e-12	4.009869382755738	4
ind13	Pop3	Pop4	2.192736476488917e-12	2.0738555798578388e-12	1.057323613941925	4
ind13	Pop3	Pop5	2.9673824130592545e-12	2.3115281110050723e-12	1.2837319169650985	4
ind13	Pop3	Pop6	-1.4832753858415904e-11	1.7635857071820311e-12	-8.41056592713978	4
ind13	Pop3	Pop7	-6.347718748564925e-12	2.1647669102385816e-12	-2.932287406344979	4
ind13	Pop3	Pop8	9.506392383341196e-13	1.9377612331478138e-12	0.4905863643426518	4
ind13	Pop4	Pop0	9.204290072550731e-12	2.938936822638517e-12	3.1318434617751696	4
ind13	Pop4	Pop1	2.7936750960968295e-11	6.6407468906266686e-12	4.206868808748105	4
ind13	Pop4	Pop2	3.7831777131576336e-12	2.7457732663466497e-12	1.377818685732667	4
ind13	Pop4	Pop3	-5.7556357788754445e-12	1.967267915581112e-12	-2.925700019448182	4
ind13	Pop4	Pop5	-4.869409375111124e-12	2.2216540786891567e-12	-2.1917945830631846	4
ind13	Pop4	Pop6	-5.302705568666174e-12	1.619817856905499e-12	-3.2736431112053954	4
ind13	Pop4	Pop7	-9.49768892926406e-12	1.8776050018606136e-12	-5.058406278132153	4
ind13	Pop4	Pop8	-4.391908511234971e-12	1.7944833613897279e-12	-2.4474501161346414	4
ind13	Pop5	Pop0	1.3798129339847716e-11	2.9636921711045665e-12	4.655722842735439	4
ind13	Pop5	Pop1	3.140768537066979e-11	6.678975356208887e-12	4.702470617962781	4
ind13	Pop5	Pop2	-3.851244901730032e-12	2.5964810075345802e-12	-1.4832555641864213	4
ind13	Pop5	Pop3	1.4697619410691917e-12	1.9541355418879543e-12	0.7521289642217994	4
ind13	Pop5	Pop4	1.5813424082631809e-12	2.1104186734725232e-12	0.7493026990996103	4
ind13	Pop5	Pop6	-8.185693137708913e-13	1.617031746188184e-12	-0.5062172191118067	4
ind13	Pop5	Pop7	-6.559021460895497e-12	1.718941136519464e-12	-3.815733605733757	4
ind13	Pop5	Pop8	-1.454803412960649e-11	1.8259461690048725e-12	-7.967394864403404	4
ind13	Pop6	Pop0	1.0734206526619014e-11	2.807826554275711e-12	3.8229592601698084	4
ind13	Pop6	Pop1	3.624840955667297e-11	6.674840960086505e-12	5.430602732473673	4
ind13	Pop6	Pop2	1.278606354158407e-11	2.5806219598602173e-12	4.954644167360586	4
ind13	Pop6	Pop3	-1.1927648008449977e-11	1.8214716435384363e-12	-6.548357780239186	4
ind13	Pop6	Pop4	5.550772536664186e-12	1.9605010033978764e-12	2.8313030837748965	4
ind13	Pop6	Pop5	3.5841570081851503e-12	2.176248748323185e-12	1.6469427086158088	4
ind13	Pop6	Pop7	-1.6119120041657075e-11	1.6421443578824462e-12	-9.815897100814428	4
ind13	Pop6	Pop8	-3.726988118181584e-12	1.8891645689433026e-12	-1.9728234265298876	4
ind13	Pop7	Pop0	1.4729476518257132e-11	2.8033189334505628e-12	5.254299231706341	4
ind13	Pop7	Pop1	3.478183467634828e-11	6.634624765479735e-12	5.2424720170038555	4
ind13	Pop7	Pop2	8.901352957885148e-12	2.702402778357389e-12	3.293866121354304	4
ind13	Pop7	Pop3	-2.3716628073027293e-12	1.886713506942004e-12	-1.2570338838283581	4
ind13	Pop7	Pop4	2.426739267362458e-12	2.143404573592624e-12	1.1321890870536533	4
ind13	Pop7	Pop5	-1.0853450476432711e-12	2.1305213685816577e-12	-0.5094269710919693	4
ind13	Pop7	Pop6	-1.504816995036087e-11	1.6903144415678737e-12	-8.902586158113126	4
ind13	Pop7	Pop8	-1.3979543339653893e-11	2.2107006503497207e-12	-6.323580416662204	4
ind13	Pop8	Pop0	1.7138154123868293e-11	3.0041329410016887e-12	5.704858759730453	4
ind13	Pop8	Pop1	3.563937832633871e-11	6.8348211809563135e-12	5.214383431952806	4
ind13	Pop8	Pop2	5.77634362550658e-12	2.4406255163326962e-12	2.366747207570853	4
ind13	Pop8	Pop3	2.7279405788936144e-12	1.7200454402882489e-12	1.5859700650911062	4
ind13	Pop8	Pop4	5.333765084688901e-12	2.1058083108400066e-12	2.53288253125056	4
ind13	Pop8	Pop5	-1.1273112317056898e-11	2.0647189690353875e-12	-5.459877342204863	4
ind13	Pop8	Pop6	-4.854792627588072e-12	1.3999082062478402e-12	-3.467936401773316	4
ind13	Pop8	Pop7	-1.6178297940356532e-11	1.960468273934097e-12	-8.25226205160226	4
ind14	Pop0	Pop1	2.4782863569175272e-11	9.1795661896214e-12	2.699785922040115	4
ind14	Pop0	Pop2	1.1430834443169312e-11	2.7952154398671676e-12	4.089428771798899	4
ind14	Pop0	Pop3	-1.3007954912944234e-11	1.4859037478733315e-12	-8.754237905087457	4
ind14	Pop0	Pop4	1.42968976927142e-12	2.2285324987848105e-12	0.6415386672848662	4
ind14	Pop0	Pop5	3.9452686599412285e-12	2.994753926134419e-12	1.3173932674440865	4
ind14	Pop0	Pop6	-6.260591394760856e-12	1.481088249825649e-12	-4.227021175475426	4
ind14	Pop0	Pop7	-2.779622427091116e-13	1.5658205862826642e-12	-0.1775185772522047	4
ind14	Pop0	Pop8	2.938366849924511e-12	1.8482055490709046e-12	1.5898485162549327	4
ind14	Pop1	Pop0	-2.1417230735327598e-13	2.241414622702657e-12	-0.0955522932633637	4
ind14	Pop1	Pop2	2.637676779651137e-12	2.6489099467869416e-12	0.9957593246424138	4
ind14	Pop1	Pop3	-2.9737337244121717e-12	1.5086826261417052e-12	-1.9710797174202093	4
ind14	Pop1	Pop4	-1.403921131285885e-12	1.973365879477803e-12	-0.7114347855540069	4
ind14	Pop1	Pop5	1.4349446101892744e-13	2.849888203438475e-12	0.05035090879908801	4
ind14	Pop1	Pop6	-2.413408933947946e-12	1.375195253999878e-12	-1.7549572883765638	4
ind14	Pop1	Pop7	-1.8347597338491156e-12	1.7897405153130756e-12	-1.0251540478359036	4
ind14	Pop1	Pop8	1.5457085053918333e-14	1.685460595483073e-12	0.009170837393257568	4
ind14	Pop2	Pop0	1.0754524823919184e-11	2.0562676849027708e-12	5.230119066150526	4
ind14	Pop2	Pop1	2.6673218128229183e-11	9.377906060727976e-12	2.8442616033369212	4
ind14	Pop2	Pop3	3.0278413071202472e-12	1.8357057465222367e-12	1.6494153885264693	4
ind14	Pop2	Pop4	4.4033525510810706e-13	2.5522690654791215e-12	0.1725269725923061	4
ind14	Pop2	Pop5	-9.272347736406667e-12	3.1442154001320842e-12	-2.9490179763184	4
ind14	Pop2	Pop6	2.2302346543402778e-13	1.461258798817049e-12	0.15262420702929197	4
ind14	Pop2	Pop7	-1.67432795785128e-12	1.8044704011426298e-12	-0.9278777622459528	4
ind14	Pop2	Pop8	-3.9916858032074586e-12	1.9374795432633907e-12	-2.060246683422561	4
ind14	Pop3	Pop0	-1.3238109084393695e-12	2.1576809773026195e-12	-0.6135341240734784	4
ind14	Pop3	Pop1	3.3983402298327193e-11	9.358097429698179e-12	3.6314435229622566	4
ind14	Pop3	Pop2	1.5388294930875298e-11	2.631686126852195e-12	5.84731392313927	4
ind14	Pop3	Pop4	-1.5590672102855807e-12	2.2908091097944036e-12	-0.6805749128636495	4
ind14	Pop3	Pop5	3.5880701330318985e-12	2.778514630777636e-12	1.2913626918810532	4
ind14	Pop3	Pop6	-1.695127705796066e-11	1.6117470263514404e-12	-10.51733105804685	4
ind14	Pop3	Pop7	-5.407932696399783e-12	1.869343647772577e-12	-2.89295801916551	4
ind14	Pop3	Pop8	4.993221768189835e-13	1.7242686759986153e-12	0.28958490272973236	4
ind14	Pop4	Pop0	9.08491845018893e-12	1.99484044844696e-12	4.55420806073077	4
ind14	Pop4	Pop1	3.13673183085535e-11	9.50408230141232e-12	3.3004047433272197	4
ind14	Pop4	Pop2	8.771873555275774e-12	2.410737043316438e-12	3.6386687546843994	4
ind14	Pop4	Pop3	-5.587982533872916e-12	1.8401190569054313e-12	-3.036750536821432	4
ind14	Pop4	Pop5	-4.248721655138474e-12	3.0345914897826032e-12	-1.4000967410090674	4
ind14	Pop4	Pop6	-7.421228768210826e-12	1.2962368130583343e-12	-5.725210620041887	4
ind14	Pop4	Pop7	-8.557902877098931e-12	2.0827163474998823e-12	-4.109010277550249	4
ind14	Pop4	Pop8	-4.8432255727500926e-12	1.7334105843350795e-12	-2.794044075026754	4
ind14	Pop5	Pop0	1.3678757717485889e-11	1.9479179735561446e-12	7.02224523988234	4
ind14	Pop5	Pop1	3.483825271825499e-11	9.38869799916364e-12	3.7106585728243084	4
ind14	Pop5	Pop2	1.1374509403881248e-12	2.764482684384417e-12	0.4114516422234012	4
ind14	Pop5	Pop3	1.6374151860717076e-12	1.6394122992689524e-12	0.9987818115076145	4
ind14	Pop5	Pop4	-2.1704612785113166e-12	2.418627687328533e-12	-0.8973937120965791	4
ind14	Pop5	Pop6	-2.9370925133155756e-12	1.3772124277083633e-12	-2.132635789674656	4
ind14	Pop5	Pop7	-5.619235408730355e-12	1.6654781513687883e-12	-3.373947237982159	4
ind14	Pop5	Pop8	-1.4999351191121573e-11	1.7636751916093849e-12	-8.50459952177158	4
ind14	Pop6	Pop0	1.0614834904257187e-11	1.9566006767906557e-12	5.425141179889773	4
ind14	Pop6	Pop1	3.967897690425807e-11	9.406266830230278e-12	4.218355445407524	4
ind14	Pop6	Pop2	1.777475938370225e-11	2.5063117403251407e-12	7.091998612030741	4
ind14	Pop6	Pop3	-1.1759994763447461e-11	1.4684430375643629e-12	-8.008478682941089	4
ind14	Pop6	Pop4	1.7989688498896753e-12	2.233065479939538e-12	0.8056050599727079	4
ind14	Pop6	Pop5	4.204844728157801e-12	2.9104586923081272e-12	1.4447360958155933	4
ind14	Pop6	Pop7	-1.5179333989491895e-11	1.7583981244491258e-12	-8.6324784918929	4
ind14	Pop6	Pop8	-4.178305179696732e-12	2.0872898988938507e-12	-2.001784793722714	4
ind14	Pop7	Pop0	1.4610104895895356e-11	1.8148454551167786e-12	8.050330045846934	4
ind14	Pop7	Pop1	3.821240202393348e-11	9.388792158666801e-12	4.070001910592897	4
ind14	Pop7	Pop2	1.3890048800003301e-11	2.7017384201246084e-12	5.141152339745263	4
ind14	Pop7	Pop3	-2.204009562300207e-12	1.833654633056832e-12	-1.201976382338678	4
ind14	Pop7	Pop4	-1.325064419412043e-12	2.568268251072852e-12	-0.5159369232004947	4
ind14	Pop7	Pop5	-4.646573276706223e-13	2.6872499007970287e-12	-0.17291184103599988	4
ind14	Pop7	Pop6	-1.7166693149905523e-11	1.311632649948774e-12	-13.08803432925825	4
ind14	Pop7	Pop8	-1.4430860401168975e-11	2.039335301257982e-12	-7.076256853037934	4
ind14	Pop8	Pop0	1.7018782501506517e-11	1.859523664254078e-12	9.152226900179496	4
ind14	Pop8	Pop1	3.906994567392381e-11	9.460263841041667e-12	4.1299002153011655	4
ind14	Pop8	Pop2	1.0765039467624708e-11	2.7212337790636434e-12	3.9559407025032884	4
ind14	Pop8	Pop3	2.8955938238961303e-12	1.5146932258849093e-12	1.9116701483922434	4
ind14	Pop8	Pop4	1.5819613979143908e-12	2.4502875356039876e-12	0.6456227585243144	4
ind14	Pop8	Pop5	-1.065242459708426e-11	2.886404200158323e-12	-3.690551931881183	4
ind14	Pop8	Pop6	-6.973315827132775e-12	1.4927476543948743e-12	-4.671463262127581	4
ind14	Pop8	Pop7	-1.5238511888191455e-11	2.0602447563495685e-12	-7.396457067165027	4
ind15	Pop0	Pop1	1.489166630664537e-11	4.154939203540262e-12	3.584087654990658	4
ind15	Pop0	Pop2	1.2485124881576866e-11	3.124133641000317e-12	3.9963478891316733	4
ind15	Pop0	Pop3	-8.591508547947997e-12	1.8967364601598417e-12	-4.529626929417477	4
ind15	Pop0	Pop4	3.864925193167701e-13	2.2438620147459525e-12	0.17224433444519466	4
ind15	Pop0	Pop5	4.864650913316525e-12	1.93835541460681e-12	2.5096795338244537	4
ind15	Pop0	Pop6	-3.061268643553556e-12	1.3274183680655835e-12	-2.3061822234799063	4
ind15	Pop0	Pop7	1.412630427645308e-12	2.097081385071436e-12	0.673617360633425	4
ind15	Pop0	Pop8	2.2244236015323593e-12	1.6929199678248102e-12	1.3139567397214085	4
ind15	Pop1	Pop0	-5.578237561731276e-13	2.4317703042125154e-12	-0.22938998605535185	4
ind15	Pop1	Pop2	3.809110600104013e-12	3.4379300831702335e-12	1.1079662785321978	4
ind15	Pop1	Pop3	1.9334289033614216e-12	2.1403350936405706e-12	0.9033300015058787	4
ind15	Pop1	Pop4	-2.563029186791043e-12	2.1335791464278066e-12	-1.2012815137803783	4
ind15	Pop1	Pop5	1.1650302981025976e-12	1.5792572486949005e-12	0.7377077414495831	4
ind15	Pop1	Pop6	1.141394122949075e-12	1.23620066912445e-12	0.9233081258219002	4
ind15	Pop1	Pop7	4.3676566544689645e-14	2.1453334238045775e-12	0.020358871054753223	4
ind15	Pop1	Pop8	-7.778131909373613e-13	1.5871642739122849e-12	-0.4900647045312383	4
ind15	Pop2	Pop0	1.044523851998135e-11	2.1841618124274837e-12	4.782264052301365	4
ind15	Pop2	Pop1	1.6782020865699178e-11	4.158618081936031e-12	4.035480184774833	4
ind15	Pop2	Pop3	7.444287672116484e-12	1.8843191385147972e-12	3.9506512033752426	4
ind15	Pop2	Pop4	-6.028619948465429e-13	2.2115517821776643e-12	-0.2725968253173428	4
ind15	Pop2	Pop5	-8.352965483031396e-12	1.839547381573878e-12	-4.5407721305252675	4
ind15	Pop2	Pop6	3.422346216641352e-12	1.4292714243990862e-12	2.3944690687986165	4
ind15	Pop2	Pop7	1.626471250314067e-14	2.0570728410640614e-12	0.007906726576939018	4
ind15	Pop2	Pop8	-4.705629051599597e-12	1.4895783705255691e-12	-3.159034223851751	4
ind15	Pop3	Pop0	-1.633097212377229e-12	2.245223752536591e-12	-0.7273650167526517	4
ind15	Pop3	Pop1	2.409220503579719e-11	4.223259748615236e-12	5.704646758631595	4
ind15	Pop3	Pop2	1.6442585369282877e-11	2.969833384087905e-12	5.536534627626163	4
ind15	Pop3	Pop4	-2.6022644602402274e-12	1.870713146122627e-12	-1.3910547780315041	4
ind15	Pop3	Pop5	4.507452386407195e-12	1.6430453205278849e-12	2.7433524383606294	4
ind15	Pop3	Pop6	-1.375195430675332e-11	1.5273674868983729e-12	-9.003697161761268	4
ind15	Pop3	Pop7	-3.717340026045362e-12	1.982999705085791e-12	-1.874604427076573	4
ind15	Pop3	Pop8	-2.146210715731688e-13	1.6224334151438544e-12	-0.13228343891951908	4
ind15	Pop4	Pop0	8.775632146251096e-12	2.4550607186907092e-12	3.5745071718353123	4
ind15	Pop4	Pop1	2.1476121046023544e-11	4.052896507001596e-12	5.298956193162691	4
ind15	Pop4	Pop2	9.826163993683328e-12	3.263254960078479e-12	3.011154235232363	4
ind15	Pop4	Pop3	-1.1715361688766855e-12	1.944203323329937e-12	-0.6025790383230779	4
ind15	Pop4	Pop5	-3.3293394017631642e-12	1.5429106086327512e-12	-2.1578303909086833	4
ind15	Pop4	Pop6	-4.221906017003539e-12	1.0893374248859644e-12	-3.8756641611257434	4
ind15	Pop4	Pop7	-6.867310206744497e-12	2.183795859811953e-12	-3.1446667397454644	4
ind15	Pop4	Pop8	-5.557168821142257e-12	1.6305485101740478e-12	-3.4081591479600166	4
ind15	Pop5	Pop0	1.3369471413548055e-11	2.261752531957779e-12	5.911111505189918	4
ind15	Pop5	Pop1	2.494705545572504e-11	4.050605770594621e-12	6.1588455822653065	4
ind15	Pop5	Pop2	2.1917413787957142e-12	3.176796144676737e-12	0.6899219461936046	4
ind15	Pop5	Pop3	6.053861551067951e-12	1.7849116953785006e-12	3.3916868642536375	4
ind15	Pop5	Pop4	-3.213658528465957e-12	2.230244310512984e-12	-1.4409446145955083	4
ind15	Pop5	Pop6	2.622302378917471e-13	1.3779575477049281e-12	0.19030356800796036	4
ind15	Pop5	Pop7	-3.928642738375934e-12	2.217095294950548e-12	-1.7719773919161026	4
ind15	Pop5	Pop8	-1.5713294439513725e-11	1.5157589020554984e-12	-10.366618608147482	4
ind15	Pop6	Pop0	1.0305548600319302e-11	2.4037711002727687e-12	4.287242075233318	4
ind15	Pop6	Pop1	2.978777964172822e-11	4.059806416580248e-12	7.337241381774987	4
ind15	Pop6	Pop2	1.8829049822109777e-11	3.3313771438566046e-12	5.652031880218799	4
ind15	Pop6	Pop3	-7.343548398451198e-12	1.9529591313386746e-12	-3.760216115437855	4
ind15	Pop6	Pop4	7.557715999350254e-13	2.0896063001849156e-12	0.36168133675139896	4
ind15	Pop6	Pop5	5.12422698153311e-12	1.4572538235107858e-12	3.5163585772504122	4
ind15	Pop6	Pop7	-1.3488741319137486e-11	2.120814310438974e-12	-6.36017083284653	4
ind15	Pop6	Pop8	-4.89224842808887e-12	1.6439564662634906e-12	-2.9758990146547766	4
ind15	Pop7	Pop0	1.430081859195747e-11	2.217210263159293e-12	6.449915386725794	4
ind15	Pop7	Pop1	2.8321204761403633e-11	3.9295758002596445e-12	7.207191361350588	4
ind15	Pop7	Pop2	1.494433923841088e-11	3.2493065649511894e-12	4.599239542248416	4
ind15	Pop7	Pop3	2.212436802696023e-12	1.9515151484321775e-12	1.1337020901290296	4
ind15	Pop7	Pop4	-2.368261669366693e-12	2.0916098122954607e-12	-1.1322674312603351	4
ind15	Pop7	Pop5	4.547249257046839e-13	1.818738805894845e-12	0.25002211655177875	4
ind15	Pop7	Pop6	-1.3967370398698236e-11	1.3552921187297333e-12	-10.30580065040838	4
ind15	Pop7	Pop8	-1.5144803649561127e-11	1.907318921386407e-12	-7.9403625055806355	4
ind15	Pop8	Pop0	1.6709496197568683e-11	2.3454652886158168e-12	7.124171173485941	4
ind15	Pop8	Pop1	2.9178748411393855e-11	3.922598788892044e-12	7.4386267833513315	4
ind15	Pop8	Pop2	1.1819329906032313e-11	3.3980324551703627e-12	3.4782863501048413	4
ind15	Pop8	Pop3	7.312040188892341e-12	2.03052441267893e-12	3.6010599740809583	4
ind15	Pop8	Pop4	5.387641479597457e-13	2.2290235805189343e-12	0.2417041042851225	4
ind15	Pop8	Pop5	-9.733042343708964e-12	2.0854321297166803e-12	-4.667158525571994	4
ind15	Pop8	Pop6	-3.7739930759254365e-12	1.3622113660835279e-12	-2.770490079506519	4
ind15	Pop8	Pop7	-1.3547919217836995e-11	2.218001726859277e-12	-6.108164413839771	4
ind16	Pop0	Pop1	1.9467431702398926e-11	4.90199472341277e-12	3.971328571493381	4
ind16	Pop0	Pop2	7.937754125251051e-12	2.508523045265155e-12	3.164313814151952	4
ind16	Pop0	Pop3	-1.0842275929686501e-11	2.2851055612429597e-12	-4.744759329100296	4
ind16	Pop0	Pop4	3.3703877004447627e-12	1.773824232749669e-12	1.9000685852736396	4
ind16	Pop0	Pop5	6.630260196672316e-13	1.6434142050008385e-12	0.40344425504518094	4
ind16	Pop0	Pop6	-3.2617847047136594e-12	1.348515182115501e-12	-2.418797168895564	4
ind16	Pop0	Pop7	2.7227527602919547e-12	1.585665647151474e-12	1.7171039589481993	4
ind16	Pop0	Pop8	6.841666399901396e-13	1.5754477039361381e-12	0.4342680739454572	4
ind16	Pop1	Pop0	-8.344656327320325e-13	2.054962952299228e-12	-0.40607332205107505	4
ind16	Pop1	Pop2	-1.2435235735914144e-12	2.494119900179573e-12	-0.4985821144772881	4
ind16	Pop1	Pop3	-5.674237430146796e-13	2.3758082807670624e-12	-0.23883397814889298	4
ind16	Pop1	Pop4	7.52409903351176e-13	1.7408978503854451e-12	0.4321964687270927	4
ind16	Pop1	Pop5	-3.5034418059521757e-12	1.6429463973615099e-12	-2.132413943375468	4
ind16	Pop1	Pop6	9.185984994378376e-13	1.2994363194846915e-12	0.706920751454846	4
ind16	Pop1	Pop7	1.4993680472631922e-12	1.790115076638183e-12	0.8375819336033912	4
ind16	Pop1	Pop8	-2.4892098148731585e-12	1.728877777258385e-12	-1.4397835680556268	4
ind16	Pop2	Pop0	1.0196260831078353e-11	2.0534390931215223e-12	4.965455691007894	4
ind16	Pop2	Pop1	2.1357786261452733e-11	5.061476036828685e-12	4.219675467402717	4
ind16	Pop2	Pop3	5.193520290378006e-12	2.389939107902035e-12	2.173076407347066	4
ind16	Pop2	Pop4	2.3810331862814594e-12	1.866164315552488e-12	1.2758968577622498	4
ind16	Pop2	Pop5	-1.2554590376680627e-11	1.837475058543691e-12	-6.832522878776319	4
ind16	Pop2	Pop6	3.221830155481236e-12	1.3601804876556112e-12	2.368678410491198	4
ind16	Pop2	Pop7	1.3263870451497912e-12	1.925824400900479e-12	0.6887372724790473	4
ind16	Pop2	Pop8	-6.245886013141801e-12	2.0338314493657343e-12	-3.0709949023010865	4
ind16	Pop3	Pop0	-1.882074901280246e-12	2.003833252045059e-12	-0.93923728402024	4
ind16	Pop3	Pop1	2.8667970431550796e-11	4.858079249365089e-12	5.901091554918019	4
ind16	Pop3	Pop2	1.189521461295696e-11	2.6743718167785993e-12	4.447853712160817	4
ind16	Pop3	Pop4	3.816307208877716e-13	2.208647007320044e-12	0.1727893681620222	4
ind16	Pop3	Pop5	3.05827492757908e-13	1.6494366361124223e-12	0.1854133017675154	4
ind16	Pop3	Pop6	-1.3952470367913424e-11	1.3392456496289211e-12	-10.418156199931941	4
ind16	Pop3	Pop7	-2.4072176933987055e-12	1.7784646992439248e-12	-1.3535369548926561	4
ind16	Pop3	Pop8	-1.7548780331153862e-12	1.7429159075279388e-12	-1.0068632832690212	4
ind16	Pop4	Pop0	8.526654457348099e-12	1.917519132288745e-12	4.4467115418925225	4
ind16	Pop4	Pop1	2.60518864417771e-11	5.012005643620875e-12	5.197896469836407	4
ind16	Pop4	Pop2	5.278793237357475e-12	2.5249939375811364e-12	2.090616202593496	4
ind16	Pop4	Pop3	-3.42230355061517e-12	2.155304468876621e-12	-1.5878515541699447	4
ind16	Pop4	Pop5	-7.530964295412446e-12	1.578355748814524e-12	-4.771398527276772	4
ind16	Pop4	Pop6	-4.422422078163642e-12	1.1223391467832618e-12	-3.940361601783876	4
ind16	Pop4	Pop7	-5.557187874097873e-12	1.7476225575138149e-12	-3.1798558849020484	4
ind16	Pop4	Pop8	-7.097425782684461e-12	1.895553365821776e-12	-3.744250048907236	4
ind16	Pop5	Pop0	1.3120493724645006e-11	2.009269230857769e-12	6.529982902810784	4
ind16	Pop5	Pop1	2.9522820851478595e-11	5.0673298188243195e-12	5.826109984356266	4
ind16	Pop5	Pop2	-2.355629377530171e-12	2.3411666833242274e-12	-1.0061775585262507	4
ind16	Pop5	Pop3	3.803094169329473e-12	2.1160466340030275e-12	1.797263873213879	4
ind16	Pop5	Pop4	-2.297633473379619e-13	1.7597604174424415e-12	-0.13056512981005097	4
ind16	Pop5	Pop6	6.171417673163651e-14	1.4397575777243506e-12	0.042864283325516915	4
ind16	Pop5	Pop7	-2.618520405729297e-12	1.898141863766411e-12	-1.3795177566620158	4
ind16	Pop5	Pop8	-1.725355140105594e-11	1.8674400117300164e-12	-9.239146260485265	4
ind16	Pop6	Pop0	1.0056570911416304e-11	2.088951958883744e-12	4.814170507200248	4
ind16	Pop6	Pop1	3.436354503748177e-11	5.038233998779398e-12	6.820553599893723	4
ind16	Pop6	Pop2	1.4281679065783937e-11	2.70922601785841e-12	5.271497826923028	4
ind16	Pop6	Pop3	-9.594315780189676e-12	2.4762149821958708e-12	-3.8745891811386985	4
ind16	Pop6	Pop4	3.739666781063024e-12	1.6668245089158847e-12	2.2435875888910055	4
ind16	Pop6	Pop5	9.226020878838087e-13	1.4647345871211357e-12	0.6298766315726442	4
ind16	Pop6	Pop7	-1.2178618986490836e-11	1.906130424832587e-12	-6.389184511107349	4
ind16	Pop6	Pop8	-6.432505389631087e-12	1.7770472115082633e-12	-3.619771803457893	4
ind16	Pop7	Pop0	1.4051840903054422e-11	2.025294205585764e-12	6.938172668592754	4
ind16	Pop7	Pop1	3.2896970157157085e-11	5.209964626631317e-12	6.314240597527388	4
ind16	Pop7	Pop2	1.0396968482084989e-11	2.7347271033690993e-12	3.8018303432456735	4
ind16	Pop7	Pop3	-3.833057904246702e-14	2.3027643801024534e-12	-0.016645462893933437	4
ind16	Pop7	Pop4	6.156335117613094e-13	1.858969590368462e-12	0.33116922135304333	4
ind16	Pop7	Pop5	-3.746899967944613e-12	1.6977514059310178e-12	-2.2069779797295337	4
ind16	Pop7	Pop6	-1.416788645985834e-11	1.1799830631863466e-12	-12.006855777743398	4
ind16	Pop7	Pop8	-1.6685060611103343e-11	1.9237823034218437e-12	-8.673050262197298	4
ind16	Pop8	Pop0	1.6460518508665582e-11	1.9281962504221384e-12	8.536744382249418	4
ind16	Pop8	Pop1	3.375451380714741e-11	5.0827388168883466e-12	6.641008917277384	4
ind16	Pop8	Pop2	7.2719591497064215e-12	2.4754067647444827e-12	2.937682506679685	4
ind16	Pop8	Pop3	5.061272807153889e-12	2.231610428411213e-12	2.2679911971720097	4
ind16	Pop8	Pop4	3.52265932908774e-12	1.8445665674473306e-12	1.909749092960466	4
ind16	Pop8	Pop5	-1.3934667237358246e-11	1.8325508960756024e-12	-7.60397283764356	4
ind16	Pop8	Pop6	-3.974509137085553e-12	1.3655640767670787e-12	-2.910525551093181	4
ind16	Pop8	Pop7	-1.2237796885190345e-11	2.226386754366705e-12	-5.496707551456567	4
ind17	Pop0	Pop1	1.9706623664801334e-11	3.792175742076332e-12	5.196653584944709	4
ind17	Pop0	Pop2	7.571860679936486e-12	2.406438820578241e-12	3.146500386873351	4
ind17	Pop0	Pop3	-1.045165686999194e-11	1.9487941161187425e-12	-5.363140612722943	4
ind17	Pop0	Pop4	9.093158033244284e-13	1.8574238966861337e-12	0.4895575021656373	4
ind17	Pop0	Pop5	5.494668840155126e-12	1.889838704869495e-12	2.907480318821477	4
ind17	Pop0	Pop6	-5.173888717560546e-12	1.6105178632375766e-12	-3.212562142688458	4
ind17	Pop0	Pop7	1.435082677397198e-12	1.4347043683740709e-12	1.0002636843042136	4
ind17	Pop0	Pop8	4.555580084797777e-12	1.8948881642129464e-12	2.404141928180741	4
