A	B	C	theta_J	jack_se	Zscore	AlleleCount
ind16	Pop1	Pop0	5.25371104268267e-11	1.3227920881065258e-10	0.3971683146519987	Outgroup F3
ind16	Pop1	Pop2	2.166053015551687e-11	1.2303216113992353e-10	0.17605583739102587	Outgroup F3
ind16	Pop1	Pop3	7.129606774208688e-11	8.992031665706625e-11	0.792880523474938	Outgroup F3
ind16	Pop1	Pop4	3.301182080417448e-10	1.2308022848061066e-10	2.682138407743935	Outgroup F3
ind16	Pop1	Pop5	4.654978422081311e-11	1.0915591906596076e-10	0.4264522219146357	Outgroup F3
ind16	Pop1	Pop6	1.0887081016970267e-10	1.1472822247689123e-10	0.9489453232976883	Outgroup F3
ind16	Pop1	Pop7	1.4749899359912158e-10	1.325584561379029e-10	1.1127090484946187	Outgroup F3
ind16	Pop1	Pop8	8.887991034275327e-11	7.592961856775899e-11	1.1705565235183888	Outgroup F3
ind16	Pop2	Pop0	6.939758689814533e-10	1.293871670117559e-10	5.363560274245744	Outgroup F3
ind16	Pop2	Pop1	1.0444708981850554e-9	1.634042363392639e-10	6.391945041231974	Outgroup F3
ind16	Pop2	Pop3	4.060799816512459e-10	8.49879878462972e-11	4.778086785460213	Outgroup F3
ind16	Pop2	Pop4	5.209372741398046e-10	1.2643784613254808e-10	4.120105570239566	Outgroup F3
ind16	Pop2	Pop5	-5.111549635061713e-10	9.171913955063746e-11	-5.573045778781717	Outgroup F3
ind16	Pop2	Pop6	2.4558743032189703e-10	1.049412066050163e-10	2.3402382940597684	Outgroup F3
ind16	Pop2	Pop7	1.2542533618422408e-10	1.1425992277420136e-10	1.0977194202387799	Outgroup F3
ind16	Pop2	Pop8	-1.9308218499882296e-10	7.263116229477093e-11	-2.658393159332986	Outgroup F3
ind16	Pop3	Pop0	8.064191418694246e-11	1.3686126805575447e-10	0.5892237835622756	Outgroup F3
ind16	Pop3	Pop1	1.5530212972504906e-9	1.849950493259967e-10	8.394934366669291	Outgroup F3
ind16	Pop3	Pop2	8.699583968887691e-10	1.1905611137349377e-10	7.307129275872297	Outgroup F3
ind16	Pop3	Pop4	3.34848599635698e-10	1.3442709232853783e-10	2.490930911585389	Outgroup F3
ind16	Pop3	Pop5	3.163948451514778e-10	1.0736571210391386e-10	2.9468890854582623	Outgroup F3
ind16	Pop3	Pop6	-7.864102181568258e-10	1.2838436589103273e-10	-6.125436011611397	Outgroup F3
ind16	Pop3	Pop7	-1.5066112247344374e-10	1.229621076782237e-10	-1.2252646389870354	Outgroup F3
ind16	Pop3	Pop8	6.11374278264543e-11	7.447805844922925e-11	0.8208783781350975	Outgroup F3
ind16	Pop4	Pop0	6.140778897594409e-10	1.242750195034646e-10	4.941281781430912	Outgroup F3
ind16	Pop4	Pop1	1.346674542217008e-9	1.6299315573367913e-10	8.262153930054536	Outgroup F3
ind16	Pop4	Pop2	5.455290080741521e-10	1.1962524738886612e-10	4.560316655403015	Outgroup F3
ind16	Pop4	Pop3	-1.0443808166747476e-10	8.538798572884533e-11	-1.2231004253821394	Outgroup F3
ind16	Pop4	Pop5	-8.649812207135968e-11	1.0902881025281853e-10	-0.7933510589612583	Outgroup F3
ind16	Pop4	Pop6	-2.023632794756422e-10	1.0966997260063583e-10	-1.8452022433939128	Outgroup F3
ind16	Pop4	Pop7	-3.0361484007020985e-10	1.1469133007384024e-10	-2.6472344498467097	Outgroup F3
ind16	Pop4	Pop8	-2.405127987892339e-10	7.638098453879315e-11	-3.1488570125340534	Outgroup F3
ind16	Pop5	Pop0	9.879537124867368e-10	1.3900634725977704e-10	7.1072561214808045	Outgroup F3
ind16	Pop5	Pop1	1.5884564295482156e-9	1.673873030551816e-10	9.489706809031736	Outgroup F3
ind16	Pop5	Pop2	1.043023919821871e-11	1.274257711044107e-10	0.08185345168264538	Outgroup F3
ind16	Pop5	Pop3	3.741016326183478e-10	1.0051583853740843e-10	3.721817755906403	Outgroup F3
ind16	Pop5	Pop4	4.104953466986874e-10	1.4671626129702256e-10	2.7978858176303456	Outgroup F3
ind16	Pop5	Pop6	1.0687615670190579e-10	1.2290776514852027e-10	0.8695639089422701	Outgroup F3
ind16	Pop5	Pop7	-1.4484015382956886e-10	1.2988997739960215e-10	-1.1150987684290143	Outgroup F3
ind16	Pop5	Pop8	-7.644092890437968e-10	8.406462902842358e-11	-9.093114403506592	Outgroup F3
ind16	Pop6	Pop0	6.569734741451716e-10	1.4607795702589745e-10	4.497416910264565	Outgroup F3
ind16	Pop6	Pop1	1.8874365627526253e-9	1.68979452695295e-10	11.169621706350682	Outgroup F3
ind16	Pop6	Pop2	1.0100638428766896e-9	1.1709380992526663e-10	8.626107934495835	Outgroup F3
ind16	Pop6	Pop3	-4.858122208395548e-10	1.1150054547293595e-10	-4.35703896136969	Outgroup F3
ind16	Pop6	Pop4	5.375213991448004e-10	1.4828819916885844e-10	3.6248427194986372	Outgroup F3
ind16	Pop6	Pop5	3.4976736655230934e-10	1.0404898398899845e-10	3.3615644588061695	Outgroup F3
ind16	Pop6	Pop7	-8.011945171163049e-10	1.2837158937125706e-10	-6.241213659816974	Outgroup F3
ind16	Pop6	Pop8	-1.9244426646852278e-10	8.546614373286356e-11	-2.2517017623965154	Outgroup F3
ind16	Pop7	Pop0	8.971544414511497e-10	1.4959367182031054e-10	5.997275356198201	Outgroup F3
ind16	Pop7	Pop1	1.8169256978223314e-9	1.65949465996371e-10	10.94866854143456	Outgroup F3
ind16	Pop7	Pop2	7.846255187222586e-10	1.1220732845858074e-10	6.992640583292102	Outgroup F3
ind16	Pop7	Pop3	4.466064482707035e-11	9.767000137293114e-11	0.45726061430616377	Outgroup F3
ind16	Pop7	Pop4	3.3099360853347584e-10	1.4984167986311964e-10	2.208955537843933	Outgroup F3
ind16	Pop7	Pop5	-7.225173995927741e-12	1.1138694426916043e-10	-0.06486553736915976	Outgroup F3
ind16	Pop7	Pop6	-9.064707471330634e-10	1.2924426970797185e-10	-7.013624272714289	Outgroup F3
ind16	Pop7	Pop8	-9.007503276688481e-10	1.047104381620585e-10	-8.602297378173251	Outgroup F3
ind16	Pop8	Pop0	1.1516708317179596e-9	1.5625351360994156e-10	7.370527581177445	Outgroup F3
ind16	Pop8	Pop1	1.901931139390396e-9	1.718833585139624e-10	11.065243056883244	Outgroup F3
ind16	Pop8	Pop2	6.038806140380127e-10	1.2548782699701252e-10	4.812264492016339	Outgroup F3
ind16	Pop8	Pop3	3.942218116257717e-10	1.0122751814090601e-10	3.8944134842565776	Outgroup F3
ind16	Pop8	Pop4	5.318582663132554e-10	1.4404126020859477e-10	3.6924022015847378	Outgroup F3
ind16	Pop8	Pop5	-4.890316927113547e-10	9.787324623788942e-11	-4.996581921097424	Outgroup F3
ind16	Pop8	Pop6	-1.5995787998648346e-10	1.1807829072723734e-10	-1.3546764523885988	Outgroup F3
ind16	Pop8	Pop7	-7.629877111700478e-10	1.2624597990831376e-10	-6.043659463249192	Outgroup F3
ind17	Pop0	Pop1	7.032714370415782e-10	1.6205701437544069e-10	4.339654409603619	Outgroup F3
ind17	Pop0	Pop2	4.600405992487994e-10	1.5711398160088285e-10	2.928069128929862	Outgroup F3
ind17	Pop0	Pop3	-6.421135345867589e-10	1.4080665985444396e-10	-4.560249744227516	Outgroup F3
ind17	Pop0	Pop4	8.395345800483024e-11	1.6422922079838555e-10	0.5111968357196002	Outgroup F3
ind17	Pop0	Pop5	1.380964244469742e-10	1.433735440373824e-10	0.9631932123472355	Outgroup F3
ind17	Pop0	Pop6	-2.962161411635464e-10	1.4788047129888988e-10	-2.0030781519815863	Outgroup F3
ind17	Pop0	Pop7	-4.0492696407303307e-11	1.5905847692166482e-10	-0.2545774182613711	Outgroup F3
ind17	Pop0	Pop8	6.743387939180921e-11	1.5032234037534622e-10	0.44859519365804645	Outgroup F3
ind17	Pop1	Pop0	-1.6282902422471695e-11	1.7534228861909515e-10	-0.0928635216906736	Outgroup F3
ind17	Pop1	Pop2	-1.0303118296721772e-10	1.385028235350056e-10	-0.7438922928612882	Outgroup F3
ind17	Pop1	Pop3	-8.110871627345355e-11	1.3485875165997892e-10	-0.6014345771044507	Outgroup F3
ind17	Pop1	Pop4	-9.634842517832783e-11	1.427838464102913e-10	-0.6747851917468964	Outgroup F3
ind17	Pop1	Pop5	-1.829606129049367e-10	1.4116622588679312e-10	-1.2960650591569982	Outgroup F3
ind17	Pop1	Pop6	3.44258381344566e-11	1.3764670437895126e-10	0.25010288687827786	Outgroup F3
ind17	Pop1	Pop7	-2.6650147954457983e-11	1.463921731534695e-10	-0.18204626231294094	Outgroup F3
ind17	Pop1	Pop8	-9.507722895404864e-11	1.439864548921616e-10	-0.6603206463084085	Outgroup F3
ind17	Pop2	Pop0	6.32037857417077e-10	1.4340714449161456e-10	4.407296858588759	Outgroup F3
ind17	Pop2	Pop1	7.971952427195937e-10	1.3710671127994105e-10	5.814414446072595	Outgroup F3
ind17	Pop2	Pop3	2.689156760372628e-10	1.251659667922163e-10	2.1484728071783312	Outgroup F3
ind17	Pop2	Pop4	1.371173042417367e-10	1.363094459137846e-10	1.0059266496355879	Outgroup F3
ind17	Pop2	Pop5	-7.177143209193449e-10	1.3208491143994407e-10	-5.4337343538718486	Outgroup F3
ind17	Pop2	Pop6	1.7858695549017036e-10	1.224387690010704e-10	1.4585817625184478	Outgroup F3
ind17	Pop2	Pop7	-3.130889121399734e-11	1.418702219455466e-10	-0.22068684171097222	Outgroup F3
ind17	Pop2	Pop8	-3.586436103659369e-10	1.3969476811407865e-10	-2.5673374544210454	Outgroup F3
ind17	Pop3	Pop0	1.870390262256848e-11	1.5441523415502577e-10	0.12112731444483402	Outgroup F3
ind17	Pop3	Pop1	1.3057456417850289e-9	1.2513073014012657e-10	10.435051728083108	Outgroup F3
ind17	Pop3	Pop2	7.577358550783085e-10	1.3769310889187472e-10	5.503077540890811	Outgroup F3
ind17	Pop3	Pop4	-4.8971370262371237e-11	1.566544936892123e-10	-0.3126075039987414	Outgroup F3
ind17	Pop3	Pop5	1.0983548773830423e-10	1.2228899648333535e-10	0.8981632926660889	Outgroup F3
ind17	Pop3	Pop6	-8.534106929885537e-10	1.19323051424242e-10	-7.15210248818002	Outgroup F3
ind17	Pop3	Pop7	-3.0739534987166475e-10	1.328832316638759e-10	-2.3132741883431307	Outgroup F3
ind17	Pop3	Pop8	-1.0442399754065966e-10	1.3923745531331672e-10	-0.7499705973919254	Outgroup F3
ind17	Pop4	Pop0	5.521398781950679e-10	1.563342601035524e-10	3.531790650554411	Outgroup F3
ind17	Pop4	Pop1	1.0993988867515496e-9	1.4984614572910286e-10	7.336851284377254	Outgroup F3
ind17	Pop4	Pop2	4.333064662636949e-10	1.524418672259634e-10	2.842437410067984	Outgroup F3
ind17	Pop4	Pop3	-2.4160238728145827e-10	1.562135402001649e-10	-1.5466161702236565	Outgroup F3
ind17	Pop4	Pop5	-2.9305747948453264e-10	1.3971601736909484e-10	-2.0975224244357604	Outgroup F3
ind17	Pop4	Pop6	-2.693637543073676e-10	1.4857158201429643e-10	-1.8130233969067373	Outgroup F3
ind17	Pop4	Pop7	-4.603490674684317e-10	1.5244913012600753e-10	-3.0196896964117017	Outgroup F3
ind17	Pop4	Pop8	-4.0607422415634663e-10	1.5233248097681197e-10	-2.665710041302086	Outgroup F3
ind17	Pop5	Pop0	9.260157009223638e-10	1.5260166509836485e-10	6.06818870767542	Outgroup F3
ind17	Pop5	Pop1	1.3411807740827572e-9	1.4044184697125816e-10	9.549723269854418	Outgroup F3
ind17	Pop5	Pop2	-1.0179230261223826e-10	1.36151148846146e-10	-0.7476418926678757	Outgroup F3
ind17	Pop5	Pop3	2.369373270043655e-10	1.230485456133098e-10	1.92555975223763	Outgroup F3
ind17	Pop5	Pop4	2.667537680061847e-11	1.417346998284377e-10	0.18820639429093647	Outgroup F3
ind17	Pop5	Pop6	3.987568187017943e-11	1.1402928593970608e-10	0.34969684797696643	Outgroup F3
ind17	Pop5	Pop7	-3.015743812277911e-10	1.2763418366928258e-10	-2.3628026016071924	Outgroup F3
ind17	Pop5	Pop8	-9.299707144109103e-10	1.2720915739631442e-10	-7.3105642191593825	Outgroup F3
ind17	Pop6	Pop0	5.950354625807953e-10	1.5751170717705058e-10	3.777722134088404	Outgroup F3
ind17	Pop6	Pop1	1.6401609072871635e-9	1.2175146595774645e-10	13.471385287930557	Outgroup F3
ind17	Pop6	Pop2	8.978413010662357e-10	1.4214658475179027e-10	6.31630582355534	Outgroup F3
ind17	Pop6	Pop3	-6.229765264535379e-10	1.314687783060708e-10	-4.738589150065684	Outgroup F3
ind17	Pop6	Pop4	1.537014292467329e-10	1.5138103734857908e-10	1.0153281542972303	Outgroup F3
ind17	Pop6	Pop5	1.4320800913913534e-10	1.19130727122725e-10	1.2021080757075093	Outgroup F3
ind17	Pop6	Pop7	-9.579287445145226e-10	1.457121685047817e-10	-6.574116316737728	Outgroup F3
ind17	Pop6	Pop8	-3.580056918356363e-10	1.29647210328738e-10	-2.7613836883020046	Outgroup F3
ind17	Pop7	Pop0	8.352164298867767e-10	1.425004237559817e-10	5.8611504995732835	Outgroup F3
ind17	Pop7	Pop1	1.5696500423568696e-9	1.3138024859013738e-10	11.947382191775683	Outgroup F3
ind17	Pop7	Pop2	6.724029769117997e-10	1.3158124110230985e-10	5.110173542055121	Outgroup F3
ind17	Pop7	Pop3	-9.250366078691326e-11	1.2137663875900065e-10	-0.7621207979781338	Outgroup F3
ind17	Pop7	Pop4	-5.282636136459286e-11	1.4154145537839664e-10	-0.3732218325957365	Outgroup F3
ind17	Pop7	Pop5	-2.1378453140910194e-10	1.2690442806976236e-10	-1.6846104951639633	Outgroup F3
ind17	Pop7	Pop6	-9.73471221964788e-10	1.3985050016550754e-10	-6.960799001882177	Outgroup F3
ind17	Pop7	Pop8	-1.066311753035965e-9	1.5404053165410237e-10	-6.92228039974807	Outgroup F3
ind17	Pop8	Pop0	1.0897328201535833e-9	1.356136299041868e-10	8.035570030265372	Outgroup F3
ind17	Pop8	Pop1	1.6546554839249342e-9	1.1451469451824686e-10	14.449285228292515	Outgroup F3
ind17	Pop8	Pop2	4.916580722275538e-10	1.5213191325165332e-10	3.2317878722412674	Outgroup F3
ind17	Pop8	Pop3	2.5705750601178695e-10	1.230834747262093e-10	2.0884810620076633	Outgroup F3
ind17	Pop8	Pop4	1.4803829641518753e-10	1.404394913770549e-10	1.0541073238276775	Outgroup F3
ind17	Pop8	Pop5	-6.955910501245267e-10	1.27716761577694e-10	-5.446356778326057	Outgroup F3
ind17	Pop8	Pop6	-2.2695835481820971e-10	1.2181861480947025e-10	-1.8630843502299113	Outgroup F3
ind17	Pop8	Pop7	-9.197219385682688e-10	1.4388924796621258e-10	-6.391873969514621	Outgroup F3
ind18	Pop0	Pop1	1.1610312922158115e-9	3.824305718272848e-10	3.0359269832124256	Outgroup F3
ind18	Pop0	Pop2	5.286611891758889e-10	1.1688829309483748e-10	4.522789880650913	Outgroup F3
ind18	Pop0	Pop3	-5.212182839461385e-10	1.1563741312411393e-10	-4.507349912668087	Outgroup F3
ind18	Pop0	Pop4	2.246624391310952e-10	9.250944019961482e-11	2.4285352786301977	Outgroup F3
ind18	Pop0	Pop5	3.1640894069181497e-10	1.1501491758314952e-10	2.7510252351662863	Outgroup F3
ind18	Pop0	Pop6	-3.0913005749624465e-10	1.3653469328694312e-10	-2.2641136113776796	Outgroup F3
ind18	Pop0	Pop7	-1.662563354111217e-11	1.069667540515027e-10	-0.1554280457375308	Outgroup F3
ind18	Pop0	Pop8	2.0075066965468357e-10	1.2337712939688075e-10	1.6271303331179547	Outgroup F3
ind18	Pop1	Pop0	-5.056165215118264e-11	1.0058098240190934e-10	-0.5026959465273907	Outgroup F3
ind18	Pop1	Pop2	-2.6786083048226503e-11	1.2353746237034886e-10	-0.21682558905027038	Outgroup F3
ind18	Pop1	Pop3	5.321933999389903e-11	1.1983960222853944e-10	0.44408808944815575	Outgroup F3
ind18	Pop1	Pop4	5.999488718418888e-11	1.1157607937249681e-10	0.5377038476490639	Outgroup F3
ind18	Pop1	Pop5	1.516440514488369e-11	1.1101701959885568e-10	0.13659531844466843	Outgroup F3
ind18	Pop1	Pop6	2.0077042209229373e-11	1.2780903613286693e-10	0.15708625005479115	Outgroup F3
ind18	Pop1	Pop7	-1.3118921424243084e-13	1.1174033035521324e-10	-0.0011740542902047202	Outgroup F3
ind18	Pop1	Pop8	5.305253800470975e-11	1.1360156491020667e-10	0.46700534492322987	Outgroup F3
ind18	Pop2	Pop0	6.011869826612421e-10	1.2207767795161632e-10	4.924626620925029	Outgroup F3
ind18	Pop2	Pop1	1.254955097893827e-9	3.715208649094941e-10	3.3778859181961307	Outgroup F3
ind18	Pop2	Pop3	3.8981092667788315e-10	1.345120597584646e-10	2.897962661324522	Outgroup F3
ind18	Pop2	Pop4	2.7782628536800144e-10	1.0540141057347692e-10	2.6358877348640846	Outgroup F3
ind18	Pop2	Pop5	-5.394018046745049e-10	1.1521275915954774e-10	-4.6817887932666915	Outgroup F3
ind18	Pop2	Pop6	1.6567303915747044e-10	1.2795132226763352e-10	1.2948130290590907	Outgroup F3
ind18	Pop2	Pop7	-7.44182834780618e-12	1.205230730862192e-10	-0.06174608858904952	Outgroup F3
ind18	Pop2	Pop8	-2.2532682010306338e-10	1.2181003678020393e-10	-1.8498214601941783	Outgroup F3
ind18	Pop3	Pop0	-1.2146972133268608e-11	1.0223312825003879e-10	-0.11881639876616022	Outgroup F3
ind18	Pop3	Pop1	1.7635054969592655e-9	3.7430264428267894e-10	4.711442796079848	Outgroup F3
ind18	Pop3	Pop2	8.26356445005403e-10	1.1499782161769215e-10	7.185844334970167	Outgroup F3
ind18	Pop3	Pop4	9.173761086389424e-11	9.492956676756313e-11	0.9663755349112204	Outgroup F3
ind18	Pop3	Pop5	2.88148003983145e-10	1.0474255811978417e-10	2.7510117105753453	Outgroup F3
ind18	Pop3	Pop6	-8.663246093212537e-10	1.1770801338215942e-10	-7.359945890077857	Outgroup F3
ind18	Pop3	Pop7	-2.835282870054736e-10	1.1318142151517425e-10	-2.5050779819677467	Outgroup F3
ind18	Pop3	Pop8	2.8892792722214597e-11	1.1299908420111678e-10	0.2556905033919651	Outgroup F3
ind18	Pop4	Pop0	5.212890034392313e-10	1.0501823236517636e-10	4.963795254395167	Outgroup F3
ind18	Pop4	Pop1	1.5571587419257797e-9	3.657292127469658e-10	4.257682152951558	Outgroup F3
ind18	Pop4	Pop2	5.019270561907877e-10	1.1297796924350638e-10	4.44269851504378	Outgroup F3
ind18	Pop4	Pop3	-1.2070713664083832e-10	1.3125674737044264e-10	-0.9196261453909839	Outgroup F3
ind18	Pop4	Pop5	-1.1474496323969353e-10	9.563028126598989e-11	-1.19988105985527	Outgroup F3
ind18	Pop4	Pop6	-2.8227767064006837e-10	1.2350005146416015e-10	-2.2856482025190545	Outgroup F3
ind18	Pop4	Pop7	-4.3648200460224055e-10	9.886361887946182e-11	-4.414991172176446	Outgroup F3
ind18	Pop4	Pop8	-2.7275743389347227e-10	9.461488029792154e-11	-2.882817512790999	Outgroup F3
ind18	Pop5	Pop0	8.951648261665239e-10	1.0843607669670985e-10	8.255230670787308	Outgroup F3
ind18	Pop5	Pop1	1.7989406292569806e-9	3.741890320847646e-10	4.807571775245055	Outgroup F3
ind18	Pop5	Pop2	-3.317171268514714e-11	1.2525983585925553e-10	-0.2648232169361897	Outgroup F3
ind18	Pop5	Pop3	3.578325776449859e-10	1.3488282208193342e-10	2.652914375024149	Outgroup F3
ind18	Pop5	Pop4	1.6738435792688384e-10	1.0055642352023097e-10	1.664581456531295	Outgroup F3
ind18	Pop5	Pop6	2.696176553747992e-11	1.2587949279163263e-10	0.21418711610245783	Outgroup F3
ind18	Pop5	Pop7	-2.7770731836159914e-10	1.114641836740451e-10	-2.49144890500162	Outgroup F3
ind18	Pop5	Pop8	-7.966539241480401e-10	1.203090482382401e-10	-6.621729086996671	Outgroup F3
ind18	Pop6	Pop0	5.641845878249604e-10	1.1822781074651502e-10	4.772012475428424	Outgroup F3
ind18	Pop6	Pop1	2.0979207624613903e-9	3.7095028043243617e-10	5.655530870648579	Outgroup F3
ind18	Pop6	Pop2	9.664618909933301e-10	1.3101087147398032e-10	7.376959485268948	Outgroup F3
ind18	Pop6	Pop3	-5.020812758129175e-10	1.4492565884344262e-10	-3.4644056809518857	Outgroup F3
ind18	Pop6	Pop4	2.9441041037299806e-10	1.0401621742887881e-10	2.830427962584791	Outgroup F3
ind18	Pop6	Pop5	3.215205253839757e-10	1.279151302899931e-10	2.513545697487582	Outgroup F3
ind18	Pop6	Pop7	-9.340616816483348e-10	1.251583743563166e-10	-7.463037822695991	Outgroup F3
ind18	Pop6	Pop8	-2.2468890157276114e-10	1.1941268615305547e-10	-1.8816166758427109	Outgroup F3
ind18	Pop7	Pop0	8.043655551309401e-10	1.0308609661126619e-10	7.8028520001506365	Outgroup F3
ind18	Pop7	Pop1	2.027409897531103e-9	3.5926021380796794e-10	5.643290906169743	Outgroup F3
ind18	Pop7	Pop2	7.410235668388925e-10	1.1725471709238445e-10	6.319776169474217	Outgroup F3
ind18	Pop7	Pop3	2.8391589853707207e-11	1.301014773287239e-10	0.21822649855059634	Outgroup F3
ind18	Pop7	Pop4	8.788261976167251e-11	8.98364826287442e-11	0.978250897520708	Outgroup F3
ind18	Pop7	Pop5	-3.5472015164261385e-11	1.0881066533824064e-10	-0.32599759457398547	Outgroup F3
ind18	Pop7	Pop6	-9.863851382974913e-10	1.4147083639100548e-10	-6.972356730621579	Outgroup F3
ind18	Pop7	Pop8	-9.329949627730914e-10	9.918100474854878e-11	-9.40699244919419	Outgroup F3
ind18	Pop8	Pop0	1.0588819453977467e-9	1.154884685171958e-10	9.168724453559475	Outgroup F3
ind18	Pop8	Pop1	2.1124153390991676e-9	3.6428552037404067e-10	5.798790292104347	Outgroup F3
ind18	Pop8	Pop2	5.602786621546482e-10	1.4076577441329048e-10	3.9802193714337224	Outgroup F3
ind18	Pop8	Pop3	3.779527566524073e-10	1.4565193111698396e-10	2.594903848880968	Outgroup F3
ind18	Pop8	Pop4	2.8874727754145145e-10	1.0760084595703725e-10	2.6835037863618854	Outgroup F3
ind18	Pop8	Pop5	-5.172785338796884e-10	1.291600636750802e-10	-4.004941768850263	Outgroup F3
ind18	Pop8	Pop6	-2.3987227115090964e-10	1.3594568310655413e-10	-1.7644714099740697	Outgroup F3
ind18	Pop8	Pop7	-8.958548757020777e-10	1.191876766558106e-10	-7.516338105063678	Outgroup F3
ind19	Pop0	Pop1	9.477273247314467e-10	1.9998618723806406e-10	4.738963914559108	Outgroup F3
ind19	Pop0	Pop2	6.232016562577758e-10	1.0638693232064803e-10	5.857877867739045	Outgroup F3
ind19	Pop0	Pop3	-5.212965028297257e-10	1.1288019368551372e-10	-4.618139691379936	Outgroup F3
ind19	Pop0	Pop4	7.232187176284355e-11	1.4233608952748535e-10	0.5081063558998371	Outgroup F3
ind19	Pop0	Pop5	3.7550923973842606e-10	1.2044638405339825e-10	3.117646434051098	Outgroup F3
ind19	Pop0	Pop6	-1.9351631768843232e-10	1.0898552840979675e-10	-1.7756148042040145	Outgroup F3
ind19	Pop0	Pop7	1.6052280284699586e-10	7.122179317606535e-11	2.2538438824500253	Outgroup F3
ind19	Pop0	Pop8	3.165320754343606e-10	9.203576923886945e-11	3.4392288786421057	Outgroup F3
ind19	Pop1	Pop0	5.437005131600835e-12	8.414249722751037e-11	0.06461663619157725	Outgroup F3
ind19	Pop1	Pop2	7.825888037608911e-11	1.1385436726107727e-10	0.6873594949294758	Outgroup F3
ind19	Pop1	Pop3	5.3132430123251846e-11	1.1656201803633913e-10	0.4558297035204675	Outgroup F3
ind19	Pop1	Pop4	-1.092724098916515e-10	1.2830583180599282e-10	-0.8516558316451184	Outgroup F3
ind19	Pop1	Pop5	8.083140408555987e-11	1.2501728693516345e-10	0.6465618161069253	Outgroup F3
ind19	Pop1	Pop6	1.4853675310679793e-10	1.2758553300574854e-10	1.1642131330054906	Outgroup F3
ind19	Pop1	Pop7	1.967004067725459e-10	9.663804834164612e-11	2.0354343878836176	Outgroup F3
ind19	Pop1	Pop8	1.8169854442657186e-10	1.0173625620843563e-10	1.7859763195365745	Outgroup F3
ind19	Pop2	Pop0	6.515857742157481e-10	9.507176749598548e-11	6.85362007436395	Outgroup F3
ind19	Pop2	Pop1	1.0416511304094621e-9	1.9012489158259243e-10	5.478773040914303	Outgroup F3
ind19	Pop2	Pop3	3.897327077942976e-10	1.1053610705789908e-10	3.5258407245168737	Outgroup F3
ind19	Pop2	Pop4	1.2548571799975e-10	1.1186619443304725e-10	1.1217483408256472	Outgroup F3
ind19	Pop2	Pop5	-4.803015056278939e-10	1.258527475839405e-10	-3.816376796283651	Outgroup F3
ind19	Pop2	Pop6	2.8128677896528483e-10	1.1896590367319517e-10	2.364431910995209	Outgroup F3
ind19	Pop2	Pop7	1.6970660804030182e-10	8.999892245221248e-11	1.8856515546662511	Outgroup F3
ind19	Pop2	Pop8	-1.0954541432338512e-10	1.105131625489379e-10	-0.9912431406066744	Outgroup F3
ind19	Pop3	Pop0	3.825181942123743e-11	8.795040049961214e-11	0.43492490317205684	Outgroup F3
ind19	Pop3	Pop1	1.550201529474894e-9	1.9952172233232955e-10	7.76958774891102	Outgroup F3
ind19	Pop3	Pop2	9.208969120872865e-10	1.129454107263547e-10	8.15346906231051	Outgroup F3
ind19	Pop3	Pop4	-6.060295650435782e-11	1.2526895431947026e-10	-0.48378272839895853	Outgroup F3
ind19	Pop3	Pop5	3.472483030297561e-10	1.1699452403601645e-10	2.9680731289855635	Outgroup F3
ind19	Pop3	Pop6	-7.50710869513438e-10	1.1851934980594823e-10	-6.334078534370777	Outgroup F3
ind19	Pop3	Pop7	-1.0637985061736558e-10	8.851388211247999e-11	-1.2018436891309572	Outgroup F3
ind19	Pop3	Pop8	1.4467419850189172e-10	9.129717383863758e-11	1.5846514455923346	Outgroup F3
ind19	Pop4	Pop0	5.716877949937373e-10	9.74685623061886e-11	5.865355776951262	Outgroup F3
ind19	Pop4	Pop1	1.3438547744414148e-9	2.0715055633532645e-10	6.487333648605029	Outgroup F3
ind19	Pop4	Pop2	5.964675232726729e-10	1.1652279569595634e-10	5.11889128397708	Outgroup F3
ind19	Pop4	Pop3	-1.2078535552442345e-10	1.0976983037725563e-10	-1.1003511175093357	Outgroup F3
ind19	Pop4	Pop5	-5.564466419308058e-11	1.2712857234725446e-10	-0.43770383923675293	Outgroup F3
ind19	Pop4	Pop6	-1.6666393083225397e-10	1.1492351899465005e-10	-1.4502160418531262	Outgroup F3
ind19	Pop4	Pop7	-2.593335682141321e-10	7.962567668869284e-11	-3.256908813824354	Outgroup F3
ind19	Pop4	Pop8	-1.5697602811379484e-10	9.782077882750266e-11	-1.6047309170437771	Outgroup F3
ind19	Pop5	Pop0	9.455636177210349e-10	8.206183373591664e-11	11.522574803336166	Outgroup F3
ind19	Pop5	Pop1	1.5856366617726157e-9	2.0977441914545936e-10	7.558770360236926	Outgroup F3
ind19	Pop5	Pop2	6.136875439673894e-11	1.1270457457688787e-10	0.5445098801634953	Outgroup F3
ind19	Pop5	Pop3	3.577543587613995e-10	1.0771686866641533e-10	3.321247295716669	Outgroup F3
ind19	Pop5	Pop4	1.5043790558631784e-11	1.482942031211174e-10	0.1014455740144135	Outgroup F3
ind19	Pop5	Pop6	1.4257550534529318e-10	1.1675632938643667e-10	1.2211372701980119	Outgroup F3
ind19	Pop5	Pop7	-1.0055888197349111e-10	9.105414178995063e-11	-1.1043855885816443	Outgroup F3
ind19	Pop5	Pop8	-6.808725183683614e-10	9.275542378921284e-11	-7.340514339254679	Outgroup F3
ind19	Pop6	Pop0	6.145833793794664e-10	7.687069861914481e-11	7.99502788994301	Outgroup F3
