A	B	C	theta_J	jack_se	Zscore	AlleleCount
ind19	Pop2	Pop0	9.85361429980797e-12	1.4230813219259704e-12	6.924139996772835	3
ind19	Pop2	Pop1	2.1949526766071517e-11	3.649849720597189e-12	6.013816580502973	3
ind19	Pop2	Pop3	4.765612233774877e-12	8.001586203283693e-13	5.955834396708948	3
ind19	Pop2	Pop4	2.483063921744228e-12	1.7436845972355254e-12	1.424032721101586	3
ind19	Pop2	Pop5	-9.244634934865658e-12	1.26983893119409e-12	-7.280163418971955	3
ind19	Pop2	Pop6	2.3584735617319783e-12	1.0896771057278794e-12	2.1643783734967728	3
ind19	Pop2	Pop7	1.571171665231145e-13	1.0215681534524879e-12	0.15379998484890306	3
ind19	Pop2	Pop8	-2.574506596473924e-12	9.032119607406398e-13	-2.8503902830990095	3
ind19	Pop3	Pop0	-9.924957360084524e-13	1.4076132838091585e-12	-0.705091197578534	3
ind19	Pop3	Pop1	3.125944956641217e-11	3.5082364279979105e-12	8.91030299923412	3
ind19	Pop3	Pop2	1.5121192687624863e-11	1.921687048107798e-12	7.868707187527774	3
ind19	Pop3	Pop4	-1.4794496693622091e-12	1.7900894085792428e-12	-0.8264669140389015	3
ind19	Pop3	Pop5	5.207603287022541e-12	1.182105848273029e-12	4.405361241237807	3
ind19	Pop3	Pop6	-1.5345453222200083e-11	9.561368664852431e-13	-16.049431582541036	3
ind19	Pop3	Pop7	-5.033088065159634e-12	9.192830081690576e-13	-5.475014789171476	3
ind19	Pop3	Pop8	1.0026535396150948e-12	7.996441676826999e-13	1.2538746359154955	3
ind19	Pop4	Pop0	7.933561241380634e-12	1.2294859758508008e-12	6.452746429979107	3
ind19	Pop4	Pop1	2.6754070120172045e-11	3.787994829693745e-12	7.062858140789776	3
ind19	Pop4	Pop2	9.471880836250073e-12	1.8410948489888704e-12	5.144700090520612	3
ind19	Pop4	Pop3	-4.846213208706373e-12	6.176331798737034e-13	-7.846426271492327	3
ind19	Pop4	Pop5	-3.0047465580624367e-12	1.2969084802038602e-12	-2.316853196603451	3
ind19	Pop4	Pop6	-5.496808367369896e-12	9.776481300404147e-13	-5.62248133911192	3
ind19	Pop4	Pop7	-9.016679770561664e-12	9.51262597151179e-13	-9.478644275055725	3
ind19	Pop4	Pop8	-4.422636727980337e-12	9.119384465877856e-13	-4.849709697544375	3
ind19	Pop5	Pop0	1.3565073486894823e-11	1.3270203346637121e-12	10.222204688621012	3
ind19	Pop5	Pop1	3.138995082701871e-11	3.647914456514299e-12	8.604903212838172	3
ind19	Pop5	Pop2	-2.729377304707017e-13	1.8981788293768295e-12	-0.14378926065691447	3
ind19	Pop5	Pop3	3.823720037567501e-12	7.395987573390993e-13	5.169992512324301	3
ind19	Pop5	Pop4	-1.0218662681733065e-12	1.8184400441278944e-12	-0.5619466374341658	3
ind19	Pop5	Pop6	-8.653331061161638e-13	9.561459264788424e-13	-0.9050220077837794	3
ind19	Pop5	Pop7	-5.236546085969769e-12	9.745038095762816e-13	-5.373551169847803	3
ind19	Pop5	Pop8	-1.3523987309626502e-11	7.355264829481999e-13	-18.38681219936297	3
ind19	Pop6	Pop0	9.98744972979522e-12	1.3053318705603388e-12	7.651272412055576	3
ind19	Pop6	Pop1	3.706922788450651e-11	3.639874805109455e-12	10.184204091984366	3
ind19	Pop6	Pop2	1.795691884458501e-11	1.7634728856267617e-12	10.182701980247845	3
ind19	Pop6	Pop3	-1.0102588393197038e-11	8.524343490857731e-13	-11.851456248838351	3
ind19	Pop6	Pop4	3.1128200009772643e-12	1.7482947486906861e-12	1.7804892471984393	3
ind19	Pop6	Pop5	5.7614149723418695e-12	1.305324823740281e-12	4.413778752657976	3
ind19	Pop6	Pop7	-1.6259500124926813e-11	1.2177664484000493e-12	-13.351903516712257	3
ind19	Pop6	Pop8	-2.773309355144236e-12	7.911897319545588e-13	-3.5052393163559383	3
ind19	Pop7	Pop0	1.3765230132268139e-11	1.263843747107744e-12	10.891560102876102	3
ind19	Pop7	Pop1	3.628611208240158e-11	3.701639197554408e-12	9.802714458603912	3
ind19	Pop7	Pop2	1.511627285406984e-11	1.8339816832989803e-12	8.242324878009999	3
ind19	Pop7	Pop3	-4.295128314629587e-13	8.282735500194733e-13	-0.5185639834241484	3
ind19	Pop7	Pop4	-1.0463409975208169e-12	1.81246957143604e-12	-0.5773012766729039	3
ind19	Pop7	Pop5	7.509123971819466e-13	1.216104683672257e-12	0.6174734850246816	3
ind19	Pop7	Pop6	-1.6898789720233145e-11	1.2430377606810446e-12	-13.59475170808529	3
ind19	Pop7	Pop8	-1.3805653139495603e-11	1.0532809379386396e-12	-13.10728471599841	3
ind19	Pop8	Pop0	1.671836261774142e-11	1.3963714086980237e-12	11.972719087201606	3
ind19	Pop8	Pop1	3.669488431091776e-11	3.5462450422924875e-12	10.347532072176312	3
ind19	Pop8	Pop2	1.1187443859300261e-11	1.94531298018951e-12	5.750973736992386	3
ind19	Pop8	Pop3	4.409023541539262e-12	7.751452843265989e-13	5.687996341704594	3
ind19	Pop8	Pop4	2.3504968132879904e-12	1.711520065888218e-12	1.3733387414702416	3
ind19	Pop8	Pop5	-8.73373405824732e-12	1.1334103780541963e-12	-7.705712094538188	3
ind19	Pop8	Pop6	-4.609804182223082e-12	8.596458484428259e-13	-5.362445698508686	3
ind19	Pop8	Pop7	-1.5002858371268058e-11	1.0204655056637788e-12	-14.701975018263061	3
ind20	Pop0	Pop1	-1.114286392737027e-12	1.5825895866206828e-12	-0.7040905628074885	3
ind20	Pop0	Pop2	4.181957935097109e-11	3.790804942937579e-12	11.031846792561206	3
ind20	Pop0	Pop3	-1.4355549399346022e-11	1.0103649197306185e-12	-14.208281700015347	3
ind20	Pop0	Pop4	-4.847504642158616e-14	9.249927558234039e-13	-0.0524058660096586	3
ind20	Pop0	Pop5	1.6195937112872704e-11	1.910352315033651e-12	8.477984393463785	3
ind20	Pop0	Pop6	-6.0524138257667135e-12	9.63871661533967e-13	-6.279273545748317	3
ind20	Pop0	Pop7	-3.208855928353058e-13	6.760406228337453e-13	-0.47465430626085214	3
ind20	Pop0	Pop8	5.908350873710194e-12	9.776624461062457e-13	6.043344405056666	3
ind20	Pop1	Pop0	-1.0553020969767231e-11	1.426990444777682e-12	-7.395298972314659	3
ind20	Pop1	Pop2	3.113218647491679e-11	3.738976417111541e-12	8.326392841751924	3
ind20	Pop1	Pop3	-4.886909439243363e-12	1.1152303773329364e-12	-4.3819730331685935	3
ind20	Pop1	Pop4	-4.0112715099480826e-12	1.0890455633280102e-12	-3.6832908052901416	3
ind20	Pop1	Pop5	1.1237509110678738e-11	1.9526106477539935e-12	5.7551202660933845	3
ind20	Pop1	Pop6	-1.7539410133735014e-12	1.0658521466615822e-12	-1.6455762826646476	3
ind20	Pop1	Pop7	-5.83308985019735e-13	7.71134882525697e-13	-0.7564292554231548	3
ind20	Pop1	Pop8	3.1015672245686803e-12	9.351122604939797e-13	3.3167859684892327	3
ind20	Pop2	Pop0	3.705684769970172e-13	1.1607143672003215e-12	0.3192589731536103	3
ind20	Pop2	Pop1	-1.0168296330298732e-12	1.5531421518723569e-12	-0.6546919300361891	3
ind20	Pop2	Pop3	4.323747316090701e-13	1.0317515985107474e-12	0.4190686326371281	3
ind20	Pop2	Pop4	1.3426975845407732e-13	9.993602902405668e-13	0.13435570711115188	3
ind20	Pop2	Pop5	1.0988045885200154e-12	1.896131219929389e-12	0.5794981786972182	3
ind20	Pop2	Pop6	6.089483590931775e-13	9.639239576577956e-13	0.6317390020814914	3
ind20	Pop2	Pop7	-3.764940409698107e-13	6.965607127609109e-13	-0.5405042720217833	3
ind20	Pop2	Pop8	-1.1017440561890671e-12	9.511437662814764e-13	-1.1583359900431949	3
ind20	Pop3	Pop0	-1.0512598406519112e-11	1.072223357362081e-12	-9.804485543369013	3
ind20	Pop3	Pop1	8.394776130613732e-12	1.42759361500381e-12	5.880368224112104	3
ind20	Pop3	Pop2	4.571815597294894e-11	3.6988657688148026e-12	12.360047330832996	3
ind20	Pop3	Pop4	-3.84167080849776e-12	1.016329383053178e-12	-3.779946612344229	3
ind20	Pop3	Pop5	1.5441162351556193e-11	1.909162377029485e-12	8.087925122210661	3
ind20	Pop3	Pop6	-1.7155873260748226e-11	1.0608969801865635e-12	-16.171101983654708	3
ind20	Pop3	Pop7	-5.529049868555585e-12	7.474174294334074e-13	-7.397539381369493	3
ind20	Pop3	Pop8	2.585590485518864e-12	1.0100289963110565e-12	2.5599170865017276	3
ind20	Pop4	Pop0	-1.5865414291300165e-12	1.2588648620030922e-12	-1.2602952683940427	3
ind20	Pop4	Pop1	3.889396684373695e-12	1.2931169944132338e-12	3.007768594162319	3
ind20	Pop4	Pop2	4.0068844121574174e-11	3.7454880056825164e-12	10.69789679229601	3
ind20	Pop4	Pop3	-9.222688184033077e-12	1.1459751636298154e-12	-8.047895344276663	3
ind20	Pop4	Pop5	7.22881250647126e-12	1.8075722058581266e-12	3.999183259757778	3
ind20	Pop4	Pop6	-7.307228405918e-12	9.101055978857606e-13	-8.028989628119206	3
ind20	Pop4	Pop7	-9.512641573957615e-12	6.954702825854817e-13	-13.677998632225377	3
ind20	Pop4	Pop8	-2.8396997820765612e-12	9.940538041235886e-13	-2.856686197765918	3
ind20	Pop5	Pop0	4.044970816384154e-12	1.085078311577727e-12	3.7278146408646577	3
ind20	Pop5	Pop1	8.525277391220372e-12	1.3567669937227783e-12	6.283523575281122	3
ind20	Pop5	Pop2	3.032402555485331e-11	3.9228121957596104e-12	7.730175201257982	3
ind20	Pop5	Pop3	-5.527549377592113e-13	1.0510578212673912e-12	-0.5259034532397903	3
ind20	Pop5	Pop4	-3.3840874073088706e-12	1.0765434419716563e-12	-3.1434750102708517	3
ind20	Pop5	Pop6	-2.675753144664281e-12	9.857038399014216e-13	-2.7145609424955452	3
ind20	Pop5	Pop7	-5.73250788936572e-12	5.622271178561113e-13	-10.196071493714076	3
ind20	Pop5	Pop8	-1.1941050363722726e-11	8.920113851383354e-13	-13.3866568999799	3
ind20	Pop6	Pop0	4.673470592845704e-13	1.0727135335904183e-12	0.43566809278553587	3
ind20	Pop6	Pop1	1.4204554448707993e-11	1.4719957731072671e-12	9.649860895132393	3
ind20	Pop6	Pop2	4.8553882129909033e-11	3.714015996947302e-12	13.073148357416178	3
ind20	Pop6	Pop3	-1.447906336852382e-11	1.0296440236442424e-12	-14.062203087701848	3
ind20	Pop6	Pop4	7.505988618417098e-13	9.918180850223837e-13	0.7567908603166579	3
ind20	Pop6	Pop5	1.599497403687561e-11	1.908183892410668e-12	8.382302198698818	3
ind20	Pop6	Pop7	-1.6755461928322816e-11	8.330640704676596e-13	-20.11305315198236	3
ind20	Pop6	Pop8	-1.1903724092404698e-12	1.0240193663164483e-12	-1.1624510711378617	3
ind20	Pop7	Pop0	4.245127461757482e-12	9.201931549718635e-13	4.613300412876125	3
ind20	Pop7	Pop1	1.3421438646603266e-11	1.4529045388052506e-12	9.237660347348047	3
ind20	Pop7	Pop2	4.5713236139393915e-11	3.822880725663775e-12	11.957798168410452	3
ind20	Pop7	Pop3	-4.8059878067896775e-12	1.1569381388534899e-12	-4.154057719587623	3
ind20	Pop7	Pop4	-3.4085621366563777e-12	9.18437927137514e-13	-3.7112602125217196	3
ind20	Pop7	Pop5	1.0984471461715674e-11	1.881920243577868e-12	5.836842182446703	3
ind20	Pop7	Pop6	-1.8709209758781288e-11	1.062761617609159e-12	-17.604333322528575	3
ind20	Pop7	Pop8	-1.2222716193591801e-11	1.161874838758595e-12	-10.519821744871557	3
ind20	Pop8	Pop0	7.198259947230752e-12	1.0906670306336367e-12	6.599869387313222	3
ind20	Pop8	Pop1	1.3830210875119449e-11	1.3732422466381003e-12	10.071209875007739	3
ind20	Pop8	Pop2	4.178440714462436e-11	3.666410491613633e-12	11.396543633125631	3
ind20	Pop8	Pop3	3.254856621254681e-14	9.498870845129614e-13	0.03426572141386209	3
ind20	Pop8	Pop4	-1.1724325847562428e-14	1.0453355720096942e-12	-0.011215848921147877	3
ind20	Pop8	Pop5	1.4998250062864018e-12	1.910367298891921e-12	0.7850977176778268	3
ind20	Pop8	Pop6	-6.420224220771212e-12	8.781318433234743e-13	-7.311230391637463	3
ind20	Pop8	Pop7	-1.549882017466401e-11	8.157937203357066e-13	-18.99845486465145	3
ind21	Pop0	Pop1	5.475958243759938e-13	1.5021926324655035e-12	0.36453102787306396	3
ind21	Pop0	Pop2	3.9093122634602365e-11	3.240869850522342e-12	12.062540132027083	3
ind21	Pop0	Pop3	-1.4544040420289734e-11	7.161205192271871e-13	-20.309487062296675	3
ind21	Pop0	Pop4	1.9570148785886604e-13	1.1671799723498307e-12	0.1676703614652238	3
ind21	Pop0	Pop5	1.3250993881406054e-11	1.311692987694389e-12	10.102206846967912	3
ind21	Pop0	Pop6	-6.828590500168552e-12	6.249038862094773e-13	-10.927425242286787	3
ind21	Pop0	Pop7	7.418407478622887e-14	9.114104633038959e-13	0.08139480264173062	3
ind21	Pop0	Pop8	8.683573041497923e-12	1.3829429199868081e-12	6.279053832229573	3
ind21	Pop1	Pop0	-1.0805843646864981e-11	9.86235303411756e-13	-10.956658729903031	3
ind21	Pop1	Pop2	2.840572975854806e-11	3.252394364129963e-12	8.733790118390756	3
ind21	Pop1	Pop3	-5.0754004601870615e-12	8.567450998587555e-13	-5.924049593074767	3
ind21	Pop1	Pop4	-3.7670949756676296e-12	1.0875131199210487e-12	-3.4639535897655316	3
ind21	Pop1	Pop5	8.292565879212062e-12	1.268602067640788e-12	6.536774683517345	3
ind21	Pop1	Pop6	-2.5301176877753336e-12	6.561469644288767e-13	-3.8560228499686775	3
ind21	Pop1	Pop7	-1.882393173981997e-13	1.1466051517845876e-12	-0.1641710026378498	3
ind21	Pop1	Pop8	5.87678939235641e-12	1.3574527716444457e-12	4.329277242726572	3
ind21	Pop2	Pop0	8.965439133283309e-14	9.239410534377994e-13	0.09703475237867944	3
ind21	Pop2	Pop1	8.297061637623712e-13	1.8261898069870317e-12	0.4543373096202279	3
ind21	Pop2	Pop3	2.2294026389382923e-13	7.968655572221168e-13	0.27977148952327885	3
ind21	Pop2	Pop4	4.0557701876569186e-13	1.1498349619046414e-12	0.35272628873092776	3
ind21	Pop2	Pop5	-2.1733545575540493e-12	1.1157711188625628e-12	-1.9478498061229672	3
ind21	Pop2	Pop6	-2.534701680199776e-13	6.275942697183859e-13	-0.4038758482191285	3
ind21	Pop2	Pop7	6.247225638745044e-14	9.872775947989632e-13	0.06327729578444602	3
ind21	Pop2	Pop8	1.9818361302417484e-12	1.3649338529718644e-12	1.4519649622043629	3
ind21	Pop3	Pop0	-1.0765421083616863e-11	1.2031805691182679e-12	-8.947469199495245	3
ind21	Pop3	Pop1	1.005665834772676e-11	1.8027137058877381e-12	5.578622004637394	3
ind21	Pop3	Pop2	4.299169925658011e-11	3.199248708103483e-12	13.438060988408	3
ind21	Pop3	Pop4	-3.5974942742173073e-12	9.51888469742836e-13	-3.779323301593529	3
ind21	Pop3	Pop5	1.2496219120089594e-11	1.0601475350153965e-12	11.787245366663152	3
ind21	Pop3	Pop6	-1.7932049935150065e-11	6.921830300072371e-13	-25.906514834613294	3
ind21	Pop3	Pop7	-5.133980200934045e-12	9.42279231008939e-13	-5.448470084007764	3
ind21	Pop3	Pop8	5.360812653306587e-12	1.4225179021884369e-12	3.768537917912583	3
ind21	Pop4	Pop0	-1.8393641062277797e-12	1.085284647340506e-12	-1.6948218246108506	3
ind21	Pop4	Pop1	5.55127890148671e-12	2.0303269784982815e-12	2.7341797455662427	3
ind21	Pop4	Pop2	3.734238740520524e-11	3.191257358823216e-12	11.701465349374184	3
ind21	Pop4	Pop3	-9.411179204976789e-12	9.129868643151452e-13	-10.308121149186912	3
ind21	Pop4	Pop5	4.28386927500461e-12	1.1629846259811093e-12	3.683513246265556	3
ind21	Pop4	Pop6	-8.083405080319839e-12	5.937109580301626e-13	-13.615051181031383	3
ind21	Pop4	Pop7	-9.117571906336049e-12	9.275590698358864e-13	-9.8296401844782	3
ind21	Pop4	Pop8	-6.44776142888243e-14	1.421411284759196e-12	-0.04536168734564927	3
ind21	Pop5	Pop0	3.792148139286378e-12	1.0544678474410808e-12	3.5962672057653866	3
ind21	Pop5	Pop1	1.0187159608333374e-11	1.7922400689367815e-12	5.684037414907674	3
ind21	Pop5	Pop2	2.7597568838484584e-11	3.143652450039822e-12	8.778823129170974	3
ind21	Pop5	Pop3	-7.412459587029296e-13	8.88471103099283e-13	-0.8342938291602472	3
ind21	Pop5	Pop4	-3.1399108730284176e-12	1.085015806387346e-12	-2.8938849135138613	3
ind21	Pop5	Pop6	-3.4519298190661327e-12	5.88905544981164e-13	-5.861601828144685	3
ind21	Pop5	Pop7	-5.337438221744167e-12	1.0492333451218276e-12	-5.086988749032209	3
ind21	Pop5	Pop8	-9.165828195934971e-12	1.3350085280985801e-12	-6.8657450518234775	3
ind21	Pop6	Pop0	2.1452438218680636e-13	9.639379974831698e-13	0.22254998013038896	3
ind21	Pop6	Pop1	1.5866436665821046e-11	1.7512571115898799e-12	9.060026971948563	3
ind21	Pop6	Pop2	4.58274254135402e-11	3.1151868617160343e-12	14.710971587847437	3
ind21	Pop6	Pop3	-1.4667554389467532e-11	8.439814224786732e-13	-17.379001478955146	3
ind21	Pop6	Pop4	9.947753961221596e-13	1.1058067164443756e-12	0.8995924706632028	3
ind21	Pop6	Pop5	1.305003080540891e-11	1.1034515123178532e-12	11.826555729663815	3
ind21	Pop6	Pop7	-1.6360392260701223e-11	9.942685839348436e-13	-16.454700998350514	3
ind21	Pop6	Pop8	1.5848497585472628e-12	1.4292198038946946e-12	1.1088915464426599	3
ind21	Pop7	Pop0	3.992304784659719e-12	1.1447433261213014e-12	3.487510862532584	3
ind21	Pop7	Pop1	1.5083320863716267e-11	1.8818917781872998e-12	8.01497782101212	3
ind21	Pop7	Pop2	4.298677942302498e-11	3.179575248196142e-12	13.519660982205886	3
ind21	Pop7	Pop3	-4.994478827733376e-12	9.257933015494522e-13	-5.394809855908847	3
ind21	Pop7	Pop4	-3.1643856023759247e-12	9.202113344646736e-13	-3.4387596455946543	3
ind21	Pop7	Pop5	8.039528230248998e-12	1.1053863496728516e-12	7.273048226647963	3
ind21	Pop7	Pop6	-1.9485386433183127e-11	5.692311734476686e-13	-34.23105996666658	3
ind21	Pop7	Pop8	-9.447494025804072e-12	1.5345176949039881e-12	-6.156653688112201	3
ind21	Pop8	Pop0	6.945437270133001e-12	1.0790075689471253e-12	6.436875393664035	3
ind21	Pop8	Pop1	1.5492093092232502e-11	1.8162615096283367e-12	8.52965996917628	3
ind21	Pop8	Pop2	3.905795042825543e-11	3.1344768616941096e-12	12.460755702355238	3
ind21	Pop8	Pop3	-1.5594245473116941e-13	7.054301529052945e-13	-0.22106009232653967	3
ind21	Pop8	Pop4	2.324522084328898e-13	9.60723563715113e-13	0.24195535241583785	3
ind21	Pop8	Pop5	-1.4451182251802615e-12	1.2005846487589685e-12	-1.2036787465790644	3
ind21	Pop8	Pop6	-7.196400895173025e-12	5.955845576626536e-13	-12.082920556931489	3
ind21	Pop8	Pop7	-1.510375050704252e-11	1.1548816792940904e-12	-13.078180022973896	3
ind22	Pop0	Pop1	-7.327981418096599e-13	1.554946013321391e-12	-0.47126918589565087	3
ind22	Pop0	Pop2	4.6165485581123233e-11	4.8629653854854254e-12	9.493278672908948	3
ind22	Pop0	Pop3	-1.5191675702396636e-11	9.258110810719016e-13	-16.40904501251784	3
ind22	Pop0	Pop4	-1.8636044916625142e-12	1.2742221104041239e-12	-1.4625428929901914	3
ind22	Pop0	Pop5	1.717517031761748e-11	1.4966225793767728e-12	11.47595295854056	3
ind22	Pop0	Pop6	-5.591412986835703e-12	8.551053745849421e-13	-6.538858429640567	3
ind22	Pop0	Pop7	-7.612749241027619e-13	6.369034033923594e-13	-1.1952753275425418	3
ind22	Pop0	Pop8	6.72329712347391e-12	9.974486001135798e-13	6.7404948211951234	3
ind22	Pop1	Pop0	-1.1112691421809519e-11	1.2197226041761955e-12	-9.110835024095554	3
ind22	Pop1	Pop2	3.5478092705068825e-11	4.914813709384306e-12	7.218603756501948	3
ind22	Pop1	Pop3	-5.723035742294002e-12	9.950138392199038e-13	-5.751714716632376	3
ind22	Pop1	Pop4	-5.8264009551890195e-12	1.2653645099967325e-12	-4.604523763041263	3
ind22	Pop1	Pop5	1.2216742315423462e-11	1.5495312187467232e-12	7.884153715408515	3
ind22	Pop1	Pop6	-1.2929401744424815e-12	7.555138635723569e-13	-1.7113387811693734	3
ind22	Pop1	Pop7	-1.023698316287192e-12	7.546016156451689e-13	-1.3566076391341289	3
ind22	Pop1	Pop8	3.9165134743323835e-12	1.0308664582608367e-12	3.799244259959617	3
ind22	Pop2	Pop0	-2.5128758082777827e-13	1.1140097790373414e-12	-0.2255703545483465	3
ind22	Pop2	Pop1	-5.929537986661313e-13	1.4110777515465434e-12	-0.4202134134821791	3
ind22	Pop2	Pop3	-4.966544940027605e-13	1.061114950260949e-12	-0.4680496621790348	3
ind22	Pop2	Pop4	-1.8825407362580733e-12	1.043586713586277e-12	-1.8039140511752374	3
ind22	Pop2	Pop5	2.186841482680806e-12	1.3624235789958284e-12	1.6051113004757396	3
ind22	Pop2	Pop6	1.1211715134609745e-12	7.337429678550722e-13	1.52801670691095	3
ind22	Pop2	Pop7	-8.658155201558751e-13	6.726913860073287e-13	-1.2870917305702536	3
ind22	Pop2	Pop8	-1.9624822311827708e-13	9.05552445953362e-13	-0.21671657339699163	3
ind22	Pop3	Pop0	-1.10722688585614e-11	1.2790111411025346e-12	-8.656897897712502	3
ind22	Pop3	Pop1	8.7762643815411e-12	1.328808566094623e-12	6.604611533574468	3
ind22	Pop3	Pop2	5.006406220310108e-11	4.868834710458839e-12	10.282555309498902	3
ind22	Pop3	Pop4	-5.656800253738697e-12	1.1010463994844288e-12	-5.137658373332428	3
ind22	Pop3	Pop5	1.6420395556300968e-11	1.6040478394961023e-12	10.236849021572382	3
ind22	Pop3	Pop6	-1.6694872421817125e-11	8.779445428733539e-13	-19.015862171860906	3
ind22	Pop3	Pop7	-5.969439199823041e-12	5.870015873515521e-13	-10.169374884923396	3
ind22	Pop3	Pop8	3.4005367352825736e-12	8.422308863217072e-13	4.037535063732713	3
ind22	Pop4	Pop0	-2.14621188117233e-12	1.0120256788770747e-12	-2.1207089167477724	3
ind22	Pop4	Pop1	4.2708849353010495e-12	1.48323637290796e-12	2.8794364899019858	3
ind22	Pop4	Pop2	4.4414750351726005e-11	4.945632754728614e-12	8.980600168757013	3
ind22	Pop4	Pop3	-1.0058814487083742e-11	1.165720103160184e-12	-8.62884191480872	3
ind22	Pop4	Pop5	8.208045711215984e-12	1.4244991147996153e-12	5.762057431935022	3
ind22	Pop4	Pop6	-6.846227566987003e-12	8.641926680688352e-13	-7.922107904810045	3
ind22	Pop4	Pop7	-9.953030905225058e-12	6.64021164652894e-13	-14.98902660795133	3
ind22	Pop4	Pop8	-2.0247535323128516e-12	1.080619911268113e-12	-1.8736963026498308	3
ind22	Pop5	Pop0	3.4853003643418145e-12	1.0909273681667397e-12	3.1948051410596876	3
ind22	Pop5	Pop1	8.90676564214774e-12	1.3641633250235543e-12	6.5291050409920315	3
ind22	Pop5	Pop2	3.466993178500545e-11	4.918462004738025e-12	7.048937605212241	3
ind22	Pop5	Pop3	-1.3888812408098553e-12	1.1841518819933933e-12	-1.172891131559764	3
ind22	Pop5	Pop4	-5.199216852549795e-12	1.0828404131489003e-12	-4.801461775360296	3
ind22	Pop5	Pop6	-2.2147523057332645e-12	8.291697339191638e-13	-2.6710481764270253	3
ind22	Pop5	Pop7	-6.1728972206331884e-12	7.254090445772352e-13	-8.509539916518028	3
ind22	Pop5	Pop8	-1.1126104113959036e-11	1.0117805623991202e-12	-10.996558470719155	3
ind22	Pop6	Pop0	-9.232339275774444e-14	1.2002565913616638e-12	-0.07691971318649928	3
ind22	Pop6	Pop1	1.4586042699635334e-11	1.4989453015368799e-12	9.730870555903644	3
ind22	Pop6	Pop2	5.289978836006107e-11	4.863164245663068e-12	10.877647903263126	3
ind22	Pop6	Pop3	-1.531518967157438e-11	1.1115478539808962e-12	-13.778254905287774	3
ind22	Pop6	Pop4	-1.0645305833992207e-12	1.0855523415866724e-12	-0.9806349658306427	3
ind22	Pop6	Pop5	1.6974207241620283e-11	1.506799172708716e-12	11.265076029412992	3
ind22	Pop6	Pop7	-1.7195851259590284e-11	1.0345402976894288e-12	-16.621731698606595	3
ind22	Pop6	Pop8	-3.754261594767594e-13	8.772818456291213e-13	-0.4279424695122144	3
ind22	Pop7	Pop0	3.685457009715169e-12	1.2031231331715596e-12	3.063241748165805	3
ind22	Pop7	Pop1	1.3802926897530607e-11	1.4733372038015984e-12	9.368477808009882	3
ind22	Pop7	Pop2	5.005914236954595e-11	4.893550000056874e-12	10.229617020151863	3
ind22	Pop7	Pop3	-5.64211410984033e-12	1.0053630623254998e-12	-5.6120165154959905	3
ind22	Pop7	Pop4	-5.223691581897302e-12	1.0818210996134998e-12	-4.828609447313942	3
ind22	Pop7	Pop5	1.1963704666460372e-11	1.3888364543601091e-12	8.6141925702638	3
ind22	Pop7	Pop6	-1.824820891985024e-11	8.148069272299882e-13	-22.39574592460415	3
ind22	Pop7	Pop8	-1.1407769943828085e-11	1.1116834469129704e-12	-10.261707121308929	3
ind22	Pop8	Pop0	6.638589495188464e-12	1.0288766583733919e-12	6.452269512736131	3
ind22	Pop8	Pop1	1.4211699126046842e-11	1.5082228555993716e-12	9.422811140465761	3
ind22	Pop8	Pop2	4.61303133747763e-11	4.764129218307255e-12	9.682842605844952	3
ind22	Pop8	Pop3	-8.035777368381012e-13	1.0140089957903961e-12	-0.7924759446652949	3
ind22	Pop8	Pop4	-1.8268537710884945e-12	1.1229678127106616e-12	-1.626808667542097	3
ind22	Pop8	Pop5	2.479058211031119e-12	1.4338133453015427e-12	1.7289964688602844	3
ind22	Pop8	Pop6	-5.959223381840189e-12	6.8752291080035e-13	-8.66767243422189	3
ind22	Pop8	Pop7	-1.593920950593153e-11	8.329587279936037e-13	-19.135653388644158	3
ind23	Pop0	Pop1	2.675254079291502e-12	1.5188750757397685e-12	1.7613391134149192	3
ind23	Pop0	Pop2	3.929137340836295e-11	3.2230739935504645e-12	12.19065199464455	3
ind23	Pop0	Pop3	-1.5181984650852073e-11	6.408915996787375e-13	-23.688849500387292	3
ind23	Pop0	Pop4	-4.542483043298937e-13	8.829589190664569e-13	-0.5144614256914304	3
ind23	Pop0	Pop5	1.4455986586816574e-11	1.4480312256976896e-12	9.983200866301345	3
ind23	Pop0	Pop6	-7.398731836842747e-12	8.457480598800108e-13	-8.748151119486376	3
ind23	Pop0	Pop7	-1.2098307665909933e-12	9.248090111370117e-13	-1.3081952619639379	3
ind23	Pop0	Pop8	7.96164316322785e-12	1.2452024509149861e-12	6.393854394823558	3
ind23	Pop1	Pop0	-1.0249025222182796e-11	9.47928014318997e-13	-10.81202904373052	3
ind23	Pop1	Pop2	2.8603980532308438e-11	3.0798534280187492e-12	9.287448640278054	3
ind23	Pop1	Pop3	-5.713344690749401e-12	7.937991913392082e-13	-7.197468519853858	3
ind23	Pop1	Pop4	-4.417044767856391e-12	9.97455782109351e-13	-4.428311356835817	3
ind23	Pop1	Pop5	9.497558584622608e-12	1.3452333514218857e-12	7.060156941978781	3
ind23	Pop1	Pop6	-3.1002590244495414e-12	8.622832669996569e-13	-3.595406687221237	3
ind23	Pop1	Pop7	-1.47225415877542e-12	8.274743384224978e-13	-1.7792142794205974	3
ind23	Pop1	Pop8	5.15485951408635e-12	1.2073989032147886e-12	4.269392245065948	3
ind23	Pop2	Pop0	7.083415298686492e-13	9.895658318648695e-13	0.7158104161031472	3
