A	B	C	theta_J	jack_se	Zscore	AlleleCount
ind20	Pop2	Pop5	9.295183241098334e-13	9.352238882272745e-13	0.9938992532277421	2
ind20	Pop2	Pop6	-3.90637539494964e-13	6.808012489222049e-13	-0.5737908679124678	2
ind20	Pop2	Pop7	-2.6714230387517974e-13	5.082205090979246e-13	-0.5256425096841308	2
ind20	Pop2	Pop8	7.078161065176092e-13	6.799104962852424e-13	1.041043064322189	2
ind20	Pop3	Pop0	-1.7502445492911396e-12	7.583248573476153e-13	-2.308040587529929	2
ind20	Pop3	Pop1	2.977233322708959e-12	1.1050146751945947e-12	2.694293016682936	2
ind20	Pop3	Pop2	7.622794830805543e-12	1.3484540206404652e-12	5.6529883215335746	2
ind20	Pop3	Pop4	-1.2844499930598685e-12	4.08321757965586e-13	-3.1456809929979874	2
ind20	Pop3	Pop5	2.2596195371025633e-12	9.402159029593944e-13	2.4032985721580062	2
ind20	Pop3	Pop6	-2.9302424388162718e-12	6.38055342192055e-13	-4.5924581224402115	2
ind20	Pop3	Pop7	-1.1199881295645124e-12	6.62101570851199e-13	-1.6915654317579305	2
ind20	Pop3	Pop8	1.6006700013240046e-12	7.535964520660676e-13	2.1240413180497226	2
ind20	Pop4	Pop0	-4.533178747981218e-13	7.100688572740886e-13	-0.6384139652855382	2
ind20	Pop4	Pop1	1.9491222066641234e-12	1.1148136419384073e-12	1.7483838852878077	2
ind20	Pop4	Pop2	6.647961314060759e-12	1.4006968313942112e-12	4.746181447018467	2
ind20	Pop4	Pop3	-6.290345134314474e-13	4.405925918582194e-13	-1.4277010668256258	2
ind20	Pop4	Pop5	1.7527384069727686e-12	9.028210311229983e-13	1.9414018355250073	2
ind20	Pop4	Pop6	-1.464627328774579e-12	5.791283471219832e-13	-2.5290202699507662	2
ind20	Pop4	Pop7	-1.5589497811530648e-12	5.636741076013671e-13	-2.7656934390457426	2
ind20	Pop4	Pop8	3.2391605920686337e-13	8.190591484389982e-13	0.39547334258361927	2
ind20	Pop5	Pop0	3.820678060039549e-13	6.696762226623226e-13	0.570526163352538	2
ind20	Pop5	Pop1	2.5824700608003697e-12	1.0681143492963107e-12	2.417784259243159	2
ind20	Pop5	Pop2	5.482463643369187e-12	1.2895327062783883e-12	4.251511897818911	2
ind20	Pop5	Pop3	1.5227405687153398e-13	4.693309861887236e-13	0.32444918693329733	2
ind20	Pop5	Pop4	-1.0100225528866827e-12	4.720413622051878e-13	-2.1396907850792197	2
ind20	Pop5	Pop6	-6.010812547431122e-13	6.999500012686453e-13	-0.8587488444226938	2
ind20	Pop5	Pop7	-1.3339507501748207e-12	5.512627350344034e-13	-2.419809403752951	2
ind20	Pop5	Pop8	-1.2731396480261796e-12	7.883010079185645e-13	-1.6150425221296956	2
ind20	Pop6	Pop0	-1.1964181522004523e-13	6.997160691685525e-13	-0.17098623354786077	2
ind20	Pop6	Pop1	3.567721811319505e-12	1.037196427963211e-12	3.439774487389626	2
ind20	Pop6	Pop2	7.79634558012321e-12	1.2814249281841738e-12	6.084121986896976	2
ind20	Pop6	Pop3	-1.5355657050489534e-12	5.42705381489374e-13	-2.8294646735118456	2
ind20	Pop6	Pop4	-7.253660746356786e-13	3.6525851245486923e-13	-1.9858977954012875	2
ind20	Pop6	Pop5	2.900940959255233e-12	7.93039906765987e-13	3.658001236136094	2
ind20	Pop6	Pop7	-2.7241603610412623e-12	5.590751272143056e-13	-4.8726194896469295	2
ind20	Pop6	Pop8	7.04130362945885e-13	7.309524355060061e-13	0.9633053106368633	2
ind20	Pop7	Pop0	4.93937355822918e-13	7.392214339548293e-13	0.668185922559573	2
ind20	Pop7	Pop1	3.3014455321771336e-12	1.0858468482626017e-12	3.040433867317088	2
ind20	Pop7	Pop2	7.650206926085665e-12	1.2951784137253556e-12	5.906681925064806	2
ind20	Pop7	Pop3	1.7404238107456652e-14	4.1487953028228035e-13	0.041950100781339976	2
ind20	Pop7	Pop4	-1.0769728931095226e-12	4.962813594348491e-13	-2.170085320826775	2
ind20	Pop7	Pop5	1.910787097728176e-12	8.803397318503973e-13	2.1705110295452283	2
ind20	Pop7	Pop6	-2.981444727136619e-12	7.100587174865381e-13	-4.198870676062285	2
ind20	Pop7	Pop8	-6.669956282945354e-13	7.264849599204646e-13	-0.9181134711550778	2
ind20	Pop8	Pop0	7.626908572304971e-13	6.812163783972233e-13	1.119601467928543	2
ind20	Pop8	Pop1	3.6239039294545746e-12	1.1166792191439736e-12	3.245250621062506	2
ind20	Pop8	Pop2	6.683363861043867e-12	1.34288736094539e-12	4.976861094543918	2
ind20	Pop8	Pop3	8.937567346006614e-13	5.38048342688511e-13	1.661108609934105	2
ind20	Pop8	Pop4	-1.0384126871448945e-12	4.847482871610216e-13	-2.142168862991689	2
ind20	Pop8	Pop5	1.2729256548150408e-13	9.29577976710789e-13	0.13693586624321183	2
ind20	Pop8	Pop6	-1.3974596375447814e-12	7.069520889950922e-13	-1.9767388190778552	2
ind20	Pop8	Pop7	-2.5113012626898484e-12	6.532582825421858e-13	-3.8442700686732967	2
ind21	Pop0	Pop1	-6.004781785262827e-13	5.9670328105078e-13	-1.0063262556037151	2
ind21	Pop0	Pop2	5.743244252364129e-12	1.0179499290764156e-12	5.641971268247905	2
ind21	Pop0	Pop3	-2.5495205594495657e-12	4.049090149133508e-13	-6.2965270358210095	2
ind21	Pop0	Pop4	4.1320851434876034e-13	8.499984387980768e-13	0.4861285568159978	2
ind21	Pop0	Pop5	2.1863561914917473e-12	8.029354816758754e-13	2.722953763269268	2
ind21	Pop0	Pop6	-1.5190273548552375e-12	6.722397971629139e-13	-2.2596510371240472	2
ind21	Pop0	Pop7	5.890862553526653e-13	4.7012171386419e-13	1.2530505143245567	2
ind21	Pop0	Pop8	6.923899753794954e-13	6.585212447367236e-13	1.051431492777902	2
ind21	Pop1	Pop0	-3.526917818625654e-13	7.207517630910522e-13	-0.4893387708827707	2
ind21	Pop1	Pop2	4.1051531487517985e-12	9.94633579758796e-13	4.127301985669256	2
ind21	Pop1	Pop3	-9.86052974504572e-13	4.0985441203079814e-13	-2.405861558544052	2
ind21	Pop1	Pop4	-3.483616912440922e-13	8.261433177528328e-13	-0.4216722253369551	2
ind21	Pop1	Pop5	1.2227481592330659e-12	8.547714721033528e-13	1.430497155250427	2
ind21	Pop1	Pop6	-9.956740153707802e-13	6.55752574883297e-13	-1.5183684418593069	2
ind21	Pop1	Pop7	2.3258414465178476e-13	4.846124506375725e-13	0.47993844224552884	2
ind21	Pop1	Pop8	3.8959276054845974e-13	6.27033569857583e-13	0.6213267985587235	2
ind21	Pop2	Pop0	1.1802648853517143e-12	7.024614124610712e-13	1.6801846541529735	2
ind21	Pop2	Pop1	-9.151545593994387e-13	7.078821857458206e-13	-1.2928063141400248	2
ind21	Pop2	Pop3	-2.177922894467059e-13	4.814989590304569e-13	-0.45232141287543176	2
ind21	Pop2	Pop4	5.499509133983256e-13	7.601352511536489e-13	0.7234908689784761	2
ind21	Pop2	Pop5	2.969112752309366e-13	9.4675386878927e-13	0.31360978287908486	2
ind21	Pop2	Pop6	-6.917464896234552e-13	7.141635432700849e-13	-0.9686107560965879	2
ind21	Pop2	Pop7	8.064710494069843e-13	5.292366327901433e-13	1.5238382973515214	2
ind21	Pop2	Pop8	-4.516321132847462e-13	6.231801177346691e-13	-0.7247216341344145	2
ind21	Pop3	Pop0	-3.877390340468008e-13	7.822022538978008e-13	-0.4957017601453513	2
ind21	Pop3	Pop1	9.279421542344795e-13	5.614945489870855e-13	1.652628963021015	2
ind21	Pop3	Pop2	6.6467743204483054e-12	9.975616061661609e-13	6.6630213907221805	2
ind21	Pop3	Pop4	-2.879737353233919e-14	8.245378539145895e-13	-0.034925471760478076	2
ind21	Pop3	Pop5	1.6902731931115554e-12	8.662389269045551e-13	1.9512782681697642	2
ind21	Pop3	Pop6	-3.2012404939319206e-12	6.53519195896804e-13	-4.898464366511773	2
ind21	Pop3	Pop7	-1.5373611161056707e-13	5.942232060565618e-13	-0.25871778490578423	2
ind21	Pop3	Pop8	5.571666035018839e-13	6.187466953714844e-13	0.9004760876619649	2
ind21	Pop4	Pop0	9.091876404462234e-13	6.884533537723097e-13	1.3206234459668513	2
ind21	Pop4	Pop1	-1.0016896181034803e-13	5.476573208554593e-13	-0.18290445137094255	2
ind21	Pop4	Pop2	5.671940803703547e-12	9.637530528440119e-13	5.8852636440069235	2
ind21	Pop4	Pop3	-1.6945997728376525e-12	4.133474521335516e-13	-4.099698121013533	2
ind21	Pop4	Pop5	1.1833920629817574e-12	9.5240252298461e-13	1.2425335238227628	2
ind21	Pop4	Pop6	-1.7356253838902182e-12	6.088311785870556e-13	-2.8507498382690737	2
ind21	Pop4	Pop7	-5.926977631991235e-13	5.780980056975896e-13	-1.025254813816416	2
ind21	Pop4	Pop8	-7.195873386152558e-13	6.904160838269911e-13	-1.0422517022294264	2
ind21	Pop5	Pop0	1.7445733212482977e-12	7.025505564809373e-13	2.4831996859938923	2
ind21	Pop5	Pop1	5.331788923259015e-13	5.239423053864409e-13	1.0176290153410077	2
ind21	Pop5	Pop2	4.506443133011975e-12	9.794753874794846e-13	4.600874295176062	2
ind21	Pop5	Pop3	-9.132912025346655e-13	4.1966238010325475e-13	-2.176252258565462	2
ind21	Pop5	Pop4	2.456300666408456e-13	8.117678586451053e-13	0.30258658805587424	2
ind21	Pop5	Pop6	-8.720793098587562e-13	7.10335868148897e-13	-1.227699950069191	2
ind21	Pop5	Pop7	-3.6769873222087216e-13	5.489323441619989e-13	-0.6698434445181067	2
ind21	Pop5	Pop8	-2.316643045848294e-12	6.107944378678072e-13	-3.7928358580594663	2
ind21	Pop6	Pop0	1.2428637000242976e-12	7.896278956581643e-13	1.5739865661513335	2
ind21	Pop6	Pop1	1.5184306428450383e-12	5.287262016447769e-13	2.8718656993382585	2
ind21	Pop6	Pop2	6.820325069765998e-12	9.550532389575915e-13	7.141303533204237	2
ind21	Pop6	Pop3	-2.601130964455147e-12	4.551259672181681e-13	-5.715189094469477	2
ind21	Pop6	Pop4	5.302865448918521e-13	7.61464072082731e-13	0.6964038939374121	2
ind21	Pop6	Pop5	2.3315946152642316e-12	9.044937984907663e-13	2.5777894985623098	2
ind21	Pop6	Pop7	-1.7579083430873146e-12	6.332011146648785e-13	-2.77622433437706	2
ind21	Pop6	Pop8	-3.3937303487623493e-13	6.725762541892969e-13	-0.504586703384741	2
ind21	Pop7	Pop0	1.8564428710672632e-12	7.435106236373372e-13	2.49686125799432	2
ind21	Pop7	Pop1	1.2521543637026606e-12	4.849077197309511e-13	2.582252896277694	2
ind21	Pop7	Pop2	6.674186415728453e-12	1.1026182197406358e-12	6.053034764198249	2
ind21	Pop7	Pop3	-1.0481610212987412e-12	4.4948007427719875e-13	-2.331941016482813	2
ind21	Pop7	Pop4	1.7867972641800733e-13	7.096741769601916e-13	0.25177712846106587	2
ind21	Pop7	Pop5	1.3414407537371713e-12	9.07866588123347e-13	1.4775747574432345	2
ind21	Pop7	Pop6	-3.2524427822522614e-12	5.982099478940471e-13	-5.436958702713387	2
ind21	Pop7	Pop8	-1.7104990261166545e-12	6.602133441374913e-13	-2.590827709414547	2
ind21	Pop8	Pop0	2.125196372474844e-12	7.603654783483563e-13	2.794966937598395	2
ind21	Pop8	Pop1	1.5746127609800886e-12	5.386843242209286e-13	2.9230714356824286	2
ind21	Pop8	Pop2	5.707343350686655e-12	1.0495385446285266e-12	5.43795497544753	2
ind21	Pop8	Pop3	-1.7180852480553805e-13	3.5217234126038e-13	-0.4878535440649802	2
ind21	Pop8	Pop4	2.1723993238263054e-13	7.717847763316408e-13	0.2814773484068843	2
ind21	Pop8	Pop5	-4.4205377850950225e-13	8.762975386888475e-13	-0.504456259424078	2
ind21	Pop8	Pop6	-1.6684576926604238e-12	6.28367758800129e-13	-2.6552248572497597	2
ind21	Pop8	Pop7	-1.5450492447359007e-12	5.58658921716974e-13	-2.7656396142164335	2
ind22	Pop0	Pop1	-3.733846624012727e-13	7.831483823316574e-13	-0.47677384110735116	2
ind22	Pop0	Pop2	5.5269156162062735e-12	1.0988556260856987e-12	5.029701341107057	2
ind22	Pop0	Pop3	-2.320907634946473e-12	9.459810384967094e-13	-2.4534399110522407	2
ind22	Pop0	Pop4	-1.0020365945578714e-13	9.808191251219366e-13	-0.10216323977504997	2
ind22	Pop0	Pop5	2.0075649063732598e-12	7.986561301908317e-13	2.51367870411709	2
ind22	Pop0	Pop6	-6.953537453179425e-13	6.466211841475264e-13	-1.0753649313773452	2
ind22	Pop0	Pop7	7.196286279273646e-13	5.751136701907307e-13	1.2512806862836472	2
ind22	Pop0	Pop8	8.229956566766133e-13	6.959320055106186e-13	1.1825805540769256	2
ind22	Pop1	Pop0	-1.8149492764142265e-12	6.585362434094197e-13	-2.756035517525573	2
ind22	Pop1	Pop2	3.888824512593943e-12	1.0959770566055336e-12	3.5482718266369853	2
ind22	Pop1	Pop3	-7.574400500014796e-13	9.091984789133929e-13	-0.833085478658869	2
ind22	Pop1	Pop4	-8.617738650486405e-13	9.920563710564021e-13	-0.868674291291503	2
ind22	Pop1	Pop5	1.0439568741145849e-12	8.845390009595041e-13	1.180227070804286	2
ind22	Pop1	Pop6	-1.7200040583348397e-13	6.21298325430454e-13	-0.27684028556541973	2
ind22	Pop1	Pop7	3.6312651722648245e-13	5.976346964627665e-13	0.6076061503385384	2
ind22	Pop1	Pop8	5.201984418455793e-13	6.226649001008119e-13	0.8354388399946056	2
ind22	Pop2	Pop0	-4.44465664150136e-13	6.836672227057004e-13	-0.6501198966232523	2
ind22	Pop2	Pop1	-6.628284303716457e-13	8.659079887284316e-13	-0.7654721275236135	2
ind22	Pop2	Pop3	3.6222071112285157e-14	8.719776796902211e-13	0.041540135666263175	2
ind22	Pop2	Pop4	-2.0507057495615355e-14	9.620579189010403e-13	-0.021315824227132383	2
ind22	Pop2	Pop5	9.825429176595294e-14	8.263224514018821e-13	0.11890550910151532	2
ind22	Pop2	Pop6	2.2344640986242776e-13	6.120548221518663e-13	0.36507580983813415	2
ind22	Pop2	Pop7	9.515181300455405e-13	5.764700354715018e-13	1.650594257283958	2
ind22	Pop2	Pop8	-3.065146896212804e-13	6.201076602271706e-13	-0.49429269993051145	2
ind22	Pop3	Pop0	-1.8499965285984707e-12	6.367285390188421e-13	-2.9054713511808297	2
ind22	Pop3	Pop1	1.1550356703594911e-12	8.2245517686283745e-13	1.4043752205016746	2
ind22	Pop3	Pop2	6.43044568429045e-12	1.017287990319365e-12	6.321165437401548	2
ind22	Pop3	Pop4	-5.422095473368869e-13	9.766569434790752e-13	-0.5551688860219562	2
ind22	Pop3	Pop5	1.5114819079930744e-12	8.865545994402716e-13	1.704894327938011	2
ind22	Pop3	Pop6	-2.3775668843946208e-12	6.374072687649109e-13	-3.730059258661383	2
ind22	Pop3	Pop7	-2.3193739035867665e-14	6.874199324809096e-13	-0.03374027714349377	2
ind22	Pop3	Pop8	6.877722847990034e-13	6.845295095361701e-13	1.0047372322415005	2
ind22	Pop4	Pop0	-5.530698541054449e-13	6.393495514436878e-13	-0.8650508205669052	2
ind22	Pop4	Pop1	1.2692455431466316e-13	8.420402479227473e-13	0.15073454579846618	2
ind22	Pop4	Pop2	5.455612167545679e-12	1.0286886669136679e-12	5.3034628872834055	2
ind22	Pop4	Pop3	-1.4659868483345535e-12	8.006728625387643e-13	-1.830943593724682	2
ind22	Pop4	Pop5	1.0046007778632732e-12	8.782118380332868e-13	1.143916233369193	2
ind22	Pop4	Pop6	-9.119517743529248e-13	6.864056796508101e-13	-1.3285900763770706	2
ind22	Pop4	Pop7	-4.621553906244242e-13	5.632219679117894e-13	-0.8205564004151309	2
ind22	Pop4	Pop8	-5.889816573181363e-13	6.4111600481397e-13	-0.918681881119219	2
ind22	Pop5	Pop0	2.823158266966318e-13	5.628326385960242e-13	0.5015981791689685	2
ind22	Pop5	Pop1	7.602724084509115e-13	8.089242120355745e-13	0.9398561659290234	2
ind22	Pop5	Pop2	4.290114496854119e-12	1.143586018311591e-12	3.751457632533943	2
ind22	Pop5	Pop3	-6.84678278031573e-13	8.316264983470657e-13	-0.8233002187790242	2
ind22	Pop5	Pop4	-2.6778210716370106e-13	9.581050032687544e-13	-0.27949139838547166	2
ind22	Pop5	Pop6	-4.8405700321460576e-14	5.708879939550203e-13	-0.08479018797735377	2
ind22	Pop5	Pop7	-2.3715635964617286e-13	6.007880816763237e-13	-0.3947421176939085	2
ind22	Pop5	Pop8	-2.186037364551189e-12	6.826338382651755e-13	-3.202357167213856	2
ind22	Pop6	Pop0	-2.1939379452736752e-13	7.072502107117339e-13	-0.31020675738870807	2
ind22	Pop6	Pop1	1.7455241589700467e-12	8.617601645489605e-13	2.0255335890161996	2
ind22	Pop6	Pop2	6.603996433608143e-12	1.0267653374260096e-12	6.431845907618632	2
ind22	Pop6	Pop3	-2.372518039952061e-12	7.912824145828871e-13	-2.9983201903996552	2
ind22	Pop6	Pop4	1.6874371087305758e-14	9.228419099947351e-13	0.018285224050349023	2
ind22	Pop6	Pop5	2.152803330145744e-12	9.080782378566955e-13	2.370724504120844	2
ind22	Pop6	Pop7	-1.6273659705126234e-12	7.166281496308913e-13	-2.270865261643461	2
ind22	Pop6	Pop8	-2.087673535791154e-13	6.409356477207796e-13	-0.32572279966250817	2
ind22	Pop7	Pop0	3.941853765155933e-13	5.833492144899045e-13	0.6757279631554473	2
ind22	Pop7	Pop1	1.479247879827669e-12	8.211345322343168e-13	1.8014683608575295	2
ind22	Pop7	Pop2	6.457857779570623e-12	1.0491950128969297e-12	6.155059545832045	2
ind22	Pop7	Pop3	-8.195480967956487e-13	8.339594680390907e-13	-0.9827193385341283	2
ind22	Pop7	Pop4	-3.3473244738654015e-13	9.616069985832402e-13	-0.3480969334454823	2
ind22	Pop7	Pop5	1.1626494686186839e-12	8.063480096038076e-13	1.4418705754478665	2
ind22	Pop7	Pop6	-2.4287691727149615e-12	6.780319402689632e-13	-3.582086666524164	2
ind22	Pop7	Pop8	-1.5798933448195366e-12	5.920333760647384e-13	-2.668588307167967	2
ind22	Pop8	Pop0	6.629388779231773e-13	6.041873560057028e-13	1.097240568398985	2
ind22	Pop8	Pop1	1.8017062771051034e-12	8.496917740936224e-13	2.1204233488396516	2
ind22	Pop8	Pop2	5.4910147145288e-12	1.0274105602392472e-12	5.344518469082252	2
ind22	Pop8	Pop3	5.6804399697553845e-14	7.769211585597468e-13	0.07311475440166619	2
ind22	Pop8	Pop4	-2.9617224142191533e-13	8.91693012594009e-13	-0.3321459709102415	2
ind22	Pop8	Pop5	-6.208450636279881e-13	8.898219265585392e-13	-0.6977183244170644	2
ind22	Pop8	Pop6	-8.447840831231304e-13	5.715932551305017e-13	-1.4779462065735116	2
ind22	Pop8	Pop7	-1.4145068721611998e-12	6.55024696426562e-13	-2.159471054874626	2
ind23	Pop0	Pop1	-5.6197123536982714e-14	1.0902054698753866e-12	-0.051547277178315934	2
ind23	Pop0	Pop2	6.017808250322441e-12	1.6067389182982686e-12	3.7453553790157956	2
ind23	Pop0	Pop3	-2.3937578173098097e-12	6.614294441416248e-13	-3.619067518858837	2
ind23	Pop0	Pop4	5.984136769755926e-13	5.512441205084523e-13	1.0855692690629197	2
ind23	Pop0	Pop5	1.1895942019424458e-12	5.037897806821228e-13	2.361290854950959	2
ind23	Pop0	Pop6	-1.6376076628999856e-12	5.42413437890432e-13	-3.0191133709168607	2
ind23	Pop0	Pop7	-6.485531190655251e-13	5.460561882352177e-13	-1.1877040001351584	2
ind23	Pop0	Pop8	1.3326054067145175e-12	6.073780357854112e-13	2.1940296293251733	2
ind23	Pop1	Pop0	-1.6380973992471628e-12	6.691631863132143e-13	-2.447978957528038	2
ind23	Pop1	Pop2	4.3797171467101365e-12	1.6840304787542179e-12	2.6007350828650595	2
ind23	Pop1	Pop3	-8.302902323648129e-13	7.1210454684917e-13	-1.1659667615360356	2
ind23	Pop1	Pop4	-1.631565286172591e-13	4.840082922017368e-13	-0.3370944904168186	2
ind23	Pop1	Pop5	2.2598616968376608e-13	4.3861355803674286e-13	0.5152284181439625	2
ind23	Pop1	Pop6	-1.1142543234155251e-12	5.688092374829887e-13	-1.95892445127326	2
ind23	Pop1	Pop7	-1.0050552297664112e-12	5.788973657179937e-13	-1.7361544364947374	2
ind23	Pop1	Pop8	1.0298081918834819e-12	6.870945814687298e-13	1.4987866585735101	2
ind23	Pop2	Pop0	-2.479635784089508e-13	6.131962269189375e-13	-0.4043788391439837	2
ind23	Pop2	Pop1	-3.1039783163354536e-13	1.0846874047803034e-12	-0.2861633962610772	2
ind23	Pop2	Pop3	-4.472257595808357e-14	6.82825351268604e-13	-0.06549636136823951	2
ind23	Pop2	Pop4	7.5573442742814e-13	5.003419367900038e-13	1.5104359076447471	2
ind23	Pop2	Pop5	-8.106020464905136e-13	6.003920755285462e-13	-1.3501211617040616	2
ind23	Pop2	Pop6	-8.235023874509553e-13	5.564156154858767e-13	-1.4800130775119447	2
ind23	Pop2	Pop7	-5.686838110576734e-13	5.483538974768965e-13	-1.0370744398358789	2
ind23	Pop2	Pop8	2.597183659763908e-13	6.866160561939018e-13	0.37825850944424433	2
ind23	Pop3	Pop0	-1.6731446514314006e-12	5.912638384922217e-13	-2.8297767299587893	2
ind23	Pop3	Pop1	1.4722232092237777e-12	1.0161566265725954e-12	1.4488152423799603	2
ind23	Pop3	Pop2	6.9213383184066305e-12	1.5100656850789605e-12	4.58346837942001	2
ind23	Pop3	Pop4	1.564077890944941e-13	5.307433168230508e-13	0.2946957298129112	2
ind23	Pop3	Pop5	6.935112035622523e-13	4.991376641176013e-13	1.389418698322984	2
ind23	Pop3	Pop6	-3.319820801976672e-12	5.768164915304619e-13	-5.755419359055116	2
ind23	Pop3	Pop7	-1.3913754860287582e-12	6.1146451053325e-13	-2.275480362409518	2
ind23	Pop3	Pop8	1.197382034836906e-12	6.652119894267606e-13	1.800000682291877	2
ind23	Pop4	Pop0	-3.762179769383764e-13	7.913638795576418e-13	-0.47540453469859595	2
ind23	Pop4	Pop1	4.4411209317895175e-13	9.95045786519676e-13	0.4463232739593837	2
ind23	Pop4	Pop2	5.946504801661872e-12	1.5123373499373787e-12	3.931996258578219	2
ind23	Pop4	Pop3	-1.5388370306978836e-12	7.073268755452426e-13	-2.1755670311716515	2
ind23	Pop4	Pop5	1.866300734324552e-13	4.4524347142537555e-13	0.41916408753841794	2
ind23	Pop4	Pop6	-1.8542056919349696e-12	5.602856595067399e-13	-3.3093934504184195	2
ind23	Pop4	Pop7	-1.8303371376173236e-12	6.122906946573274e-13	-2.989327052637447	2
ind23	Pop4	Pop8	-7.937190728023304e-14	6.427381134403933e-13	-0.1234902763979219	2
ind23	Pop5	Pop0	4.591677038637011e-13	7.057058216880565e-13	0.6506502989664541	2
ind23	Pop5	Pop1	1.0774599473152045e-12	9.716797541170956e-13	1.1088632265413667	2
ind23	Pop5	Pop2	4.7810071309703e-12	1.6863472282481755e-12	2.8351261536670256	2
ind23	Pop5	Pop3	-7.575284603949047e-13	7.858815545817029e-13	-0.9639219243389807	2
ind23	Pop5	Pop4	4.3083522926768033e-13	5.167476020119792e-13	0.8337440320771778	2
ind23	Pop5	Pop6	-9.906596179035044e-13	6.170748249729447e-13	-1.6054124683290056	2
ind23	Pop5	Pop7	-1.6053381066390633e-12	6.150958216513402e-13	-2.6098992224158373	2
ind23	Pop5	Pop8	-1.6764276145132782e-12	6.839076758469289e-13	-2.4512484268249297	2
ind23	Pop6	Pop0	-4.2541917360300155e-14	6.734562398979894e-13	-0.06316953476701637	2
ind23	Pop6	Pop1	2.0627116978343398e-12	9.80959072942846e-13	2.1027500073435994	2
ind23	Pop6	Pop2	7.0948890677243234e-12	1.5817296118103405e-12	4.485525853944148	2
ind23	Pop6	Pop3	-2.4453682223153977e-12	6.474498694966963e-13	-3.7769228746873287	2
ind23	Pop6	Pop4	7.15491707518686e-13	5.017413044847103e-13	1.4260171549031586	2
ind23	Pop6	Pop5	1.3348326257149302e-12	5.508700569216001e-13	2.4231352002944386	2
ind23	Pop6	Pop7	-2.995547717505508e-12	6.267367668837646e-13	-4.779594681192632	2
ind23	Pop6	Pop8	3.0084239645878803e-13	5.835857899985234e-13	0.515506720030913	2
ind23	Pop7	Pop0	5.710372536826618e-13	5.975140718096979e-13	0.9556883772680943	2
ind23	Pop7	Pop1	1.796435418691962e-12	1.0428692631930135e-12	1.7225892852491511	2
ind23	Pop7	Pop2	6.948750413686778e-12	1.6117474238648265e-12	4.311314732567895	2
ind23	Pop7	Pop3	-8.923982791589821e-13	7.445240071383813e-13	-1.1986158546975048	2
ind23	Pop7	Pop4	3.6388488904484123e-13	6.438595317893848e-13	0.5651619197646248	2
ind23	Pop7	Pop5	3.446787641878691e-13	4.914825209519017e-13	0.7013042163133217	2
ind23	Pop7	Pop6	-3.3710230902970128e-12	6.573593660465575e-13	-5.128128181348921	2
ind23	Pop7	Pop8	-1.0702835947816324e-12	7.42389915224527e-13	-1.4416731327202064	2
ind23	Pop8	Pop0	8.397907550902441e-13	6.927269337329987e-13	1.2122969588676757	2
ind23	Pop8	Pop1	2.11889381596939e-12	9.310003640784197e-13	2.2759323172411907	2
ind23	Pop8	Pop2	5.981907348644993e-12	1.5170474169827105e-12	3.943124836890427	2
ind23	Pop8	Pop3	-1.6045782665777886e-14	7.968298098838298e-13	-0.020137026083546256	2
ind23	Pop8	Pop4	4.0244509500946524e-13	5.101274662642248e-13	0.7889108539021802	2
ind23	Pop8	Pop5	-1.4388157680588069e-12	5.007883300837643e-13	-2.8731016312184106	2
ind23	Pop8	Pop6	-1.7870380007051752e-12	5.664188749065168e-13	-3.1549760784368504	2
ind23	Pop8	Pop7	-2.7826886191540878e-12	6.7692424002707e-13	-4.11078294233164	2
ind24	Pop0	Pop1	1.7160871426054575e-12	8.691320680782248e-13	1.974483747216889	2
ind24	Pop0	Pop2	6.724349007705343e-12	9.96401257379669e-13	6.748635610305231	2
ind24	Pop0	Pop3	-2.4964857695893494e-12	5.343785029862195e-13	-4.671755610748677	2
ind24	Pop0	Pop4	-9.597667283814758e-14	5.682847513248922e-13	-0.1688883479882026	2
ind24	Pop0	Pop5	9.692809431988994e-13	6.079782038109436e-13	1.5942692305796973	2
ind24	Pop0	Pop6	-1.3180016314980538e-12	7.468754856101669e-13	-1.7646872295203262	2
ind24	Pop0	Pop7	-3.8233884821041404e-13	6.488065456975111e-13	-0.5892956085999006	2
ind24	Pop0	Pop8	7.576423291422096e-13	5.516552536405022e-13	1.3733981941481577	2
ind24	Pop1	Pop0	-1.0422301338604237e-12	5.326387821406837e-13	-1.95672971778676	2
ind24	Pop1	Pop2	5.0862579040930514e-12	1.0627051958071722e-12	4.7861419367859686	2
ind24	Pop1	Pop3	-9.330181846443493e-13	6.064806582661992e-13	-1.5384137514156715	2
ind24	Pop1	Pop4	-8.575468784309973e-13	5.372090538675281e-13	-1.5963001223774276	2
ind24	Pop1	Pop5	5.672910940220918e-15	5.651815981335884e-13	0.01003732421394238	2
ind24	Pop1	Pop6	-7.946482920135965e-13	7.038655685732387e-13	-1.1289773608678966	2
ind24	Pop1	Pop7	-7.388409589112962e-13	7.050073231629213e-13	-1.0479904741933526	2
ind24	Pop1	Pop8	4.548451143111756e-13	4.85975328062817e-13	0.9359428103567893	2
ind24	Pop2	Pop0	4.1411116090964955e-13	5.479746565141551e-13	0.7557122505335289	2
ind24	Pop2	Pop1	1.65880690852472e-12	9.660907813895708e-13	1.7170300560562073	2
ind24	Pop2	Pop3	-1.588647451575707e-13	5.946139558990055e-13	-0.26717291711961383	2
ind24	Pop2	Pop4	-1.5810405698237758e-14	5.658095126548609e-13	-0.027942983185371036	2
ind24	Pop2	Pop5	-1.0553945562055605e-12	6.030672687539399e-13	-1.7500444989929913	2
